t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.7254339517839824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27456604821601777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1204990432573419,0.0,0.0769234252519662,0.0,0.13639914458445168,0.0,0.0,0.0,0.0,0.0,0.05641319167137462,0.15000000058705953,0.1284975928476717,0.0,0.0,0.13032176439615567,0.0,0.0,0.04931678511078379,0.0,0.0514290304668234,0.0,0.0,0.0,0.0,0.03829712396798974,0.06190289785838167
0.0,0.0,0.0,0.0,0.417796393691699,0.16340860983951408,0.0,0.1502607797358412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685342167329456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40470467930490095,0.0,0.0759754272789962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055717960131982595,0.0,0.13031783966520405,0.0,0.0,0.1456950101137499,0.0,0.0,0.03726143467493994,0.0,0.0750987852706598,0.0,0.0,0.014088851928605046,0.0,0.0,0.06114001163096144
0.24197305694799714,0.16107550812204421,0.0,0.0,0.0,0.3134973377059286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10680006487337086,0.0,0.0,0.1766540323506592,0.0,0.0,0.0,0.0,0.0
0.17088681900884367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20944000185494022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196731791362161,0.0,0.0
0.0,0.0,0.0,0.03274296929479174,0.0,0.5877723260946638,0.0,0.0,0.0,0.20727822458906509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220648002147942,0.0
0.0,0.0,0.06393878476248845,0.0,0.0,0.0,0.19537732854548356,0.0,0.0,0.0,0.06331013867495178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773737480170763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2032140499777069,0.0,0.0,0.0,0.0,0.024273175968529303,0.0,0.49792805163208465,0.0,0.0,0.0,0.0,0.0,0.039137577932222,0.0,0.0,0.0,0.0,0.03987278621873911,0.1713176028603605,0.0,0.0,0.0,0.0,0.024256755410357687,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3590241354923905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43674569501527105,0.0,0.15630117630350218,0.0,0.0,0.047928993188836214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2909537311518396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05322611232857288,0.0,0.0,0.25339369755746155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402426458962126,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8501172946145258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14988270538547427,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7166524361430334,0.2833475638569665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5959619578963835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40403804210361655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24618798498039038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538120150196096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2704840201060712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295159798939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17676272176079247,0.0918746200333372,0.0,0.0,0.0,0.0,0.0,0.09539984379416165,0.0,0.30995322447781215,0.0,0.13291960383110557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07824987018847422,0.0,0.0,0.0,0.11484011591431656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36286205372615765,0.0,0.0,0.0,0.0,0.32764991509236596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30948803118147633,0.0,0.0,0.0,0.0,0.0,0.0
0.44097486470540925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093011928293799,0.0,0.0,0.0,0.349723942465211
0.0,0.0,0.32299674128480776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770032587151923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2558874776734843,0.0,0.0,0.0,0.52544773925652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21866478306999562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5359986974607807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46400130253921923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3498176563235151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371606609136307,0.11302168276285417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.37258346944847115,0.0,0.0,0.0,0.3086061112247227,0.0,0.0,0.14805318216704128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17075723715976499,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07372310205786758,0.0,0.0,0.09445549945607266,0.0,0.0,0.0,0.0,0.1536922285042216,0.0,0.0,0.0,0.0,0.0,0.0,0.678129169981838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03884231998891839,0.0,0.0,0.3033192957838198,0.0,0.2313928213004667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20122270534608683,0.0,0.0,0.0,0.0,0.06866843631403795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15655442126667016
0.0,0.0918425225507445,0.0,0.12256764785783898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024972400292757,0.0,0.285936691675374,0.0,0.052009531629241906,0.1254909464529375,0.0,0.057784803289650306,0.0,0.0,0.04952263912587888,0.0,0.0,0.05273972026929057,0.0,0.0,0.0596082571197677
0.6892689016158781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107310983841219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06407999353745102,0.0,0.0,0.47101709767047206,0.0,0.07041701289395286,0.0,0.0,0.0,0.0,0.08331701924225897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31116887665586507,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16467513671567033,0.0,0.2417433802130095,0.0,0.0,0.0,0.0,0.14844526047543347,0.0,0.0,0.0,0.0,0.0,0.0,0.17864468595266855,0.2664915366432182,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7551844882086991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448155117913008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10677566870353468,0.016867141867561324,0.0,0.0,0.0,0.0,0.0,0.0,0.07737629293321611,0.01709595321542836,0.17254238915374082,0.0,0.0,0.0,0.0,0.0,0.37831784984829653,0.06547548223946222,0.0,0.16554922203875994,0.0,0.0,0.0,0.0,0.0,0.0
0.261794674139539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382053258604608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1726937729659279,0.3874661667391356,0.0,0.0,0.0,0.0,0.0,0.17230590302673893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26753415726819757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097788564902454,0.5902211435097545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.39004566537049395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783420554538928,0.0,0.0,0.0,0.0,0.0,0.33161227917561326,0.0,0.0,0.0
0.0,0.0,0.0,0.5233754532113553,0.0,0.10403204002461236,0.0,0.10697543904667636,0.0,0.0,0.0,0.18485984213638068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075722558097544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619874102844384,0.0,0.0,0.0,0.0,0.1514112123385185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866013773770432,0.0,0.0,0.0,0.0,0.0,0.0
0.552241881656458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447758118343542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13527122571894437,0.037750619292595676,0.04739470195775668,0.0,0.0,0.0,0.0,0.10125613388682593,0.0,0.04718621763541864,0.10428732252117125,0.0,0.07429924113745044,0.0,0.0,0.0,0.05652672780764537,0.0,0.023394434752596917,0.0,0.0,0.10843483907619508,0.0,0.2066056801157128,0.0,0.05759285609768682,0.0
0.0,0.0,0.27206623775641414,0.1004952126157835,0.0,0.0,0.157841454385917,0.0,0.05760891141625841,0.09684955422808837,0.0,0.11824445116717303,0.0,0.0,0.0,0.19689417843036564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5827589916718658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41724100832813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09647297958411943,0.0,0.0778065119329477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570608193352945,0.0,0.10318602144640561,0.0,0.0,0.5508406803539403,0.0,0.0,0.0,0.0,0.052019439586961765,0.0,0.0,0.0,0.0,0.0,0.0626135477603307
0.0,0.0,0.16875021371256643,0.0,0.0,0.0,0.4644532781625621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025780876783429,0.0,0.0,0.0,0.0,0.06421842044652859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26867989675180876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891437540683207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421763491798705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8716884829949513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831151700504878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24286570360403162,0.0,0.0,0.0,0.2537337743165297,0.0,0.0,0.0,0.0,0.0,0.0,0.1620906885803156,0.0,0.0,0.0,0.0,0.0,0.0,0.341309833499123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652078101637686,0.30649878459016683,0.0,0.0,0.0,0.0,0.0,0.0,0.06888326657465313,0.0,0.0,0.0,0.0,0.0,0.05941013867141146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1924454014579698,0.0,0.0,0.0,0.0,0.0,0.0,0.1721519062941623,0.4739568627284795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614458295193884,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.146939361647786,0.0,0.0,0.0,0.05598623434603121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208216020020156,0.0,0.0,0.0,0.0,0.0,0.0,0.1762528020041671
0.0,0.0,0.28356847343823555,0.0,0.0,0.1392846605441073,0.11673309450231587,0.0,0.0,0.0,0.33298460277669706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12742916873864424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7829417700560872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21705822994391266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02138374701108673,0.04008228888737072,0.38402376863454685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873690644279167,0.0,0.0,0.0,0.0,0.0,0.0,0.07457704057400642,0.13564476499055095,0.0,0.0,0.24344942644947248,0.0,0.04813103576641287,0.023971021243761343,0.0,0.0
0.0,0.0,0.07356880955755826,0.0,0.0,0.0,0.5898533478837048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294089223526217,0.0,0.0,0.0,0.0,0.08363695032347487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7493999459969898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506000540030102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19891771714093112,0.062207736340336765,0.0,0.0,0.0,0.0,0.6695596149962467,0.0,0.0,0.06931493152248538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2197844299428163,0.04720401512270789,0.0,0.0,0.015110464929031332,0.04999559384936463,0.01833590972404795,0.11492114711721395,0.0,0.07013501126426844,0.0,0.08484900028525114,0.0,0.04483195825272131,0.0,0.0,0.060744881126469995,0.0,0.0,0.03647952783579703,0.0,0.04471267897642192,0.0,0.0,0.19289538157388808,0.0
0.0,0.0,0.08027926866195446,0.027198704411084476,0.0,0.0,0.0,0.049791339328900244,0.0,0.028242317097796052,0.028138151089074092,0.04041142337756898,0.24112057001805312,0.0393497248067952,0.0,0.0,0.0,0.0,0.15315130458387033,0.0,0.0,0.06020253550303657,0.0,0.013333629295466786,0.0,0.0,0.15001867897084853,0.08876235285555117
0.0,0.0,0.4247522727573658,0.0,0.0,0.42989703877242175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14535068847021237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454908519085073,0.0,0.0,0.22561455739430028,0.0,0.08336530985337841,0.0,0.0,0.0,0.6064710475614705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1470772931648697,0.0,0.0,0.0,0.0,0.0,0.6167923459079107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667901613754328,0.0,0.0,0.0,0.0,0.0,0.11945134478967633,0.0
0.0,0.055888993930283244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070722277102192,0.0,0.18590187645299083,0.0,0.0,0.0,0.5168998757940302,0.0,0.08060203105167373,0.0,0.0,0.0
0.8244041744532992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17559582554670078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8514185486439838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485814513560162,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12075216852292522,0.0,0.0,0.0,0.1681975829389439,0.0,0.0,0.05856058491047116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813795844466616,0.0,0.0,0.0,0.0,0.0,0.2962982460724933,0.19805345911050035
0.0,0.3662365061412059,0.0,0.22327466986893788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030617968511354746,0.0,0.055368051007003934,0.0,0.0,0.07073146475863024,0.0,0.0,0.16352422672862257,0.0,0.02791284075142514,0.02873679403249865,0.0,0.0,0.0,0.0,0.033597478200321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490921104403492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22286175159536797,0.0,0.0,0.0,0.0,0.0,0.22804613796428272,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6456573907045369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35434260929546313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960730592619905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039269407380095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.48492205437899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150779456210011,0.0,0.0,0.0,0.0,0.0,0.0
0.27187698764164087,0.0,0.0,0.0,0.0,0.0,0.1588558997643274,0.0,0.0,0.0,0.0,0.0,0.07068953426768947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985775783263422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4462270388344775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537729611655224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08567094860070369,0.0,0.0,0.4615497360787374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402347731732017,0.26205004458487874,0.0,0.05670579341835998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2324623668605451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18098845461249144,0.0,0.0,0.0,0.5865491785269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02382326437271124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875046937563436,0.0,0.0,0.4222624885334349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951637777182196,0.0,0.0,0.0
0.0,0.3897583722904222,0.0,0.2803700932714805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23297362431594337,0.0,0.0,0.0,0.09689791012215386,0.0,0.0,0.0,0.0
0.9045468286196071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545317138039276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.367642184214252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323578157857481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15607762190842286,0.23793054929061744,0.0,0.0,0.0,0.0,0.0,0.0,0.6059918288009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389182799770411,0.0,0.6339571687554757,0.0,0.0,0.0,0.0,0.0,0.22712455126748327,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4794830190187517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44769891988736565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728180610938827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517016673443893,0.0,0.0,0.0,0.0,0.16698281674695561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131551590865513,0.0
0.0,0.1483948981436246,0.0,0.11968210646104172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08777104749697859,0.0,0.26506083103264505,0.0,0.0,0.2027624644841569,0.0,0.0,0.0,0.0,0.08001638875748303,0.0,0.0,0.0,0.0,0.0,0.09631226362407017
0.36494136915545444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21618349493686564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41887513590768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592411210248733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914691344494983,0.0,0.0,0.0,0.0,0.11322234626832166,0.2683896192618553
