t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.07722212442744573,0.062333307705813426,0.0,0.08354747053867086,0.06679468856561395,0.0,0.07312956342173539,0.0409045080494525,0.0,0.03937110713534646,0.17070466578491725,0.0,0.04897806002678291,0.06278460204750005,0.0,0.0,0.0,0.04698388842082225,0.0,0.0,0.03911939738477908,0.0695393667428165,0.0,0.0,0.0,0.0,0.020667086683998248,0.0,0.0,0.009901780468869031,0.0,0.048631358970788845,0.0,0.0,0.039387023624647695
0.034095022166461306,0.0304662160072398,0.0525476867054754,0.050758311197020525,0.0,0.0,0.0,0.0,0.08461993518909254,0.03670785614754303,0.1502805954553879,0.0,0.0,0.0,0.0,0.03399195846442954,0.0,0.0,0.0,0.06300279239436671,0.06680876548798557,0.06160651553081803,0.0,0.036329464098376944,0.0,0.0,0.1415590254983941,0.0,0.04207584691593483,0.0,0.0,0.0,0.0,0.11515000874147363,0.0
0.03480278365625204,0.1032223053843454,0.0,0.049243143694283495,0.03528005909981981,0.0,0.10295971998316253,0.021605212815928258,0.0,0.05769155921442232,0.08135838270156709,0.02434468318750883,0.0506650879360017,0.0859346666029811,0.0,0.0,0.0,0.02481626003237751,0.0,0.04828708404457491,0.04131139830468784,0.029990625111689536,0.0,0.0,0.0,0.0,0.0,0.09099005643764226,0.0,0.0,0.0,0.0,0.0,0.0,0.11749697179275542
0.0,0.04692909233441423,0.2853653828779519,0.13494642688510464,0.05782922314303143,0.0,0.093319975054462,0.0,0.07396004102571047,0.0,0.02358477478383013,0.0,0.02744116849249445,0.0,0.04413451063949063,0.0,0.0,0.02833817156841316,0.02902535551629461,0.0,0.0,0.023267633720219283,0.03088015882083767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05380864044629436,0.0,0.04716944469145101,0.0,0.0
0.05230840946681114,0.07884826852964001,0.0,0.036941486524474966,0.12480883951017147,0.035272236276492626,0.05008889808738575,0.03247252661613323,0.0374197057475882,0.03125521819779673,0.03989305242614481,0.0,0.03888181116622834,0.06901765001564797,0.0,0.0,0.0,0.07545158448201665,0.0,0.0,0.03105539544073148,0.045075759284159134,0.0,0.0,0.0,0.042725668150836636,0.07278634739545722,0.0,0.0,0.03131878124747562,0.0,0.0,0.0,0.043110507744076265,0.03126785369073177
0.03441666997968262,0.026240898765292293,0.0,0.03458230889718508,0.06805846661079257,0.01353438976444862,0.03295632753301922,0.02136551738708504,0.0,0.02056458112225828,0.02624790227475643,0.0,0.0255825492833896,0.024984351544483894,0.0,0.0,0.013149552575842497,0.024540940175941744,0.06986955428421514,0.0,0.08931388154352547,0.029657899125203408,0.0,0.0,0.0,0.0,0.0,0.0,0.011282350360927373,0.0,0.07390603296512553,0.0,0.32776930620228906,0.0,0.031976519604536284
0.0,0.0,0.2126470677936903,0.13915136969256392,0.15665628202755963,0.0,0.0,0.0,0.0,0.0,0.07798418032665949,0.0,0.0,0.0,0.23484876178646483,0.07743880050835267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10127353786470922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07886642481133897,0.029565762520332165,0.21423111989432655,0.0,0.0,0.0,0.0,0.0779585429682847,0.12190957445727846,0.0,0.0,0.08761793636561375,0.0,0.09405701432566833,0.0,0.0,0.0,0.07742260412760606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11037281550872756,0.033799706271123775,0.02386763286043113,0.0,0.0,0.0,0.02380716294986355,0.026523702939404897,0.0
0.0,0.02697573601475241,0.048475215411190556,0.08944376238638371,0.0,0.09049612003247197,0.0,0.0,0.0,0.0,0.0,0.024052283128590233,0.0,0.04241088582342545,0.0,0.0,0.0,0.0,0.0,0.0,0.1193172529640385,0.0,0.0,0.0,0.061214462769601706,0.0,0.0,0.021501753143564034,0.07478581015486137,0.32141191509106454,0.0,0.07991480308005557,0.0,0.0,0.0
0.015025527907357453,0.0,0.03932062260996588,0.07736292774997032,0.014959965314947046,0.0,0.0,0.0,0.11091694958666598,0.028926543036721507,0.0,0.0,0.0,0.0,0.06759855347389555,0.0,0.02728917136767455,0.015688765681803093,0.0,0.05276099211067254,0.0,0.08684222312598702,0.0,0.016010236743780912,0.0,0.059972617916915896,0.08236652395231651,0.02997403985447718,0.06308775989871684,0.06478319340411412,0.041459289759874805,0.0,0.04440957420275949,0.061244522301383324,0.0
0.020780515365297902,0.01584404883776649,0.0,0.01467571153785258,0.13042751323389282,0.0653756669953457,0.019898772051101608,0.012900331804673757,0.0,0.012416732770610254,0.01584827750184458,0.0,0.05317012946186736,0.06593724080731302,0.0,0.0,0.06351677358917047,0.014817627176193091,0.0,0.020249055544855492,0.09191418514387002,0.017907206851725404,0.0,0.0,0.012677975709172836,0.0,0.0,0.013189346100620442,0.05449755718268655,0.0,0.0,0.11317164844036155,0.07332422321834385,0.0,0.09745946067543433
0.09111312339273522,0.04545060805310905,0.0,0.09689554284656154,0.10943803226339595,0.027864789032724217,0.05708208163793273,0.05239912341146093,0.0,0.035618929241874056,0.08870916526233473,0.0,0.04431031234404958,0.04327420259748783,0.0,0.0,0.03228419905613409,0.04250619093378074,0.0,0.0,0.0688015644498918,0.05136903125441599,0.0,0.0,0.0,0.0,0.0,0.0,0.013027746972615342,0.0,0.011916454748036515,0.0,0.017528298082241857,0.0,0.07041060441921794
0.05753700233485504,0.0,0.0,0.0,0.0,0.0,0.0,0.503290294247745,0.0,0.0,0.0,0.12037996963267664,0.0,0.03486995176317674,0.0,0.08861160053781619,0.0,0.0,0.0,0.0,0.0,0.0,0.077178249104295,0.0,0.0,0.0,0.03160595676324685,0.0,0.0,0.0,0.0,0.0,0.08652697561618873,0.0,0.0
0.05918902441066615,0.016600320046389748,0.07413344285215172,0.03978751378923657,0.050716522867973166,0.01712404774943127,0.02084858409367334,0.013516092941581294,0.09391255604624327,0.045758656481102014,0.01660475055388084,0.0,0.016183839947910245,0.02939259992009235,0.0,0.0,0.06999137051293466,0.015524905027215421,0.013250383962292741,0.044501320518275427,0.04679534220893976,0.01876195711837064,0.0,0.04149957480186433,0.0,0.0,0.04773101932102922,0.0,0.05835408806647313,0.0,0.006758061419629005,0.0,0.06320010235748383,0.052421102201669956,0.02744282078348997
0.0,0.0,0.0,0.0,0.17887945193791194,0.03175965937173447,0.0,0.026611035659146954,0.0278198466639101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28273961318618773,0.0,0.0,0.0,0.02979594167439509,0.12420943076936941,0.0,0.034098249225841856,0.0,0.0,0.0,0.0,0.08096236965539351,0.09639422264679773,0.03722791199873483,0.0,0.02476864726094084,0.0,0.024733619949635636
0.0540231652990223,0.03624690245174152,0.037296689875039764,0.023944877483637644,0.034370439746297346,0.03803663448376176,0.032466818226122,0.17520541771991288,0.01246997210203375,0.02025912979908816,0.025858035034932787,0.07347106084877389,0.025202564712723183,0.024613252167723434,0.019849848042073157,0.0,0.0,0.03669491195809772,0.04539571369859559,0.0,0.02012960790144606,0.04071479201434469,0.08558270766678107,0.010367201197768638,0.045595583140149366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06193735450752464,0.020267319922408576
0.08567737195755049,0.036986916613201685,0.0087045496122614,0.04892796821179594,0.0919748157003151,0.012809981853921161,0.04645240809942842,0.04671103861794027,0.025238225750861414,0.11310133596874997,0.03699678815848933,0.0,0.11347882049331418,0.03521579559740545,0.0,0.0,0.013963955469498272,0.05743109965275964,0.0,0.0,0.04081868485224516,0.04180322677505009,0.0,0.02932393216360553,0.0,0.010883106752335987,0.008862395557016043,0.0,0.016412993241950495,0.0,0.015015553900669025,0.0,0.00999021803871124,0.014244941834881853,0.03897387512604208
0.07832213987222576,0.03854067720633409,0.026991667378639374,0.0,0.016619287001010473,0.0,0.0,0.0,0.04346591234411113,0.15317222072533915,0.016416241365492554,0.0,0.07897304503903325,0.0,0.07901469585273277,0.0,0.0,0.0,0.0,0.07773688711250039,0.014733631442054968,0.05207958126394126,0.0,0.01866100817118244,0.0,0.047588069493662837,0.10023653474116255,0.0,0.021612697643474458,0.0,0.0,0.09406640126817108,0.0,0.025820053298014064,0.015949248780917333
0.027771781968100897,0.021174521520731567,0.0,0.03938154810831146,0.10123018309720865,0.04368512373003611,0.02659339044877492,0.01724043874262313,0.0,0.01659414067455771,0.021180172850100862,0.0,0.020643280750459278,0.020160578118609433,0.03755011259891145,0.0,0.04244297979205541,0.019802776975831844,0.0,0.0,0.06966263432896738,0.023931795511399297,0.0,0.0,0.0,0.0,0.0,0.0,0.0364161872135067,0.0,0.0,0.0,0.3611298778910834,0.0,0.053408475678730444
0.08725407494679772,0.04104442834459652,0.025362855232334714,0.031579611159032475,0.08385404440210657,0.025124525701071924,0.0428187404948109,0.027759298836266703,0.0,0.041835051081726096,0.034102771763932296,0.0,0.03323830720712638,0.03246109458472106,0.04787395201361935,0.04268717045336844,0.01708464873107449,0.03188498924340132,0.028011136207201526,0.0,0.047952318029743764,0.03853323417152675,0.0,0.028774140591789128,0.0,0.0,0.007012721368541365,0.02461161317647496,0.07784020134848954,0.007105800981848227,0.014945853505080322,0.0,0.019722642167987695,0.0,0.05952477425532966
0.10891142328030448,0.05848438651889686,0.0,0.03491663107149826,0.05011927771218267,0.0,0.06505953889669687,0.14388026814733282,0.0,0.06859839864700154,0.037706414249377165,0.0,0.2350181429246563,0.03589126091780673,0.0,0.0,0.0,0.03525427848126309,0.0,0.0,0.029353171390791015,0.04260504395647128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024647779534039408,0.02955398427168148
0.019400220331290137,0.0,0.029899869107245538,0.0,0.0,0.0,0.0,0.0,0.048149122152580555,0.020886934569943134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022317027296038197,0.0,0.0,0.0,0.10757105230576168,0.0,0.020671627799072292,0.01882802550797523,0.0,0.04662269699979351,0.0,0.023941345361485986,0.0,0.0,0.0,0.0,0.6417120785688137,0.0
0.04760783972492246,0.02038145152050852,0.07231818544827998,0.01428339217125793,0.06026394274227514,0.022899234323633916,0.03427887191381807,0.04590965815842464,0.11780299642853652,0.036422146497794974,0.022893501128580688,0.004997374641264158,0.015033616929521444,0.014682085283664183,0.0,0.03583181059772312,0.006986182704294238,0.03181631368251556,0.022257884007728164,0.0,0.02762196238141883,0.019927869662479628,0.013206913162336898,0.045118157042905394,0.002400408351145146,0.0066079362948548576,0.039250413790851216,0.019615238151737928,0.035252636718671175,0.027264672523716445,0.042567986962634224,0.00940111954010701,0.004998117376313895,0.046480262157988686,0.033619817978095004
0.18345332782281765,0.20916068766570556,0.0,0.0,0.0,0.0,0.17825254336826163,0.1466028558505892,0.0,0.0,0.0,0.0,0.0,0.07591022519104686,0.0,0.0,0.0,0.20662036010157914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10190659732567149,0.08421430455694873,0.03414999844361487,0.05155910423720336,0.0583978273412083,0.00831591373318547,0.030373956435821393,0.01969137167039962,0.054993299157071955,0.055269079924683454,0.07840821239620578,0.0,0.02357796804490438,0.02302664350659456,0.027311193855057876,0.0,0.00807945882701922,0.022617976686004404,0.01271218653181036,0.0,0.028954352350838305,0.053663694432183794,0.0,0.023610004934578037,0.0,0.0,0.08842067117230762,0.0,0.03427669457879723,0.0,0.0,0.008507269843301917,0.009326985755724574,0.03266766619386526,0.025967568064998055
0.07887284215612161,0.4004971229284249,0.0,0.0,0.0,0.0,0.0766368475506251,0.0,0.0,0.06290686603250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12747902233725011,0.0,0.2198491504309797,0.0,0.0,0.0,0.03375814856409494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0795553851222919,0.021372649871050045,0.08698970164042545,0.05200168921808649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050523071841924866,0.0,0.0,0.23722222068494425,0.11185625454503471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334892723864251,0.0,0.13476404474640585,0.0,0.1385511681983665,0.0,0.04381488689282736
0.09096532445960166,0.0693562704266715,0.0,0.06424195157092255,0.09221279696092678,0.0,0.08710555172269004,0.056470344821587366,0.0,0.05435342220111193,0.06937478112253885,0.0,0.06761621323158429,0.06603514070357151,0.0,0.0,0.0,0.06486317784277401,0.0,0.030636095298324537,0.054005926604971013,0.07838760746774442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543753955649794
0.07735265230680104,0.060889644578574924,0.009931561708327838,0.049733102218925074,0.07138681725893431,0.007916106577679797,0.06743302782260414,0.04371668921435944,0.0,0.04207786712849192,0.053706697829280045,0.0,0.05234529714730963,0.051121305040463604,0.006923980235998569,0.030505831612752724,0.0,0.05021402642691653,0.05620194959217591,0.027290931601734406,0.0632889155800492,0.06068400475951363,0.01748957236141544,0.05769514112272365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042094877874968205
0.027204970291154224,0.020742357460625704,0.02061366551269837,0.019212819767480543,0.06891274332628157,0.045326578400453135,0.02605062930174873,0.01688856783976832,0.0,0.016255460473408263,0.020747893448477467,0.0,0.020221959115668667,0.01974910826389327,0.0058832775913231095,0.004972420029412841,0.39040518334185703,0.019398609708539998,0.014223285659825658,0.02708841629337125,0.06555089504139,0.02892074383546339,0.0,0.0,0.0,0.0,0.004032965230859876,0.005376833493097555,0.017836473230246713,0.0,0.03196936922242883,0.0,0.028124543761814114,0.0,0.034290230358711295
0.027204970291154224,0.020742357460625704,0.02061366551269837,0.019212819767480543,0.06891274332628157,0.045326578400453135,0.02605062930174873,0.01688856783976832,0.0,0.016255460473408263,0.020747893448477467,0.0,0.020221959115668667,0.01974910826389327,0.0058832775913231095,0.004972420029412841,0.39040518334185703,0.019398609708539998,0.014223285659825658,0.02708841629337125,0.06555089504139,0.02892074383546339,0.0,0.0,0.0,0.0,0.004032965230859876,0.005376833493097555,0.017836473230246713,0.0,0.03196936922242883,0.0,0.028124543761814114,0.0,0.034290230358711295
0.01781858777487405,0.0,0.027462236667766215,0.0,0.0177408379071279,0.0,0.0,0.0,0.06247127980147676,0.019184095367324766,0.0,0.09183520171763226,0.0,0.0,0.0,0.0,0.030476621978047718,0.01860511325154532,0.0,0.030319908618269314,0.0,0.0,0.0,0.018986341809387127,0.09580328164648615,0.020835022239595317,0.02796022942844771,0.0,0.021989490659761093,0.0,0.0,0.0,0.0,0.49851175113225826,0.0
0.0,0.08242982776006301,0.13225868557995082,0.0787189545010048,0.10157564670567222,0.0,0.18521705351149143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30713615371394803,0.0,0.0,0.05713961585175502,0.0,0.03161504006819417,0.0,0.0,0.0,0.0,0.0,0.0,0.023909022307920556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026592011540298662,0.02027500868638357,0.0,0.018779933207449376,0.1625170250810014,0.07911985377365535,0.04352633195332612,0.03710789276319891,0.0,0.015889206563195313,0.02028041994216755,0.0,0.01976633550473523,0.01930413851746854,0.0,0.0,0.08384482560821913,0.018961537090998952,0.06340038102461965,0.0,0.11141526311056106,0.02291515118295868,0.0,0.0,0.0,0.0,0.0,0.0,0.05230379194325068,0.0,0.015947392161069888,0.0,0.07037260225731952,0.0,0.09768089808812251
0.09809224908642085,0.10559921313259141,0.0,0.04232732137326067,0.03236052996615745,0.0,0.07632336813117854,0.019817317617776505,0.0,0.13931537979594624,0.024345912469858233,0.0,0.0445854557137827,0.023173921841486155,0.0,0.0,0.0,0.022762641189277646,0.0,0.0,0.01895247149905667,0.12961800165554402,0.0,0.0,0.018596295852582354,0.018584333883802116,0.018648609570225613,0.0,0.0,0.0,0.0,0.0958658990983428,0.0,0.02121819702271733,0.04981288109999253
0.09136382966109023,0.16797432504277723,0.0,0.0,0.0,0.0,0.0,0.09031208219999215,0.0,0.0,0.0,0.10150213138878394,0.0,0.10896156451668611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876223862766742,0.0,0.0,0.0,0.0,0.0,0.34112382856300283,0.0,0.0
0.0493856187983679,0.00992409137590073,0.0560531692705481,0.009192290670099997,0.06456966273746649,0.030711567147333765,0.012463811120844156,0.08559550603579208,0.09026497355444531,0.09286989705557396,0.009926740045387843,0.03340614645487932,0.009675109034475715,0.009448875585886312,0.0,0.0,0.029838313652764438,0.009281181065287586,0.0,0.026212245545207336,0.04511049113772001,0.011216372715292034,0.02682449315359544,0.038753020889926916,0.0,0.0,0.05706962225825218,0.0,0.07048409862500081,0.0,0.0,0.0,0.03444556527517458,0.05362009681675001,0.033657039978026916
0.0587821386392292,0.024719384181550817,0.06738256951583486,0.052007785054195566,0.03286571697857491,0.03209732851374257,0.03104543517309852,0.02012668991458136,0.0531506688916678,0.03667105946953206,0.03017310016907501,0.0,0.02409920749040781,0.044103622066647016,0.06037621568209771,0.016261408152536013,0.0,0.048260382377217574,0.04298083334622519,0.0,0.024057334330068996,0.02793825810049066,0.020117713756287074,0.03830877976003749,0.0056925951563711625,0.0,0.017768955668871992,0.0,0.02021602501978994,0.059612899954463325,0.0,0.026605104214696862,0.0,0.05201706300018963,0.03256172542251864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26134012573933685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22493449077441013,0.0,0.183648869468544,0.0,0.330076514017709
0.052051127361625246,0.06420078060008128,0.0,0.3991475000906563,0.0,0.0,0.053360821935433594,0.0,0.0,0.0,0.03545900126102573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020949811773251007,0.0,0.0,0.0,0.0,0.0,0.0,0.02224093929653661,0.0,0.3525900176813901,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25870575798528944,0.0,0.0,0.0,0.0,0.0,0.0,0.05673613709718725,0.0,0.0,0.0,0.0,0.04637214767550435,0.0,0.0,0.0,0.18824583002030407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20277294442403077,0.0,0.055117807080320644,0.0,0.0,0.19204937571736355,0.0,0.0
0.0,0.0,0.20044027711102913,0.0,0.0,0.0,0.023747087548969818,0.19002798129642973,0.02344558895072086,0.0,0.0,0.1312787151945945,0.0,0.0,0.020271780843755936,0.02816888522337497,0.0,0.0,0.0,0.05732642415164337,0.0,0.0,0.09288838820275361,0.0,0.0,0.0,0.0,0.026652410507722053,0.04120037349521508,0.0,0.11703773680746633,0.0,0.047514350666324624,0.0,0.0
0.06170163448665028,0.07034789966737585,0.0,0.0,0.14795075137882704,0.0657956297166832,0.059952432630967424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392479507962784,0.0,0.0,0.0,0.3072567314746842,0.0,0.0,0.014058810344873279,0.0,0.0,0.0,0.0,0.05484764068427922,0.0,0.0,0.0,0.0863826140780833,0.0,0.06778106045794828
0.05719059050571969,0.0287083129594526,0.06205958154085379,0.023770753493950265,0.043081703848581406,0.014576698111773709,0.01911014246324311,0.02534565382337508,0.10994253378030357,0.045695419129631876,0.015220177409916807,0.0030902490198120784,0.01786016531900818,0.02135214577900975,0.0,0.0,0.021963959224967928,0.03893672011456671,0.018191225197154645,0.020201203541435012,0.021401274731614257,0.023600937998336693,0.0,0.03944892502941261,0.01535965461312685,0.003276259660602923,0.04921988452178198,0.011197330330935642,0.045251487570749746,0.0,0.0,0.05866982082976474,0.031039465189485523,0.054468687634625826,0.060769036626807084
0.04518802541801257,0.2395941168802417,0.0,0.0183664625919655,0.04445075959000179,0.0,0.0435407524146259,0.01614459788906103,0.018604222257274282,0.046830212323009476,0.05524093686058615,0.04637464098632453,0.019331147646678218,0.018879126673920683,0.0,0.0,0.0,0.06806470609922163,0.0,0.041397570906008964,0.07219043130186234,0.07916599668884465,0.0,0.01611257978944127,0.0,0.021242225466188813,0.058016593003201174,0.0,0.0,0.0,0.015719233163319274,0.0,0.0,0.0,0.015545662050210027
0.0,0.0,0.0,0.0,0.20020702911003746,0.15085266448854998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627898388243393,0.0,0.0,0.0,0.19782027233142255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997676710448981,0.0,0.0,0.0,0.13423330071745765,0.0,0.10084007842520042
0.06271168081491106,0.19903540957248492,0.04609451875101236,0.06012994447157096,0.08128607804312679,0.0,0.14893292033420963,0.022405379751342346,0.0,0.021565461819801273,0.054990359571481184,0.0,0.026827655109735518,0.026200343013157015,0.0,0.0,0.0,0.02573535075866312,0.0,0.0,0.0665662512356851,0.054344730249599196,0.0,0.011656281473842255,0.0,0.0,0.030424800243920795,0.0,0.0,0.0,0.0,0.039518654733751,0.0,0.0,0.02157418005170548
0.044717938223030204,0.04666171581708255,0.07724935741061553,0.044290839011331955,0.033838652844616554,0.02195736402779434,0.07366568476555783,0.03774605577755335,0.06121313312187497,0.0355310947467014,0.03592737370194457,0.0,0.01956945594714462,0.046205900726781345,0.005137714239862809,0.0631145562171848,0.0,0.01877267360475389,0.02476746570438731,0.03495247031861843,0.015630372525609462,0.022686908329044658,0.018342426917233583,0.019596046215651138,0.0,0.0,0.028858110402772568,0.08629444577966912,0.02269563455421732,0.0,0.0,0.0,0.005137386098080006,0.03970191889452588,0.01573730407635984
0.06695759485690828,0.08518612491723573,0.0,0.03931390289148232,0.09998627737048862,0.015676159749687814,0.05330565336195077,0.11396930226563294,0.007725804229351749,0.04489759925008851,0.05019749895284638,0.022985996436947508,0.04474650942190198,0.044823556358238384,0.0,0.0,0.019195895984875616,0.042963930539288535,0.00654916592572891,0.0,0.04938569726081684,0.054954042502515496,0.0,0.009469369161701657,0.0,0.0,0.030740691623079915,0.0,0.006501765296402249,0.0,0.02438758117138928,0.0,0.006878460621141428,0.0,0.05920141985029909
0.08534257734896818,0.18870163066136947,0.07096855022006204,0.041868152750408894,0.0,0.0,0.0583615163998396,0.11676014517647165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932351895416457,0.0,0.057129389519592275,0.043330584503494855,0.053281999515398075,0.022826871919545588,0.04639484104066829,0.0,0.0,0.0,0.0,0.0,0.0,0.05307717109629111,0.04565103282527346,0.0,0.0,0.046982018068451946,0.0
0.0,0.06346172310364515,0.05316821492684215,0.0,0.047756332825541134,0.0,0.0,0.0,0.049120447623509395,0.04130835652089233,0.0,0.06122113281938262,0.0,0.0,0.0,0.0,0.0,0.10487430220269976,0.0,0.0,0.0,0.12444280597150628,0.0,0.0,0.0,0.0711735691670576,0.0,0.0,0.0,0.31511650873652824,0.0,0.0,0.0,0.0683566061023954,0.0
0.035710674039179095,0.0,0.0,0.0,0.15708451241731072,0.059960901189552704,0.0,0.0,0.018179248352866044,0.01503021901264089,0.020377482729597562,0.0,0.015613865337011734,0.0,0.02649018610651289,0.0,0.07547812107884698,0.03790309830778716,0.0,0.0,0.09724547776393606,0.0,0.0,0.0,0.0,0.13225066988856782,0.0,0.06825130631452242,0.06958594734669275,0.0,0.0,0.0,0.09538438082298485,0.0,0.07545390929199028
0.052461276866591855,0.0399989614383635,0.17146536570875937,0.03704944524557915,0.053180715846931466,0.0,0.0502352791317828,0.03256742513739811,0.031762375716202766,0.03134655922659455,0.040009636877017286,0.0,0.0389954403404344,0.03808360845140424,0.0,0.0,0.0,0.03740771718753076,0.0,0.0,0.03114615250252283,0.04520748980674907,0.04625978833615702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12434109022057768,0.03194509482291412,0.0,0.03517734549067992,0.03135923164580912
0.0,0.07286708988442014,0.0,0.0,0.0,0.0,0.0,0.09664369625826802,0.0,0.0,0.05759001067750006,0.0660281216834678,0.0,0.1483980627947511,0.0,0.06256902653517665,0.0,0.0,0.0,0.0,0.0,0.0,0.056925299233281525,0.0,0.0,0.0,0.0,0.0,0.0,0.43897869293313463,0.0,0.0,0.0,0.0,0.0
0.08860293302429904,0.06755507134104337,0.0,0.06257357258057801,0.0898180083636241,0.0,0.08484339951711657,0.05500379633459384,0.0,0.052941850705598606,0.06757310130967055,0.0,0.06586020385136346,0.0643201921585751,0.0,0.0,0.0,0.06317866545618507,0.0,0.0,0.05260337965397513,0.07635186237898915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055810709908485856,0.05296325341590206
0.01608104996993619,0.01951286095189861,0.04356635994162244,0.012509091944127727,0.11268782670970298,0.05309181386270714,0.015241884004255298,0.04490677262402894,0.06265309134758595,0.03837490507292553,0.0072204150496664975,0.021308979190350408,0.007037386146940584,0.00687283067460384,0.005542731353830832,0.024833879154344596,0.023586009506272734,0.04500797459320837,0.015300327566347126,0.01390595677879357,0.02875733243758176,0.020901837150715148,0.04147712050030586,0.023151704306453764,0.024848860243512835,0.03492321245445364,0.02766179913124837,0.019585243756424394,0.025426502994564688,0.03322863691079172,0.017582909775684073,0.05363381511929102,0.020049902586379335,0.009750415349098372,0.02977856084034561
0.057429548983302554,0.029874486000309244,0.03980638644569371,0.027671546797880125,0.08472926713882774,0.020544669152137564,0.04656624931669586,0.02432400870789023,0.06130123010003287,0.043057709128441465,0.029882459288393268,0.0,0.029124974615187527,0.02844394420779949,0.0,0.020279730829856214,0.10901294281106669,0.027939133498365593,0.0,0.008084218125609744,0.04826995231445813,0.03376463970000776,0.0,0.019443032384425483,0.0,0.0,0.028632774639319715,0.05149599414473265,0.03964458016411819,0.0,0.0,0.0,0.02304254742006081,0.02690209059637689,0.04073188348901041
0.0,0.07132649968998472,0.09610550636946236,0.0,0.0,0.04344740385695527,0.16247435983560043,0.028143319078535053,0.0,0.09210658269594649,0.0,0.0,0.0,0.04333888735759062,0.0,0.08826927281782274,0.0,0.12983156507324756,0.0,0.0,0.0,0.07524640801572459,0.0,0.0,0.08619290740370036,0.0,0.0,0.0835172878054297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06010890114905555,0.1554836801420889,0.04850024774027984,0.09869982182174576,0.07058231133315018,0.012517934922438223,0.10355289187978294,0.009594703361671467,0.018107152318576198,0.027407739508108243,0.05293924279404763,0.0,0.011488463731650009,0.025248410946885094,0.011745419157541022,0.024354083322179844,0.0,0.011020703919251614,0.013025475158710956,0.05015874840277997,0.009175981609179276,0.07463290274377067,0.009093430655913143,0.0,0.0,0.0,0.037881212135745856,0.026334832963788832,0.0,0.0,0.0,0.019519092370028603,0.0,0.009587858962866517,0.00923875694876372
0.09405269844529199,0.038090883248948146,0.0,0.035282068397258656,0.11637348833986562,0.039292622175369205,0.04783889590072687,0.031013854960686323,0.0,0.05346083781187082,0.038101049435088234,0.0,0.03713523331193725,0.036266898715769366,0.06795900215856135,0.0,0.038175374740198435,0.035623249623508296,0.0,0.0,0.07748830724871138,0.04305094818175222,0.0,0.0,0.0,0.0,0.0,0.0,0.03275457096311278,0.0,0.0,0.0,0.044069928945060455,0.0,0.09397008739628256
