t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.11199303076025852,0.07126761946496095,0.04097300819334049,0.03767155382269141,0.06067907813409932,0.0545181220230807,0.04862214505007445,0.04077921591950876,0.04406940482733412,0.024241680389904142,0.030077108408163727,0.027055950530757048,0.03363523410193375,0.05885433199764919,0.0,0.0225482765147369,0.04466343202017002,0.0,0.026751326014933435,0.0,0.009173264745944135,0.0,0.007969100497018565,0.0,0.02153558105499457,0.02826535073115293,0.0,0.0,0.0,0.0,0.062147255779028486,0.09250892901826448,0.0
0.11800100169411981,0.03759976876959085,0.04676333255312705,0.021908424334679873,0.045298779916282526,0.052568615570592274,0.0510123029391916,0.061440748614446226,0.0538906654080909,0.03590589004162618,0.11168204871747929,0.023729179990609327,0.02232213752342418,0.018102760299934254,0.006672635046976294,0.0,0.02715514732222267,0.022299893839315507,0.023462011777194935,0.0,0.02098430374500282,0.0,0.004215273222555986,0.007737557353103885,0.01826128126724058,0.03415842028616364,0.007833157330963486,0.031853803098322656,0.02183529468187664,0.06424048423892499,0.0,0.0,0.00906508041694136
0.0,0.019015932026663185,0.05027185096704313,0.033982032170222914,0.0,0.0,0.07869396748254583,0.03727860726799815,0.0,0.0,0.013266459739627806,0.015088300832425055,0.012696357028273798,0.0,0.0,0.0,0.0,0.0,0.15115523366427389,0.0,0.3212209650756362,0.0,0.0,0.04975480390033224,0.0,0.0,0.012466809623993925,0.0,0.14393699971511537,0.0,0.01252777157638839,0.03738584637225544,0.011258062557204856
0.13137311013562858,0.0180014703677019,0.0821090864208933,0.05005927771942771,0.05410908882302507,0.10412292884650044,0.0650770184818691,0.057780376087187675,0.07153871930233809,0.048579841165917424,0.0602739218444275,0.054219582068431596,0.05100458456099541,0.0,0.0,0.0,0.053774613766806006,0.0,0.05360912065008377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015629657163192517,0.012616277024505363,0.0,0.0,0.0,0.0,0.01612132557106836
0.062206298662668115,0.0,0.0707392902860952,0.03517842816920076,0.06412464542744989,0.03516585399407533,0.04573192671618825,0.040604317568563086,0.06891456267833958,0.03413877568319709,0.05685006851860459,0.03810202144443191,0.03584272878117378,0.0,0.01880967274765527,0.011814673971672612,0.0442179123133543,0.01342073327912556,0.04343500928815308,0.19011739922217893,0.0,0.03683898178104634,0.0,0.0,0.006225068580682205,0.028542479771270248,0.0,0.0,0.018979151114873943,0.0,0.0,0.0,0.0
0.05673662242607256,0.09973361244282766,0.03461320708675905,0.10252569700846223,0.03765362053423608,0.057568957381697664,0.041460716192748465,0.08432781865557662,0.055686306154209234,0.0,0.039064372449940536,0.0,0.014929000043580842,0.057306241990396564,0.0,0.0,0.017624751829674302,0.023356851726557586,0.020273666636185184,0.0,0.0,0.0,0.024427330432645476,0.08553617117642077,0.06400815310871123,0.0,0.0,0.0,0.01340758047250956,0.025209185576138913,0.04455013667464956,0.0,0.0
0.06730916387588483,0.019519162049189666,0.11520896255826986,0.0334962845581715,0.07103197822869813,0.03230044577481974,0.04613834186357342,0.05016754124119407,0.08017867034154699,0.013921669224326584,0.03346996493646816,0.015537866508454215,0.03011758214199782,0.028754561870601696,0.007210979428591741,0.0,0.057647888407227545,0.013194798531770666,0.02681596432607399,0.009370727146414624,0.03989819002725481,0.06350598362428089,0.013799535463988285,0.015831403673604943,0.0,0.015443894187411334,0.0,0.0,0.08638341405234394,0.0,0.0,0.0,0.013745025957840584
0.13001739441922186,0.05071784205313896,0.02949278746218083,0.1362594662107131,0.03753894085974756,0.05259490713253206,0.023375033853376272,0.06030211699986747,0.02569601411572393,0.08390569076269781,0.03882081473235072,0.019475148000497343,0.018320352078250557,0.08768085184264714,0.0,0.022333201582466784,0.01931531970232361,0.0,0.01925587617992314,0.0,0.0,0.0,0.016135744415270596,0.03083934093742868,0.0,0.0,0.0,0.0,0.031645138303634426,0.0,0.02772186296741629,0.0,0.038556155388590856
0.09752808375027729,0.1355409680450617,0.06411439991106671,0.06084454582662442,0.1270617392849376,0.08050900731301351,0.011369672874731628,0.03835288388034093,0.012498603275308998,0.008487434047347867,0.01053051891796809,0.00947275898471719,0.008911063461391838,0.0,0.0,0.0,0.01867331174315363,0.0,0.00936610464204485,0.012505670243389664,0.0,0.14927645749673932,0.04918197227855378,0.0,0.0,0.0,0.04927648969019172,0.0,0.02913381074101581,0.017364503592123402,0.0,0.0,0.0
0.0,0.0,0.047093116237106075,0.17936019223283936,0.13155065555354936,0.0,0.0,0.0,0.0,0.1868828685077718,0.0,0.050629007737569204,0.11400001620400983,0.03667213376325349,0.0,0.0632956888796585,0.0,0.0,0.06935916298661063,0.0,0.0,0.0,0.12115715789763176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01976125502261444,0.0,0.04151543632474073,0.11854518755473538,0.10521821687292203,0.10905243745285571,0.014429716695584505,0.04036186885399091,0.07129273122783508,0.037897855719390416,0.012946713893148666,0.0,0.027798211388783547,0.06226527700346367,0.07340999494208263,0.0,0.07051620147321398,0.0,0.0,0.04064086527093099,0.0,0.0,0.01913844650214602,0.0,0.03375061977951047,0.06492087305074246,0.0,0.0,0.0,0.0,0.022763511972421078,0.0,0.01377457899888729
0.10010793693256714,0.0,0.01661890280479009,0.13281352671105232,0.06150822594801808,0.053099327377780635,0.0,0.04284514296723581,0.0,0.0,0.0,0.0,0.1077094343683955,0.09962489694768364,0.015620092343374171,0.0,0.017974610449996535,0.0,0.0,0.020298438624189088,0.0,0.04905447271714485,0.020926267365736845,0.019986480103516745,0.0,0.14243449109387601,0.0,0.016224809028946376,0.03722256057752148,0.0,0.0,0.0,0.04593038363817461
0.113326607465296,0.14403827279639564,0.0,0.0,0.0,0.2127480366023981,0.0,0.0,0.0,0.03429289363440827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20725127531691853,0.0,0.0,0.0,0.0,0.10157717466989674,0.08199321083126189,0.0,0.0,0.0,0.0,0.1047725286834248
0.09210641743098688,0.0,0.05865617393929598,0.19283217074259015,0.06323300877838797,0.06441609929686347,0.020175701737554945,0.017913537857356495,0.03778162240482189,0.015061113872240704,0.018686607008965416,0.016809591798559908,0.01581285236104116,0.11606857513320835,0.031204701262296755,0.0,0.01667163913960757,0.0,0.016620331629821506,0.040550766246114346,0.0,0.0,0.0214999519706762,0.0,0.0,0.06683171255958059,0.0,0.025006758668179897,0.0,0.0,0.05206066616184976,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860458013869303,0.0,0.102698289731411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106380820107978,0.30061782687086097,0.0,0.0,0.0,0.0,0.0
0.2199061515935814,0.09598505527108138,0.01783687991372309,0.12158654275463444,0.04708202653299714,0.0829286248582675,0.008632177886988964,0.0,0.0298220571523821,0.0,0.11728276801792467,0.029522721697116765,0.027375401166366026,0.04147151776515805,0.029653886714144314,0.0,0.023869182244914182,0.0,0.0,0.0,0.0,0.017190630337181295,0.00922698484200625,0.0,0.0,0.0,0.04492973662751363,0.008048225820822147,0.0,0.01872895294977876,0.008920475853417929,0.0,0.0
0.059358758356534765,0.049421811349459964,0.01616196272048331,0.01333666405575775,0.0,0.04447216093486734,0.009326655811927414,0.05740155349871888,0.0,0.024782437997799875,0.04739355923548139,0.0,0.0346151541161088,0.0,0.0,0.0,0.0,0.009573299252728902,0.0038842257537176073,0.0,0.048646023247311924,0.0,0.006703027902485181,0.07258863268110616,0.015288921231616954,0.028244072323974495,0.028142234307524643,0.030881997742587344,0.05138196719631518,0.0,0.0,0.014588376558236672,0.3338065037252554
0.08129772575476656,0.007203641821429475,0.07540968158761337,0.05876777652249301,0.04969424623998658,0.04595843211064116,0.09546532070972583,0.053065987610826065,0.06570176674627132,0.044616138281213254,0.05535608118967454,0.04979572417399958,0.046843043186928675,0.0,0.0,0.0,0.08681492294820944,0.014023102970435491,0.057707393142954755,0.0,0.0,0.0,0.04236664653191506,0.0,0.0,0.0,0.0,0.027433604102584254,0.007396775944017874,0.0,0.03508198842431374,0.0,0.0
0.07761541893430611,0.0,0.07094387970618762,0.10218602766218149,0.05323461704773465,0.029035926196691972,0.10922709693915582,0.045505016418573255,0.041509502448742054,0.06068059714541078,0.05332504215953504,0.031460276289371245,0.02959481171006251,0.03692959561852627,0.02190063272364647,0.0,0.03120208865355574,0.0,0.03110606321445332,0.02846005256559295,0.0,0.0,0.0,0.009340887163433047,0.0,0.0721397882786397,0.0,0.0,0.04572616505249759,0.007198291191669362,0.0,0.0,0.011678222880033012
0.0,0.3551121910994592,0.04046533639825765,0.03772623934178007,0.0,0.2252138717052978,0.037686387480551885,0.047904706467429045,0.0,0.0,0.03506438353607904,0.03866469767259613,0.051073927658947145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062010346239718316,0.0,0.017453979672722535,0.0,0.0,0.05162393272716123,0.0,0.0,0.0
0.15259632518331884,0.050467956624831924,0.06083884937807743,0.03709149608042218,0.07743676218151074,0.08351472733400525,0.04821891337455367,0.04281245536891742,0.05300672018228692,0.1111700292118171,0.06758249450292689,0.040174079758902886,0.037791922586879675,0.0,0.0,0.018685766652392615,0.0398443798357805,0.02122586632174646,0.03972175746546497,0.0,0.0,0.0,0.0,0.0,0.0,0.017819497956164592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10329911688470311,0.0,0.015127439643452659,0.009222714991781763,0.02363812567927085,0.009219418425122194,0.011989521649455681,0.1076526515399993,0.01811087584100361,0.008950149699131646,0.1773067843699816,0.009989192317023755,0.009396874427889182,0.0,0.014747021707141563,0.0,0.05258974244538793,0.04385930472991031,0.03191450841912455,0.0,0.0,0.0,0.035860268098734584,0.0,0.014692495432770557,0.13779872912444419,0.0285433978135747,0.08855500218957854,0.0,0.02681413164357285,0.0,0.0,0.020722532926944665
0.04456039653723413,0.09240093732384222,0.0,0.0,0.0,0.029934227548815546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19297423205145106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964928823088382,0.10162075821860596,0.0,0.0,0.0,0.434812104804422,0.0240480552847454
0.10955235222308354,0.0,0.016479284799663655,0.10039475618143401,0.0321660294734365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04221704189900613,0.03156191138722653,0.0,0.014728149281794316,0.0,0.0,0.020127908262396865,0.0,0.0,0.0,0.0,0.0,0.6146076751907478,0.0,0.0,0.0,0.01816489130121062,0.0,0.0,0.0
0.03776796610737603,0.10137565739379449,0.03357014490815749,0.3161547587733446,0.05069660341343486,0.051121100870391026,0.0,0.020560368480096534,0.016023384546726468,0.0,0.0,0.0,0.0219205762821597,0.11270230258142973,0.03155255010545779,0.0,0.009251167007188917,0.0,0.0,0.041002798682170626,0.0,0.0,0.00769474213964401,0.0,0.03656415637543184,0.06757670715846847,0.01511442185806867,0.0,0.0,0.0,0.029350593316658766,0.0,0.0
0.0613647993530932,0.0,0.05489879715359511,0.13703557099890476,0.051452832740360485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700855742646015,0.08887404222072502,0.0,0.0,0.0,0.0,0.21588270189269257,0.0,0.0,0.0,0.0,0.0,0.25226251463982563,0.051220183574343034,0.0,0.0,0.0,0.0,0.0,0.0
0.13347032599446793,0.03985934199819513,0.060062777114307866,0.03661834970069945,0.06907532806737887,0.07328056987621992,0.07337273709359049,0.042266331313394724,0.05233055609063517,0.03553614221500471,0.05314237525681634,0.03966161133877221,0.03730984142962537,0.0,0.0,0.007378962943089708,0.03933611713236404,0.008382042007523837,0.03921505895699125,0.0,0.0,0.0,0.0,0.0,0.0,0.12808142668387124,0.0,0.0,0.0,0.0,0.0,0.008061377608479504,0.02355872717857231
0.06026526353986823,0.013775473222948765,0.05799809158437843,0.0390866194108116,0.05772921590421521,0.10686984007829864,0.06671097338528663,0.029301909006586434,0.08248586168843725,0.054851588855957555,0.030566449942978916,0.06559838948129167,0.04105188526355649,0.014683575719318229,0.016450114452168988,0.099483556244979,0.027270484309095355,0.0213083563764493,0.05255661215865219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014360239771978325,0.0,0.0,0.04759549960274267,0.0
0.20276836044707952,0.09511179016843678,0.015956578278874735,0.03503582300638996,0.031583804219340456,0.11388002369494966,0.025758868084836423,0.015412369706922325,0.0,0.09488243520412216,0.0,0.048462452852677244,0.018765458984364027,0.1057677967913629,0.020327329323120247,0.0,0.0,0.0,0.0,0.0,0.03392458098778073,0.0,0.0,0.0,0.0,0.0,0.03276090452486978,0.057639309411426365,0.041859641298509165,0.0,0.0,0.0,0.010102473014937365
0.11228607170366492,0.0,0.07392744468518654,0.04507119304206138,0.05952314174567366,0.045055082797689536,0.09103943787882286,0.05202293367604574,0.06441034658408937,0.043739172814552855,0.05426801365529909,0.04881694985219031,0.04592230614399381,0.026069382906130232,0.03839622391062773,0.0,0.07367572661268965,0.0,0.048267316983228496,0.0,0.0,0.0,0.0,0.0,0.0,0.052013926322751494,0.0,0.0,0.025495328685302358,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988936250869627,0.0,0.0,0.0,0.0,0.0,0.30110637491303727,0.0,0.0,0.0
0.14734670297689065,0.10238089794544582,0.049363810020322,0.04766197900477638,0.07293141572381392,0.09071403132579332,0.03912416660637131,0.03473744054890505,0.04300892754591848,0.02920609830974265,0.03623655501239329,0.032596698675802845,0.03066384893784126,0.0,0.0,0.027027784579822366,0.05336984549484957,0.0,0.032229690555342375,0.0,0.0,0.0304748792782019,0.0,0.0,0.0,0.0,0.0,0.012515113264832746,0.010098368844369938,0.0,0.0,0.04725375122413669,0.03105799412442737
0.02600044314035414,0.2377098821139896,0.0,0.0809404811230813,0.02465231286882716,0.026391115466243186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18324576686871175,0.0,0.0,0.0,0.0,0.0,0.026663146720321478,0.0,0.0,0.0,0.02791266858814931,0.2527540934110098,0.0,0.0,0.0,0.1137300896993122,0.0,0.0
0.0,0.0,0.0,0.14613730331132857,0.0,0.0,0.0,0.0,0.0433749940164997,0.0,0.0,0.0,0.0,0.1410370876629422,0.18362638414008245,0.0,0.18800768745430368,0.0,0.0,0.0,0.0,0.13302293662314096,0.0,0.0,0.0,0.0,0.0,0.0,0.16479360679170246,0.0,0.0,0.0,0.0
0.11210552681569141,0.03243010817660447,0.06979355857402375,0.03177940514512091,0.0940912403173788,0.10312088898896052,0.06442494544898027,0.03668103226346721,0.070676153409154,0.030840206343971242,0.04709311800953307,0.03442051391570735,0.03237951945905508,0.008191526325971204,0.0,0.0,0.05724773848022576,0.0,0.03403297135370967,0.0,0.0,0.047638998618385296,0.0,0.0,0.0,0.0,0.0,0.02403643031924819,0.026253810401478506,0.034202619947972086,0.008559687685361127,0.0,0.0
0.038642866735947815,0.0,0.03584413031405799,0.021853017153363487,0.023620933023241263,0.1557878322942345,0.028408903722997945,0.07488470739609253,0.03122971267795436,0.021207179781071034,0.3207137687964816,0.023669168053733168,0.07848576034033838,0.0,0.0,0.0,0.04541165236524544,0.0,0.023402675518195762,0.0,0.0,0.0,0.0,0.0,0.07683769182704463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11666796088156647,0.02135632779828114,0.03861654746288662,0.08004416087467915,0.04818695369386094,0.17920365456773404,0.03060623230011706,0.027174564142106384,0.07620052481442195,0.03779245849179377,0.02834729827279365,0.0772138216638719,0.07136466156463614,0.011806600759130223,0.0513200303305543,0.0,0.025290622698925257,0.0,0.025212789987890994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753694752459229,0.007911378740299258,0.0,0.0,0.009178505852301707,0.0,0.01896795757755687
0.208473113121095,0.10297271859661036,0.1597833026191767,0.0,0.11343330151355636,0.10300885580024945,0.0,0.0,0.052823224452143575,0.0,0.0,0.02285377108355413,0.0,0.0,0.0,0.028571470168438057,0.0,0.0,0.025700368373654865,0.0,0.0,0.0,0.0,0.020370231974427937,0.0,0.0,0.0,0.0,0.11817580145714286,0.04383384083995062,0.0,0.0,0.0
0.06978075581890529,0.0,0.08671569345935505,0.03946187699544138,0.04265435509152285,0.03944777174464017,0.07598532271995233,0.045548441723082235,0.0563941844575329,0.09394097835999349,0.05970777703491465,0.06007099981275387,0.04020706518041626,0.05297021014433774,0.0,0.03562313673074989,0.042390687413364596,0.03676059972822031,0.06106993638330991,0.0,0.0,0.0,0.0,0.0,0.028545025078446164,0.009479138222707711,0.0,0.0,0.023246043900353286,0.0,0.0,0.0,0.0
0.0,0.0,0.3286952357548378,0.13641927617925995,0.05122143213362176,0.0,0.054282193192378835,0.0,0.0,0.0,0.0,0.0,0.0,0.08661725082762732,0.0513672724040386,0.0,0.0,0.0,0.0,0.0667521934739181,0.0,0.0,0.0,0.0,0.0,0.22464514603431773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0393590797247371,0.0,0.2130781102214647,0.022258044421045835,0.024058727122580933,0.09509269974114427,0.028935438826687542,0.07627263237757104,0.03180852909985562,0.021600236997001216,0.07961651847680065,0.04557115959253753,0.10210963918830922,0.0,0.0,0.02242609051349529,0.023910008223742993,0.025474641111280623,0.023836424398502316,0.0,0.0,0.0,0.0,0.0,0.10320559887043651,0.021386421092806595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05333972912413681,0.03563467377798773,0.0,0.15581407849111434,0.0,0.06892226733261607,0.0,0.0,0.0,0.0,0.0,0.2407196064112702,0.10396311898499047,0.08969673313737377,0.05707183661329999,0.08976837603084785,0.021349143737181046,0.0,0.03884687031054808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02220526737985395,0.0,0.0,0.0,0.02266829866877994,0.0
0.14966763922875984,0.0,0.05657660906890395,0.0344929448037688,0.03728343474341612,0.03448061564777387,0.04484079892382863,0.13030003751474792,0.04929318217610246,0.03347355088308696,0.0415312636138906,0.037359569230141186,0.03514430091984327,0.0,0.0,0.0,0.03705296738195987,0.0,0.03693893567394167,0.0,0.0,0.0,0.0,0.04436979732070731,0.0,0.04278244873916455,0.016551838785995483,0.0,0.045529130326320166,0.0,0.0,0.0,0.09233093501764728
0.13643162782470034,0.18262497496966232,0.04837726263302062,0.02949406613828604,0.046727789843052106,0.047945988624512194,0.03834226090804758,0.03404320460559048,0.04214938398387185,0.02862240754582305,0.035512358912911456,0.03194524596378518,0.030051024683761647,0.0,0.0,0.01471514910181778,0.03168307828747265,0.0,0.0315855725871828,0.0,0.01486058106341993,0.0,0.0,0.0,0.0,0.06670393764060974,0.02837022218166842,0.0,0.0,0.0,0.051185961712080286,0.0,0.028627900788723633
0.10055680860572647,0.0,0.0,0.13964751041215248,0.034545714450917954,0.0,0.0,0.0,0.0,0.0,0.0,0.043103780742860455,0.0,0.13103251684800327,0.0,0.15964899672589133,0.12056890237896911,0.0,0.05402553509946028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264464107144244,0.0,0.06546269731309504,0.05876289635148117,0.0,0.0
0.053640074204526024,0.0,0.0,0.14475989518334934,0.0,0.0,0.017212038983436408,0.06867032613952073,0.0,0.017288566751309725,0.048698439800440405,0.061730054406654356,0.0,0.02375295867859475,0.07367290614571391,0.0,0.0,0.05105221291877141,0.0,0.0,0.0,0.0,0.0,0.0,0.05432193892775948,0.36832692550815443,0.0,0.0,0.0,0.0,0.01687366235176904,0.0,0.0
0.0,0.11661699916172383,0.0,0.0,0.0,0.2103866157061618,0.0,0.03225334450520723,0.0,0.0,0.0235087995668003,0.0,0.03438712196552286,0.0,0.0,0.1949983950814313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838662538636934,0.04175040841794255,0.0,0.0,0.0,0.0,0.0,0.03795396129568114,0.20975772891315947,0.0
0.07621858822590101,0.0976446058385497,0.019283228074128755,0.0736761126531242,0.05895414578862898,0.0,0.025957390097138672,0.10018215698077029,0.0,0.0,0.0,0.0,0.0,0.07225976320057625,0.01812428935497592,0.14631789959983074,0.0,0.0,0.0,0.023552663261627783,0.0,0.0,0.0,0.07919214450396013,0.0,0.057539063721029945,0.0,0.0,0.044192783637093884,0.0,0.017414446760439163,0.0,0.08949071830222455
0.11176456178972755,0.05454823353514086,0.01643940029390718,0.010022575341236975,0.05119722196648136,0.0602098194638516,0.01302933942381821,0.011568448426775787,0.014323063309901152,0.0563512416784186,0.048913710102196306,0.010855527107222701,0.029856486762620635,0.0,0.0,0.0,0.010766438160464409,0.0,0.04845719991893835,0.0,0.0,0.0,0.0,0.0,0.07244427701886201,0.0,0.0,0.37925245570043636,0.0,0.0,0.0,0.0,0.0
0.14860787966052838,0.02798286962315661,0.0854082000481939,0.057253308263393705,0.04840394769138409,0.05966132501051729,0.044422692550430916,0.03944187890360289,0.0612948704893844,0.033161435459179246,0.06715421340513543,0.07600166203926528,0.0348166070215219,0.0,0.0,0.03132622691412374,0.036707476619361905,0.016099809991377077,0.08212704024629924,0.0,0.0,0.0,0.0,0.0,0.011768367137034892,0.0,0.0,0.0383601889261091,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.030810105994054416,0.0,0.09594009977443672,0.0,0.0,0.16646658364998349,0.08625052710535741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11997671204514139,0.12375778520539789,0.09267856228518968,0.0,0.0,0.0,0.10953493165889022,0.0,0.0,0.0,0.06853724167319898,0.0350065207918433,0.07104092981650648,0.0,0.0,0.0,0.0
0.0740516286528893,0.1003119335384585,0.05433693404542509,0.15348788006139008,0.06703351156576595,0.04807190792210946,0.018690032114407108,0.016594446239926165,0.020545823892604554,0.013952064994445875,0.03328766775025449,0.04922788574563592,0.014648448033810687,0.04874379267351495,0.036969582299803364,0.038073025094573554,0.015443996693263636,0.0,0.015396467292894537,0.03756474660769548,0.0,0.0,0.0,0.0,0.0,0.061910453983087116,0.04776613688425983,0.0,0.0,0.0,0.033891633913784386,0.0,0.0
0.1391263112146664,0.07597350920313103,0.0229483199996747,0.0,0.06986417231877899,0.1535613120948213,0.1130285263666677,0.0,0.018759973248275916,0.0,0.0,0.0,0.0,0.20302867542625602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09080045732489035,0.0,0.08881271212766881,0.02409603067516883,0.0,0.0,0.0
0.05351913760308783,0.024348792095034984,0.02776519130852004,0.016927547038114076,0.018296990847028963,0.04406452380107657,0.022005796760118573,0.09176706757671672,0.06547813273608757,0.016427275500242252,0.020381629413665905,0.018334354142989718,0.017247202589593957,0.0,0.0,0.0,0.041681065492325045,0.18563872446509921,0.07595769817476417,0.0,0.0361059230104289,0.0,0.08501586113089957,0.0,0.0,0.044495230303930884,0.03779649104823113,0.01706477859909753,0.01787487846196309,0.0,0.0,0.0,0.021805707900983334
0.09027579435399238,0.021106591316654492,0.06996829602668081,0.04578372043647365,0.05495714586637714,0.049956900122610164,0.04118999259845632,0.05938829000826359,0.055375566205687864,0.030748232551800384,0.03814990994622159,0.03431786268315759,0.032282955021058,0.01981561761182282,0.043227751302796796,0.05949978476396296,0.07510973882453496,0.026379279699754454,0.03393147587733926,0.006898916426246368,0.0,0.0,0.033736802208587734,0.0,0.0,0.011370103261998079,0.0,0.0,0.005885890361290231,0.01296729269817339,0.024005286537359123,0.02367080328869993,0.0
0.021532613263578467,0.0,0.011837189701592964,0.05351208558619104,0.09145029709245957,0.0,0.07543540367302222,0.0,0.012100174445059071,0.06428107022747713,0.0,0.0,0.0,0.09469780543759791,0.011125764341772698,0.0,0.0,0.0,0.0,0.030282430513325544,0.0,0.06283490371844336,0.0,0.032395327401473155,0.0,0.023828264793977927,0.0,0.0,0.3277666608795662,0.0,0.0,0.0,0.08692000892446294
0.16167222960533212,0.11761992860892247,0.04105096185506176,0.025027455422147574,0.07744859446157702,0.08768447281547735,0.03253567077395443,0.028887667834563858,0.03576623934391963,0.024287801674037168,0.030134331952096367,0.05464983382236435,0.0255000676114442,0.0,0.07858595351316842,0.026450076545588615,0.0754176208102164,0.0,0.026802222053831124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05047887129629712,0.0,0.0,0.0,0.0,0.0
0.10571097857628582,0.06030575032196365,0.08957749471446044,0.04126381331367702,0.07866898243519031,0.07279328050457978,0.06696076735978765,0.03765830307307905,0.09286963316581608,0.03166186352106182,0.03928346905869038,0.043962820814188,0.033242187635057006,0.0177942668824201,0.0,0.0,0.03504755143532529,0.0,0.03493969145987912,0.0,0.0,0.06380321335365492,0.007866195364644807,0.008541655555099757,0.021652930599210075,0.0,0.0,0.0,0.01639515085592895,0.0,0.0,0.0,0.0
0.0427841307266449,0.0,0.03968546038829326,0.02419495295340915,0.03769938533608559,0.03944200761400255,0.03145341827227149,0.03395985918499007,0.05219182535693659,0.03499889604759499,0.029131956547935094,0.026205736420165954,0.02465184437494458,0.0,0.06337594922620658,0.0,0.254748206850683,0.0,0.02591068451431185,0.0,0.0,0.0,0.16343596410980912,0.0,0.0,0.02039476733617483,0.0,0.0442143536098543,0.0,0.011520601129686102,0.0,0.0,0.0
0.04090792920485591,0.0,0.04221487416106261,0.05406645558124722,0.020300366361871675,0.0,0.05328253649163809,0.0,0.0,0.0,0.0,0.0,0.0,0.03432863650652942,0.02035816659892973,0.0,0.0,0.021918843204431673,0.0,0.10449151055402073,0.0293420289960835,0.0,0.0,0.0,0.0,0.5563728680059591,0.0,0.0,0.0,0.0,0.0,0.022415784333370437,0.0
0.08867836523606383,0.027685725182500037,0.0621732487475565,0.15229821399911397,0.0635186298257686,0.043991442750370625,0.020097201067729595,0.028044509904996934,0.028003717389706962,0.015002513306933668,0.02454412834146975,0.016744188164384374,0.02580542488187736,0.06424468061821992,0.02486663070992896,0.0,0.023760507179025,0.00330076196453184,0.01655566437895549,0.03604965112726002,0.04186193459184923,0.015338049770700784,0.03503632865435043,0.007954441129413561,0.0,0.068739575397436,0.0,0.006457329534179596,0.018031179189717687,0.025020373911744595,0.0,0.0,0.016195583044214548
0.0,0.0,0.0,0.0,0.08677882179220145,0.11465019714809527,0.0,0.0,0.1323831151948345,0.08656794533927398,0.0,0.0,0.0,0.023434540227472427,0.0935169155050314,0.0,0.14511743140282365,0.0577617311217641,0.0,0.0,0.0,0.0,0.09183564039169959,0.0,0.0,0.05099139510924173,0.0,0.07120312960571094,0.04575913716185104,0.0,0.0,0.0,0.0
0.07462340089950813,0.010412639436715682,0.132119682198423,0.09177528652207669,0.05553565339625115,0.03253100584444878,0.12598072184497264,0.026499428011575697,0.03280932507832868,0.02227984812434385,0.027643026249632153,0.05106249063062873,0.023391891994523167,0.03891912409391517,0.02308049759091488,0.021046844573859226,0.024662291990164883,0.010816821300761415,0.05517788835895916,0.029993296676229974,0.0,0.016021513220640278,0.0,0.0,0.0,0.049431948338882536,0.0,0.0,0.007723443113971439,0.0,0.0,0.016461930510272796,0.0
0.0,0.0,0.0,0.0,0.06988096223781248,0.09232513108611719,0.4098581535925427,0.0,0.10660503660681843,0.06971114834613329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13046043105162114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12115913707895487,0.0,0.0,0.0
