t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.0,0.040655970928777665,0.12557388970827624,0.11744646305628217,0.058398853991597,0.0,0.1462881519488306,0.03825254818188002,0.0,0.0,0.0,0.15300915447973318,0.13317352810774516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242023286238576,0.0,0.0,0.10588623999140893,0.0,0.03889496674308344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09963667954039893,0.0774160974367317,0.10061506855607447,0.0,0.0,0.10243798043843086,0.10716331461859553,0.09577675776790533,0.0,0.0,0.034351040613953644,0.017689059199792093,0.0,0.0,0.0,0.11204634859314021,0.0,0.0,0.0,0.0,0.06880177561098773,0.0,0.0,0.0,0.12682618264084342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723969498314616
0.03995050686212506,0.10746327335104897,0.047696791931141604,0.0847545809829143,0.0,0.034358029672754545,0.029082451463293902,0.08720594479904782,0.023932525317256714,0.0,0.0,0.007836624393090042,0.06819716851212736,0.03677610741713077,0.026246893403533946,0.044926310661841454,0.0,0.0,0.0,0.06885603682131085,0.02758688689097345,0.014620119808406563,0.0,0.03345040442708704,0.0,0.027056447358016527,0.035531034394014525,0.008313849865626702,0.023596860005251585,0.06424445457226605,0.0,0.0,0.0,0.010905176394172982,0.04741152069556721
0.022835397902557123,0.03460421322596439,0.1194528487409648,0.0330186181309803,0.08571191915857795,0.027316055812724567,0.02519706064261458,0.021950755319582488,0.0,0.008247045297136876,0.0,0.0,0.0,0.0,0.0,0.025679528517563183,0.015549388830039909,0.0,0.0,0.0,0.01576844922699704,0.0,0.04965680250456956,0.0,0.008738997271449474,0.0,0.4137862280515663,0.019737727793989586,0.0,0.013014847885508076,0.0597341156872139,0.0,0.0,0.0,0.0
0.05171051151968193,0.06723746371671015,0.1094171846425976,0.01621951555330754,0.017099992612509895,0.04447180846335931,0.049039622003229914,0.04970724796049567,0.0,0.016867350508109415,0.0,0.0,0.0,0.03419428938823789,0.030389795281361775,0.12170903204044026,0.0,0.0,0.05097203876864805,0.03975816315684791,0.0357074826932988,0.0,0.0,0.0,0.0,0.0,0.08319833195378454,0.017149484374746962,0.0,0.0,0.05418638282393081,0.05323387805546996,0.05773042448323167,0.0,0.0
0.0,0.0,0.0970894934733596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854807998639576,0.0,0.0,0.0,0.0,0.2681325465633949,0.3199622453391323,0.0,0.0,0.0,0.0,0.0,0.0,0.12933491476015552,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330712490091182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177694324117737,0.0,0.02889258492456352,0.0,0.44939615003521366,0.055087181776455635,0.0,0.17326853752710977,0.06250969543511634,0.0,0.02599765805124553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03784226442847153,0.0,0.38775548290256234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03083382076064207,0.0,0.0,0.0,0.0,0.0,0.0,0.0687005729387882,0.0,0.0,0.0,0.0,0.04174046539914488,0.0,0.045984352401781795,0.16414477856732024,0.0,0.0,0.0,0.18480319261859088,0.038195069982698136
0.03254681823608736,0.025288354283212675,0.21331387213949168,0.0,0.10561735383538029,0.02799074741575773,0.0956674841398862,0.03128595554059853,0.0,0.0,0.0781027150527576,0.0,0.0,0.044170322523053696,0.07781907845130791,0.03660049851620755,0.0,0.0,0.0,0.0,0.02247444310127721,0.0,0.09211930668795971,0.0,0.0,0.044888451071389134,0.04504603782343357,0.0,0.027068561182199143,0.0,0.0,0.0,0.0,0.0,0.0
0.07694881339156665,0.15678026777689658,0.042648647869303606,0.0,0.0,0.07087733134736943,0.1399516722145157,0.04059778793303197,0.0,0.0,0.03644017013305212,0.0,0.0,0.0,0.03723074143457403,0.08575391926120184,0.0,0.0,0.0,0.04870799157090875,0.02916365056373759,0.0,0.0,0.053933489713348944,0.0,0.0,0.06720016900480881,0.0,0.0,0.0,0.06638409997549055,0.047381247810193455,0.0,0.0,0.0
0.05697941981064154,0.044272092730273306,0.05753893302123276,0.14014743472084504,0.0,0.04900314790364654,0.04147885324129991,0.054772038913108,0.1297278812171635,0.0,0.0,0.0,0.0,0.0,0.03743463789148952,0.06407616115056718,0.0,0.0,0.0,0.0,0.03934580391818959,0.0,0.0,0.0,0.0,0.0,0.05067614616329821,0.0,0.0,0.19654775227670687,0.0,0.0,0.03799969704153804,0.0,0.0
0.0,0.11469624816672191,0.0,0.17404518967125787,0.0,0.0,0.04488312434483328,0.0,0.011129469937431635,0.0,0.0,0.01281910094151411,0.0,0.0,0.0,0.013533252716773905,0.0,0.0,0.0,0.0,0.0,0.17904549112034704,0.0,0.0,0.09250216165537407,0.012843128438807222,0.0,0.012759024046430324,0.1126469551345872,0.0,0.0,0.0,0.0,0.12553114918990907,0.09356570463601224
0.05932718385218614,0.03735317171661942,0.03320881619459263,0.052665600538343106,0.0,0.02077471446740154,0.006794103021225036,0.04652284917789013,0.03681251322066825,0.0,0.1525565828276194,0.007284469089746476,0.0,0.06163899599796997,0.006131673528134009,0.01818575619400472,0.012335043033334618,0.04384459489733025,0.0,0.03234188122180593,0.006444716388806371,0.060757021148768166,0.0,0.0,0.04453313060259469,0.040687519386161775,0.00830059008018313,0.057200624972836844,0.0365781507934691,0.03051058919016336,0.0,0.0,0.0,0.05682752503219978,0.030382183425945192
0.08434957485515356,0.06553826297559211,0.08517785112746472,0.0,0.0,0.07254188803559627,0.061403286449918,0.08108187502828434,0.0,0.0,0.0,0.11934671322544399,0.0,0.0,0.0,0.09485524719911667,0.0,0.0,0.0,0.0,0.05824562348761761,0.0,0.0,0.0727982916760846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046613859397281
0.0,0.0,0.0,0.0444249337031655,0.14855523696725875,0.0,0.0,0.0,0.0,0.025685071744437665,0.0,0.0,0.1349880657043837,0.0,0.0,0.0,0.0,0.05613263308152342,0.0,0.06010756865884977,0.0,0.0,0.0,0.06993609457608103,0.04177342587007973,0.0,0.0,0.0,0.0,0.30773737496370873,0.0,0.0,0.0,0.09530529771352907,0.015354297016982692
0.0,0.0,0.0,0.2276585161887198,0.13133559946834053,0.11471906340881229,0.041321214916252166,0.0,0.0706940114044602,0.03040483260906282,0.0,0.0,0.0,0.0,0.030431487906883412,0.0,0.0,0.0,0.036083227392600725,0.0,0.0,0.0,0.07187974434713817,0.0,0.13319277933405868,0.03386204054906232,0.0,0.0784174824746089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14819260149668917,0.05807049266037349,0.08001264328768536,0.0,0.0,0.0,0.0,0.12018240093391457,0.04222545525917721,0.04603819658083031,0.032400115118158435,0.0,0.0105812425604434,0.050429436910245456,0.0,0.0,0.0,0.0,0.0,0.036680594419667235,0.024607515499994792,0.0,0.0,0.1161609674685279,0.0,0.06562885446458282,0.0,0.0,0.0,0.010918208399522254,0.015328385864632314,0.021967377459093725,0.06122775666869804,0.040566889321533586,0.018780865626229874
0.10176337201310633,0.04339733656270491,0.05640204218478015,0.0,0.0,0.09373395013247922,0.18508347894787616,0.05368981813033541,0.0,0.0,0.04819144605389177,0.0,0.0,0.0,0.13678292877378923,0.11340796047045965,0.0,0.0,0.057653246965954474,0.0,0.03856838449835182,0.0,0.0,0.07132603526627078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06049096881226507,0.07777602361711826,0.0960282803472259,0.0,0.0,0.05202313223604793,0.044035127527209214,0.16269842488511954,0.0,0.011607885923209096,0.0,0.0,0.0,0.0,0.01007952871800896,0.20751716619982746,0.0,0.0,0.021333669360235445,0.0,0.04177062184238315,0.0,0.07391688809106615,0.0,0.06849000555928222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07223227688100173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06316589057092825,0.08234990472851435,0.05491508005077393,0.048834323338718066,0.0,0.0,0.011855318330861309,0.0,0.053498262633539496,0.045058453215154726,0.0,0.0,0.0,0.0,0.023863305759755746,0.0,0.050856049946598224,0.009792397808592897,0.0,0.0,0.02925706913360743,0.078643890143177,0.0,0.1371100404036286,0.009917273384496205,0.0,0.0,0.011180371708090572,0.08165834720624303,0.01008263086434275,0.02620825729899039,0.009389877801164358,0.059979421906571226,0.05866063380972929,0.04372319995652212
0.006394069838399765,0.01248420605366275,0.059109629246025405,0.09436501811132454,0.10334882574449844,0.0,0.005659352217896998,0.0,0.017185278781506327,0.0,0.0,0.025768258689451946,0.012651381761366827,0.0,0.043663571126390695,0.020897016844991685,0.0,0.0,0.0,0.005864294252242906,0.0,0.034649909838413095,0.035161738111304464,0.0,0.051928602975270015,0.03094311172165164,0.007518470080490319,0.0,0.0,0.40052089577105354,0.0,0.0,0.0,0.03188636883405867,0.0
0.1463235357173096,0.09848593685146696,0.05864540231460287,0.052167582147746444,0.028547653158520273,0.04447732133279281,0.009738817077508897,0.05104735699988541,0.043834467997639966,0.0495076278511465,0.03657463827986657,0.0,0.0,0.0,0.0386297703155551,0.015044437435242832,0.0,0.0,0.0,0.08448151382996136,0.009237998574783472,0.0,0.0,0.019835957303067142,0.0,0.0,0.062297649868092046,0.0,0.0,0.0,0.08900450098844902,0.039088926605521664,0.0,0.023028905350841084,0.0
0.07916368036771806,0.061508906369291974,0.12870799497673327,0.017879588184280447,0.06849087470465717,0.06808194170014681,0.05762815225086759,0.07609688192710783,0.0,0.0,0.0,0.0,0.13723982466341655,0.0,0.0,0.08902345368505397,0.0,0.0,0.0,0.0,0.05466462550060494,0.01764856327695779,0.04734901367537622,0.0,0.0,0.02003832054110988,0.0,0.0,0.0,0.07647817817667744,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06988730221550125,0.23963184710688426,0.0,0.0,0.0,0.0,0.07635532022006271,0.06756102371646876,0.0,0.0,0.0,0.0,0.06235815419840522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036443950896560086,0.0,0.08441569398352024,0.20847679929625476,0.06269246162820118,0.09217744673814149,0.0,0.0,0.0,0.0,0.0
0.2089586526337023,0.07176507768675976,0.09327063040456691,0.0,0.0,0.10462456725122192,0.1468474460803835,0.11311477416195012,0.0,0.0,0.026564325093220816,0.0,0.0,0.0,0.0,0.13175827812841126,0.0,0.0,0.0,0.0,0.06377956181199616,0.0,0.0,0.03931668674778723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08242417951595178,0.03394347767149489,0.06378974304961452,0.0864971279792682,0.039894398512399405,0.019195954504791737,0.01624847002271206,0.05529144927638235,0.016537526502832023,0.18426467763139268,0.0,0.0,0.0,0.0,0.05938237092811881,0.02510049102777051,0.0,0.007829894678442983,0.01775475984538469,0.025018176527638172,0.015412892727893918,0.008469407142631709,0.03800792912295296,0.0,0.0,0.0,0.07943918813926402,0.0,0.014850817986264916,0.052940069212516344,0.036722579508714756,0.020984418485566588,0.0,0.0,0.0
0.10208607405509923,0.07931923757835145,0.10308851506346757,0.0,0.0,0.08779554095934057,0.12888540333273774,0.0981312628175981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480081324312848,0.0,0.0,0.21540000532086637,0.0,0.07049314762941059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2706377248966023,0.0,0.021457930819724535,0.0,0.0,0.0,0.025857419701642157,0.0,0.0,0.0,0.0,0.020858343246436064,0.0,0.0,0.23141344879783332,0.0,0.0,0.0,0.04518983244596424,0.09292261144154361,0.0,0.023533366045469878,0.0,0.02823642782774035,0.0,0.0,0.08806940817501999,0.0,0.0,0.0,0.07983513867694474,0.07198834792507883
0.034694390688290104,0.07358139906887064,0.0605808978248835,0.12756214735061244,0.035883840579546175,0.029837691643319578,0.02525619854393713,0.03335033110482284,0.027910070256977542,0.0,0.0,0.02442618375269248,0.0,0.02585461923437486,0.027311744964014752,0.03901554940628632,0.0,0.0,0.0,0.0,0.023957398962977536,0.1159547483636035,0.0,0.0,0.0,0.0,0.0,0.028880129742263602,0.07957196033830484,0.07617540533272132,0.0,0.0,0.0,0.06313619526779156,0.04705909757370922
0.04309318332378112,0.3443427146128109,0.0435163397096519,0.04686964410391729,0.030408593620778978,0.03706077813835193,0.031370200551844196,0.04142375478275796,0.0319282690801117,0.028883968691422353,0.0,0.0,0.0,0.0,0.028909290678805405,0.048460404972916905,0.0,0.0,0.03427832751766884,0.0,0.029756988521519298,0.0,0.0,0.17969754169366128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043821748827200524,0.025954734011974206,0.0,0.1136322852407018,0.022714278898905035,0.0,0.0,0.024051603966823154,0.034755608153650294,0.07127226663807389,0.0,0.026926227370896318,0.0,0.0,0.043797466609325125,0.013261734226068286,0.0,0.0,0.08733546500612115,0.0,0.0236441271645399,0.0819208996600989,0.0,0.0,0.03559251519192341,0.012585455954399897,0.0,0.046661497264072586,0.12692612277832635,0.022369585253661544,0.0,0.0,0.02680060210835223,0.05778499191220878,0.05819078376267675
0.0,0.08165994162366079,0.157605138372041,0.0,0.09047532120866099,0.0,0.0,0.059263347604447264,0.0,0.0,0.0,0.0,0.2097406269619996,0.0,0.0,0.0,0.0,0.20245330021196684,0.0,0.0,0.0,0.06572019708679207,0.0,0.0,0.09563727029677649,0.03744485663365506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08446004266599873,0.0,0.0449236086750705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039066754211493915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128569460756154,0.0,0.0,0.0,0.11869264837182147,0.0,0.0,0.0,0.0,0.0
0.16320066368735175,0.02290457015663338,0.009855616486849869,0.010615075630106302,0.006886963348261452,0.0348706020763511,0.007104748878637148,0.05111916531025134,0.020444639350235327,0.0883567469793954,0.0,0.0,0.06667270699947739,0.14331327429684637,0.02375460008960395,0.010975352462940909,0.0,0.02016444576862925,0.00776338387095193,0.05933037854520686,0.006739387288279672,0.021032281027466602,0.0,0.013026925488111737,0.0,0.013494851214847024,0.031058386450726443,0.050696725096191275,0.0,0.00687002231536435,0.06530197995972323,0.021898532798352317,0.015236045809645571,0.007311928613562061,0.0
0.010957049145961507,0.013501751039853129,0.061892165879529615,0.06586523938792382,0.03622598426513356,0.0,0.0,0.07964946602532022,0.0,0.0,0.0,0.0,0.02505986643095301,0.05451578030433657,0.03931197756992295,0.0,0.0,0.03157623973062637,0.022890327540171642,0.03484799528896731,0.0,0.02451169469174006,0.09930867192521772,0.0,0.05008830696601742,0.0,0.07658151986083825,0.037363396680329404,0.030333248099727487,0.016261917212485846,0.04005086535464169,0.0,0.0,0.057395669464776304,0.09181086713552605
0.02970151337149589,0.016657231873987842,0.07635692253512757,0.12695221461409256,0.04469232309102989,0.025448634646631673,0.04268615995150809,0.0,0.0,0.08288634986743121,0.0,0.0,0.0,0.0,0.12136309713397396,0.0,0.0929758347782202,0.0,0.0,0.015777629122263236,0.0,0.03024029852865311,0.07850810229857676,0.016588454111527096,0.0,0.0,0.05170413651122331,0.0,0.020241178272496604,0.05645816630181706,0.0,0.0,0.0,0.022556298716361466,0.04820545427358234
0.012311592921375623,0.09571774538598629,0.044250454731966815,0.06577500445657845,0.013317408954508513,0.01886648247526703,0.008962371987104593,0.011834642206131974,0.009904120423906947,0.0,0.0,0.0,0.025510601408384195,0.0,0.04064788301024215,0.01384499201065776,0.0,0.0,0.045061057703795086,0.05963540961558612,0.008501482159959575,0.07208798192785376,0.01161542526128309,0.0,0.0,0.0,0.06971810876516316,0.010248354095559006,0.07717637114967796,0.04246824421315477,0.05805479397167871,0.07402898387721735,0.0,0.07038213863768379,0.040078348649277215
0.10370068761159097,0.05710468911993802,0.07421702205244159,0.0,0.0,0.09327377520082206,0.1485225998894724,0.07064812304342298,0.0,0.03968431141481752,0.03170652582758672,0.0,0.029385811211218252,0.0,0.0,0.1474999685678098,0.0,0.0,0.0,0.0,0.05075047874088571,0.0,0.0,0.04692743141221314,0.0,0.0697894460444309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03678912986334994
0.1314515744791492,0.07772960263353663,0.0,0.0,0.0,0.10288396479541476,0.0,0.016252654645730596,0.017773453136808556,0.08085153617583644,0.0,0.04190988087098038,0.0,0.0,0.0,0.0,0.0,0.01653583310920822,0.0,0.0,0.0,0.0,0.0,0.3018999814155813,0.07624788174589239,0.03475833481702377,0.0,0.0,0.0,0.0,0.047027310347223926,0.016848914921743983,0.0,0.03782907690586972,0.0
0.07001394517913449,0.054399709293003674,0.08788543871536342,0.0638085737634183,0.0,0.20403921165916142,0.05096749258909379,0.06730160718652267,0.0187743521853842,0.022568513177995946,0.0,0.0,0.0,0.0,0.03362946444780536,0.12997994957622283,0.0,0.017850691459467057,0.0,0.0,0.0805059473302648,0.0,0.0,0.020012342126817118,0.0,0.0,0.020756248081372074,0.0194268850615055,0.01541490953851398,0.022664718628953463,0.0,0.0,0.0,0.0,0.0
0.02559102888015825,0.01988381783125622,0.21501948721561245,0.08480429173792538,0.1809253573415189,0.022008665188034765,0.036419094713900126,0.02459963324141676,0.019454231346174883,0.07231742234910482,0.017645679813300952,0.0,0.0,0.0,0.019584168747911326,0.028778371137917282,0.0,0.0,0.0,0.0,0.017671285662957625,0.0,0.09657586478536759,0.0,0.0,0.020720512227433402,0.0,0.0,0.0,0.020974255147728323,0.0,0.0,0.0,0.0,0.07702683263228076
0.0902236901682383,0.03325936639112062,0.1446938123588765,0.0,0.0,0.03681356696588202,0.031160947955201804,0.07084726907373923,0.11153070715764483,0.0,0.029425415067227068,0.0,0.0,0.0,0.0,0.1272282678867882,0.0,0.0,0.0,0.033312897555305636,0.029558496736103546,0.0,0.08482051104285851,0.0,0.0,0.07637702907283656,0.0,0.035632132772181774,0.028273503529182648,0.0,0.0,0.0,0.0,0.03684238626681259,0.0
0.04156147962486515,0.032292601189592166,0.04196959534417415,0.1779586023831185,0.0,0.03574349019207271,0.0681142321347552,0.039951389236053875,0.0,0.0,0.0,0.09084423402274014,0.0,0.0,0.054610557466602226,0.046737928798662676,0.0,0.0289583870509667,0.0,0.0,0.028699306404035573,0.0,0.027500666599796376,0.0,0.027403127265139677,0.0,0.07392759081198137,0.0,0.0,0.18372681147544348,0.0,0.0,0.0,0.0,0.0
0.11689455210820725,0.04595407356884635,0.019419570532420927,0.02709294587425078,0.026498442327594105,0.016538716257987546,0.013999243187671161,0.018485735084540086,0.0,0.032257132319485134,0.17068148790306792,0.0,0.0,0.0,0.0,0.021625905549048526,0.0,0.0,0.0,0.0,0.013279332344625328,0.05630078685466925,0.034581236075568046,0.01255560498461957,0.0,0.0,0.0,0.0,0.03768462346783422,0.0,0.21417436821780553,0.0,0.0,0.041994868703324244,0.07998137463843401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233758233543355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766241766456645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4113846444040989,0.0,0.0,0.05234574740448286,0.0,0.0,0.0,0.10312427149356847,0.0,0.20763234925334126,0.0,0.0,0.0,0.08737243367752626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018202075174858504,0.0,0.0,0.0,0.036722791662145815,0.0,0.0,0.02720012377859986,0.0,0.05601556315137808,0.0,0.0
0.0,0.06955408124707876,0.01546125703504107,0.032902008010229446,0.0,0.2047615854492127,0.018877759895027053,0.0,0.0,0.0,0.020018223398106074,0.0,0.0,0.0,0.1193994943719219,0.0,0.0,0.0718953208752641,0.02028243163150982,0.0,0.10110800044387123,0.0,0.0,0.07948204282758808,0.0,0.016232107108842434,0.01593990125597619,0.11182104575967264,0.0,0.0712019783956263,0.031062762295032117,0.0,0.0,0.0,0.0
0.08847496133471061,0.06874362191708586,0.08934374711452077,0.024610936809072823,0.0,0.07608978172228634,0.08606739193907757,0.0850474441678232,0.0,0.07393224003915265,0.0,0.0,0.0,0.0,0.0,0.09949444727786337,0.0,0.0,0.05821901675294061,0.0,0.061094312506404146,0.0,0.0,0.0,0.0,0.0,0.0,0.0661061250880541,0.0,0.12277597333100795,0.0,0.0,0.0,0.0,0.0
0.01934845903565221,0.0,0.0,0.022725251669750316,0.015551218006887286,0.017961295214642497,0.0,0.46310395018894146,0.0,0.014073914865590438,0.0,0.0,0.019164664002973793,0.15281348225587613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015887599389899188,0.028146560009065447,0.0,0.0,0.0,0.0,0.061775600162090674,0.0,0.0,0.0,0.0,0.014270066384184965,0.0,0.15517793881444564
0.029790805034470798,0.09014858059398995,0.04843527697195205,0.010426769427170635,0.01074153811132101,0.025620535100643976,0.02168657445217113,0.028636710202094923,0.006729028893121171,0.0,0.0733876286086376,0.007750602778409735,0.0,0.0,0.017507784000936485,0.041683614720860886,0.031566526539510635,0.021178312315604915,0.0,0.02290496946029091,0.020571342729474276,0.006500238023136155,0.009368754353753922,0.05530184384731174,0.012698874284532152,0.007765130130064728,0.031600929727121904,0.0,0.0,0.0,0.031217172655824642,0.2915518788146913,0.014305056863983093,0.03092352135891926,0.0
0.10760300685679226,0.07072436934262419,0.01846051125655593,0.03863239133815048,0.0,0.04086365758072089,0.013307873416552329,0.017572794416031854,0.02547260255436435,0.04515050665462283,0.053734929845238026,0.0,0.0,0.0,0.0,0.020557883716064682,0.0,0.0,0.09534321812081219,0.0,0.036595670025163375,0.10478310022879804,0.0,0.011935531054328846,0.0,0.06925452383985778,0.0,0.0,0.05373528327253121,0.0,0.017835764269861103,0.05392195933647255,0.0,0.059881351015541234,0.044633071858915886
0.09842679871469796,0.034435707219911876,0.08591437886216555,0.028248274058481775,0.019150555642080774,0.0,0.0,0.04439510511923223,0.08106620367338833,0.011627749370251326,0.04398491393836341,0.005549004504543297,0.009732357883247271,0.0,0.017499398327449858,0.005858139399098244,0.0,0.0,0.0,0.08489751842841006,0.0,0.05055137056257679,0.039792028624955664,0.010250745419761419,0.009091694236194122,0.03138541115665377,0.030466428519184886,0.0,0.02584041749746883,0.01700540782360478,0.03858487628632188,0.020691919267892316,0.01587436986307828,0.1223213161969489,0.01735790940403641
0.0,0.03823753295646089,0.0,0.033405261205563315,0.0,0.0,0.0,0.0,0.0,0.017775569191457122,0.0,0.0,0.0,0.0,0.017421133655336186,0.0,0.0,0.05047033188802593,0.0,0.0,0.0,0.45378580158309095,0.11684715172353684,0.05795335536842869,0.0,0.0,0.0,0.0,0.046464666345963225,0.0,0.037438367481252025,0.0,0.0,0.07150631982424348,0.058694508776641445
0.09823929330186486,0.07633035080508847,0.09920396059023329,0.0,0.0,0.17819234356144084,0.0715144738738818,0.16312820770443004,0.0,0.0,0.0,0.0,0.0,0.0,0.012836444689459605,0.11047491901194302,0.028332466067994024,0.0,0.0,0.0,0.09039893671021348,0.0,0.0,0.06015009049443923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011198513189011427,0.0,0.0
0.04057669747116061,0.0642016368915546,0.11428279678893083,0.04880778366913317,0.04312178809461726,0.023554312434050866,0.019937614427807362,0.04619609569406481,0.0,0.007968085837804999,0.0,0.0,0.09035930696327747,0.0,0.02209372609569826,0.03079944827794911,0.0,0.0,0.0,0.07283573446335262,0.03866380042590379,0.05368511468648834,0.008613191188214001,0.0345811839224657,0.0,0.0,0.059712510749440735,0.0,0.03202288592585392,0.016525515553348635,0.041800894407620644,0.02853996514422769,0.017516856523053626,0.02874339698343005,0.014859657380550801
0.01308650681576088,0.049089281971535524,0.08195820273419739,0.019024734110489466,0.05076759225600237,0.13044082802647197,0.009526479866873619,0.012579535961081205,0.0,0.019923972543229276,0.0295021324984259,0.0,0.009357797323345086,0.029256601207042918,0.03891915902587867,0.014716420813187792,0.0,0.0,0.04799712888828118,0.009435771668001849,0.02706962926873527,0.0,0.10542116218303363,0.011221692377362827,0.0,0.0,0.13083078575618107,0.02991532749989537,0.008707036315111674,0.0,0.07424147718893254,0.009178753244858066,0.0,0.0,0.03783199045608449
0.0,0.0,0.2858246818993158,0.0,0.1428557396614187,0.27751925701981967,0.0,0.0,0.03627786532724145,0.0,0.0,0.0,0.0,0.0,0.03451292159940012,0.0,0.0,0.0,0.0,0.0,0.0606619496951357,0.0,0.12459857415588105,0.037749010641787456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.052024975014058485,0.0,0.08053839179280692,0.022764821855479407,0.0,0.0,0.0,0.06699651480263474,0.021623440068933724,0.0,0.0,0.02414018228224114,0.0,0.02164239689867043,0.0,0.0,0.25803807399367096,0.02566182537656994,0.0,0.0,0.09444851265039164,0.0,0.0,0.0372022079772805,0.0,0.0,0.0,0.06321859489308013,0.0,0.0,0.0,0.0,0.17919005561945403,0.052510006774727926
0.01802307015832598,0.052019171361620965,0.018200048897009317,0.0,0.0,0.015500108207161863,0.013120110463378866,0.017324856997949684,0.0,0.0,0.0,0.05856631630830402,0.0,0.0,0.015887990556175687,0.020267829186937297,0.0,0.0,0.0,0.02078583665729077,0.012445409005741224,0.0,0.0,0.0,0.0,0.0,0.07833265083428835,0.0,0.0,0.0,0.028329007504303116,0.631197593861513,0.0,0.0,0.0
0.06856369384378189,0.0,0.028413438737264644,0.06034457488330005,0.03848357898244727,0.0,0.049026749518120236,0.055824688470434244,0.035506149698398375,0.03796001730600603,0.021437766984239583,0.02540298158414563,0.0,0.08683064562261845,0.0,0.03139672593996492,0.0,0.0,0.0,0.024269976607938656,0.0,0.0,0.03256374570295805,0.0,0.12059394503232189,0.0,0.01717686859977797,0.23047493700881672,0.0,0.0,0.008888144161995166,0.0,0.0,0.026841371315470316,0.0
0.123414487107932,0.062016068355518345,0.20957521885621763,0.0,0.08769335406546193,0.0347126995525988,0.07022551865836137,0.08297721732066851,0.016959967115891077,0.0,0.01561631154237819,0.0,0.027803362765165568,0.0,0.0,0.04539007442699462,0.0,0.0,0.1256785040848021,0.0,0.027871659852406028,0.0319849985961137,0.03808055769949015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0621673815988419,0.04583776744478798,0.04730188659336937,0.042286670952227066,0.01652693972552693,0.04028474674705974,0.04476641173614098,0.045027264794767666,0.03512047475571866,0.015698312639850248,0.0,0.01620396055565784,0.0,0.015985811101016066,0.056954917397342514,0.07091171418364622,0.0,0.03510401488416693,0.01863012343948946,0.0,0.03234559031840868,0.01714207215905554,0.07197469342570215,0.0,0.023667706381401657,0.0,0.0,0.020302183005117172,0.18183128097752715,0.0,0.0,0.0,0.0,0.03439769402686727,0.009530381156310871
