t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.0,0.07969897839663088,0.0,0.0,0.4951834012421259,0.0,0.0,0.0,0.0,0.0,0.0888586640895264,0.0,0.0,0.0,0.17922881013200773,0.0,0.07802424146274764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900590467696142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118350334247667,0.5369215628759495,0.0,0.11773359957175414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13350980412752983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.39566167936376984,0.0,0.0,0.0,0.167027668982766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18910234689257996,0.0,0.20929604508112454,0.03891225967975961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.454057975812257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760534672655807,0.0,0.0,0.0,0.0,0.04477353268628016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535631447749048,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12498104260597899,0.0,0.0,0.0,0.0,0.0,0.14729671968227306,0.4445710559653054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831511817464426,0.0,0.0
0.06646773219345724,0.08541045436631908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127074727713898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775905514036428,0.0,0.0,0.0,0.07814417636952736,0.0,0.4229159103417572,0.0992741652507864,0.0,0.0,0.04407445354432559,0.0,0.044851809253045404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20882640363160385,0.0,0.6250434133415881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16613018302680813,0.0,0.0
0.0,0.023487633447511765,0.0,0.0,0.06324270336814046,0.02184062291890027,0.07776287779723026,0.0193978097459381,0.0,0.0,0.0,0.0516946881104828,0.0,0.5088480706917361,0.07362645682270151,0.035390398593528466,0.025803811265775137,0.0,0.0,0.0,0.0,0.0,0.019517413944210717,0.0,0.0,0.0,0.01757374719496366,0.0,0.0,0.0,0.06181376609888084,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.739109309407553,0.0,0.0,0.0,0.260890690592447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08214663072231364,0.0,0.0,0.07210181270216379,0.1645482328197936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470631192506583,0.17820973138280263,0.0,0.0,0.06825010558735227,0.15001680902110334,0.0,0.06700452575336485,0.0,0.0,0.0,0.0,0.0,0.0,0.07301584008604005,0.0,0.0
0.0,0.0,0.0,0.0,0.257088491488068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370044738534995,0.10590703465843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729987545138059,0.07625979330336963,0.0,0.0,0.0,0.0,0.0,0.19375266155857138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189099281672624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25455965297521055,0.0,0.326530418857527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523346896981388,0.0,0.0,0.07903498483632246,0.0,0.0,0.0,0.33529751094036886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333328145251699,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741922994862318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738408109800745,0.0,0.0,0.0,0.07678796626932842,0.0,0.0,0.37493445592565344,0.2194640893287512,0.0,0.0,0.0,0.0,0.0,0.08723710789202772,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08378537691842929,0.2225571542792154,0.0,0.1485940099488718,0.1995897135610027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34547374529248076,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4960437575260867,0.0,0.2773882452030071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471670337254958,0.0,0.0,0.0,0.0,0.1118512938983567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11360040678748494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008913281547582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855082650577569,0.0,0.0,0.0,0.0
0.06472341966157961,0.31586016688907737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23002194045450497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18547877480960895,0.0,0.20391569818522914,0.0,0.0,0.0
0.0,0.0,0.8512992108977547,0.0,0.0,0.0,0.0,0.0,0.0,0.14870078910224527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28232486571586074,0.07209980913490739,0.0,0.0,0.0,0.0,0.060281022708730446,0.0,0.0,0.0,0.0,0.0,0.24480215592373028,0.0,0.0,0.0,0.0,0.2718776341469765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686145123697945
0.18540739877642098,0.0,0.0,0.0,0.0,0.0,0.0,0.43094104753994567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060570767607694906,0.0,0.0,0.0,0.273266375446327,0.0,0.0,0.0,0.0,0.049814410629611436,0.0,0.0,0.0,0.0
0.0,0.0,0.21453912606762846,0.0,0.0,0.0,0.0,0.0,0.0,0.2418405161986376,0.0,0.23449671626922525,0.0,0.0,0.0,0.15439079601438496,0.0,0.0,0.0,0.15473284545012372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4713788841354263,0.0,0.0,0.0,0.0,0.0,0.0,0.14571342670058166,0.0,0.0,0.0,0.0,0.1719316271755221,0.0,0.0,0.0,0.0,0.16813665878438738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283940320408244,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702956546707798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724335476710526,0.1798000985250968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495299207472021,0.0,0.0,0.3487774153684132,0.2640596484856232,0.0,0.14924144458559202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18839157081316948,0.0,0.0
0.0,0.0,0.09266605016461332,0.0,0.08831764091919296,0.0,0.0,0.0,0.0,0.0,0.0,0.3134063119990315,0.0,0.0,0.0,0.0,0.0,0.0,0.335579752424444,0.0,0.17003024449271809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5988114094434455,0.0,0.0,0.0,0.0,0.0,0.0,0.2851675089972555,0.0,0.0,0.0,0.0,0.0,0.11602108155929902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12480345567553451,0.0,0.0,0.12578291333037145,0.25924392322160256,0.0,0.120150875190732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700188325817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1339079105605762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04965885531633442,0.1090630686539951,0.0,0.17803575758768153,0.44733265865314076,0.08200174922827196,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09756602312271266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11450383937094755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879301375063399,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12977585559844204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42421906404925075,0.08065733392342264,0.0,0.0,0.0,0.3653477464288846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997577042720457,0.0,0.0,0.6002422957279544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3819617386757596,0.0,0.0,0.1533432416287619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265062124541831,0.0,0.0,0.0,0.13818880724129554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238100749374951,0.0,0.0,0.22553379405508614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380391800824573,0.21261695092496147,0.0,0.0,0.0
0.0,0.7773689018830544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11361068191072766,0.0,0.0,0.0,0.0,0.0,0.0,0.10902041620621788,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505938807172961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494061192827039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.725158240973323,0.0,0.0,0.0,0.0,0.0,0.27484175902667696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20217410514210277,0.0,0.47491206611190906,0.0,0.0,0.0,0.08139824465362416,0.0,0.0,0.0,0.1270275504350589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03856076333842349,0.07592727031888163,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14222015309519487,0.6461897244188652,0.0,0.0,0.0,0.0,0.0,0.21159012248593995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3353213882720502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31853633246397034,0.34614227926397945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259633994890959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07403660051090402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1307779780876391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025980508077136,0.0,0.0,0.0,0.0,0.4855970173703731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26336519946121645,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0727683841972845,0.05329849129146511,0.09164100616530971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716930325898927,0.0,0.06297000846277948,0.0,0.0,0.0,0.0,0.0,0.0476290772932686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13695917087464005,0.5327147707409067,0.0,0.0,0.0,0.14901766921238893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992163758995402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12138675158211021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24417582716553565,0.16856003754543555,0.0,0.0,0.0,0.0,0.0,0.376372426924668,0.0,0.0,0.0,0.21089170836436077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497476745871075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20016977253858023,0.0,0.0,0.0,0.0,0.06137702578646537,0.0,0.08870552708784692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.39865066007401573,0.0,0.0,0.0,0.08146886890571295,0.24083633570763627,0.0,0.0,0.0,0.0,0.0754820198393476,0.0,0.07484424383360241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12871787163968504,0.0,0.0
0.47363014276333015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263698572366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2791451944183327,0.0,0.0,0.0,0.0,0.0,0.0,0.30779699009499073,0.0,0.28378276282150816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12927505266516834,0.0,0.0,0.0,0.0
0.0,0.06646768018427322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632762662510611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688039131529415,0.03337566224937155,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897917219232724,0.0,0.28948399330601937,0.0,0.0,0.0,0.3541205084080493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741632609360415
0.0,0.0,0.0,0.0,0.4797625551179269,0.0,0.14491933378186012,0.0,0.0,0.0,0.19008476199313284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07910475832864017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612859077843981,0.0
0.0,0.0,0.0,0.37528246336377596,0.0,0.0,0.0,0.21902133872805932,0.21023120472408943,0.0,0.0,0.06103174437148084,0.0,0.0,0.0,0.1344332488125943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6632141204161937,0.0,0.0,0.0,0.0,0.0,0.0,0.17416816413346659,0.0,0.1626177154503397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3072213999303082,0.0,0.0,0.4299366619328593,0.0,0.0,0.0,0.26284193813683254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5661515816777787,0.0,0.0,0.43384841832222143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764165081597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09220487491741154,0.0,0.0,0.1313786169228126,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824935265752331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316947318356369,0.0,0.0,0.0,0.08581174158912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.481888961520782,0.0,0.0,0.0,0.0,0.0,0.1619784227451631,0.3561326157340548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1524868298551235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604275620171139,0.0,0.0,0.6870856081277626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11118745060889805,0.0,0.0,0.09410616804514124,0.12743434453443717,0.11851278575373783,0.0,0.03264094089525919,0.0,0.0,0.19822888494891552,0.0,0.0,0.09166763550000297,0.0,0.08143462663863063,0.0,0.0,0.0,0.0,0.0,0.06159529308007664,0.0,0.0,0.0,0.08319186999490082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16725406868754175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341109801038777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19863495120858057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597212436062356,0.19517557675372785,0.0,0.0,0.0,0.07550619410489844,0.0,0.26959698553513817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03341137615221976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128874623563404,0.0,0.0,0.0,0.07432493298637911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943107260287251,0.0,0.1466642185970419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12924170607025465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468663909604322,0.4238919029693132,0.0,0.0
0.0,0.0,0.0,0.0,0.440676276289692,0.16760998095375418,0.20318502663237537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18852871612417835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5501694092298604,0.0,0.0,0.2768333267661558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17299726400398396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24439373403502737,0.0,0.0,0.6346487507831701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12095751518180259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17473502916284034,0.0,0.4407955960562668,0.0,0.0,0.0,0.10037064722042588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04668680083062019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741192672984673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46005408505757356,0.0,0.0,0.3993646621977929,0.0,0.0,0.0,0.14058125274463354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2716723686205837,0.0,0.0,0.0,0.0,0.0,0.0,0.6337501449028274,0.0,0.09457748647658874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6188968021920672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811031978079328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22885565427129848,0.0,0.4356285814134032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355157643152982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13924916715095922,0.0,0.0,0.0,0.0,0.0,0.0,0.6029782707264582,0.0,0.11819715871061703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13957540341196545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044249774574766,0.0,0.0,0.0,0.23990868423777106,0.0,0.4135535489342256,0.0,0.0,0.0,0.0,0.0,0.2360952690822557,0.0,0.0,0.0,0.0,0.0,0.0
0.1478291106306235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452717796551437,0.0,0.15716331294366195,0.0,0.08363463762942415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023365094187990168,0.0,0.0,0.04273606495315644,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13224748261378605,0.06457282486108344,0.0,0.0,0.38681425509978734,0.0,0.0,0.0,0.0,0.0,0.10549076296593748,0.0,0.1709106626464891,0.07083128603842621,0.0,0.0,0.0,0.0,0.0,0.0691327257744903
0.0,0.0,0.043552947556106836,0.0,0.0,0.0,0.0,0.0,0.1304612152719209,0.03927897256908181,0.0,0.1970290345022774,0.0,0.3860118625928547,0.0,0.04774076696325058,0.0,0.0,0.0,0.04399536962272696,0.02302710423429794,0.049734696137676046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916803054980682,0.0,0.0
0.06001859449102682,0.12103054399967378,0.0752592214936851,0.06638382326060369,0.24488512102464047,0.0,0.0,0.0,0.09623074634940834,0.06787381939678648,0.0,0.06057294295507776,0.0,0.0,0.0,0.0,0.06266973934571632,0.06905172362043688,0.0,0.07602372406294435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666079294899976,0.0,0.0,0.0,0.0,0.0,0.0,0.07966322627964456,0.0,0.0,0.0,0.0,0.5137886511904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33994019303992806,0.0,0.0,0.0,0.0,0.0,0.0
