t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14198118812318858,0.0,0.0,0.0,0.18840785991773037,0.0,0.0,0.0,0.0,0.0,0.3666244919286739,0.3029864600304071
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.053508967914976044,0.0,0.0,0.0,0.0,0.0,0.1670669989840831,0.0,0.0,0.0,0.0,0.0,0.5932800217618449,0.0,0.0,0.0,0.0,0.18614401133909583
0.2886153128259824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22974710353572425,0.48163758363829323,0.0,0.0,0.0,0.0
0.0,0.0,0.1803871663924995,0.0,0.6827780777707902,0.0,0.0,0.0,0.0,0.0,0.0,0.13683475583671023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4792559547512277,0.0,0.13265834898519355,0.0,0.0,0.0,0.0,0.17128705655373588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21679863970984292,0.0,0.0,0.0
0.8218533110230681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814668897693198,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0805315083577848,0.0,0.0,0.0,0.0,0.0,0.0,0.9194684916422152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0641027949473105,0.06324136132045406,0.0,0.4398762369703139,0.0732478921418696,0.0,0.0,0.0,0.0,0.0,0.14886835874635707,0.0,0.056074347449184686,0.026934434315146097,0.07750887526723936,0.0,0.0,0.0,0.0,0.05014569884212469
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7031006861769755,0.0,0.0,0.0,0.0,0.0,0.0,0.2968993138230244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19561661263156013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040341779857149,0.0,0.400349209382725,0.0
0.0,0.13895822438991062,0.6914755079637754,0.0,0.16956626764631386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6614882196969183,0.0,0.1164051836009637,0.0,0.0,0.0,0.0,0.04804361635227312,0.0,0.0,0.0,0.0,0.0,0.0,0.11325400341090869,0.0,0.06080897693893616,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3927712176897429,0.29672485830238043,0.0,0.0,0.0,0.0,0.0,0.12293709053149551,0.0,0.0,0.0,0.0,0.0,0.0,0.08941405660973216,0.0,0.0,0.09815277686664904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12066604753717597,0.0,0.0,0.03258958200546983,0.0,0.0,0.0,0.0,0.0,0.03887607175071583,0.0,0.0,0.0,0.07022305281064548,0.7376452458959929,0.0,0.0
0.48445714192193184,0.0,0.0,0.22881076819726467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529751756544355,0.0,0.08273807147078106,0.06330844123184391,0.0,0.07538805961273495,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07372074215263612,0.0,0.0,0.0,0.2829720088652642,0.32047307689052,0.0,0.0,0.0,0.07188343600368881,0.0,0.0,0.0,0.0,0.250950736087891,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5079266080995034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046884546514359846,0.0,0.0,0.0,0.3596716654730752,0.08551717991306146,0.0,0.0
0.0,0.0,0.0,0.0,0.3563154653900578,0.43293376126277106,0.0,0.0,0.0,0.0,0.0,0.0,0.21075077334717113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9167791307118718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08322086928812825,0.0,0.0,0.0,0.0,0.0
0.44779617759744167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367150959312933,0.0,0.16039879832654017,0.17050086965564487,0.04763264482724398,0.0,0.0
0.0,0.4538477944548687,0.0,0.0,0.5461522055451312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7276744533250343,0.2723255466749656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7330348746483395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669651253516605,0.0,0.0,0.0
0.0,0.0,0.15783129402230833,0.0,0.0,0.0,0.7040371916480613,0.0,0.0,0.0,0.0,0.0,0.0,0.13813151432963028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5482505283227811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17530152800137616,0.27644794367584274,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31638614613902794,0.6836138538609721,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44978534113302177,0.0,0.0,0.0,0.0,0.35817538190816056,0.0,0.0,0.19203927695881776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027267971797094528,0.261517741153421,0.0,0.18520315305251722,0.021435829700565078,0.06507190459341813,0.0,0.0,0.4189491156494347,0.0,0.0,0.0,0.0,0.0,0.0,0.020554284053549386,0.0,0.0,0.0
0.5525173752009259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17400308069661716,0.0,0.27347954410245684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11991098041704355,0.0,0.0,0.09371858841592548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965946282207366,0.0,0.6767109683449574,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8498372239316727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016277606832729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5400040013281652,0.0,0.0,0.03953069810219844,0.0,0.0,0.0,0.23360322072695294,0.0,0.0,0.0,0.0,0.0,0.0,0.03721552272581323,0.0,0.07107509155196139,0.07857146556490874,0.0,0.0
0.7989840915270398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20101590847296033,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.36942921649327665,0.6305707835067234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7967822257340579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20321777426594217,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29672576784951193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032742321504881
0.34043015333470905,0.0,0.16802390290845298,0.0,0.0,0.0,0.0,0.21695068557706745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27459525817977054,0.0,0.0,0.0
0.0,0.2316101960301811,0.0,0.08099821793351615,0.0,0.0,0.10820237244247984,0.3354734981595651,0.040785814816948096,0.1192883900845602,0.0,0.0,0.08364151053274933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13612321013708834,0.21473270732012176,0.0,0.3634800841324351,0.12474211987652549,0.16092187853382933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33746977798588534,0.0,0.0,0.6625302220141147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6002127770883574,0.0,0.3997872229116424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19205188463889014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28022917853072987,0.0,0.0,0.0,0.21972132498625366,0.3079976118441264,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23684796632636804,0.0,0.31247099090352315,0.04503995711283385,0.0,0.0,0.0,0.3606884258827911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044952659774483976
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11487607463185055,0.024690076925222487,0.09543465836168377,0.0,0.09443404609111637,0.07351294240798899,0.0291880683386045,0.020861517703099665,0.0,0.0,0.0,0.0,0.17032276076134675,0.0,0.0,0.0,0.0,0.0,0.376679854779087,0.0
0.7096207355138779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29037926448612195,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16654874477766118,0.0,0.0,0.07370513563177526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624186212385494,0.2526575988945792,0.10927651797827251,0.31157014059385685,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1720627245578658,0.0,0.3966270071233948,0.0,0.0,0.0,0.0,0.34696843279489964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843418355238398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3375658696723384,0.0,0.4077041590790799,0.0,0.0,0.0,0.05093743864611971,0.15558988178541652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820265081704558,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07410490799526968,0.0,0.8558003966600646,0.0,0.0,0.0,0.0,0.0,0.0,0.07009469534466573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06519477349871206,0.0,0.06337591166764409,0.0,0.3772545836872968,0.0,0.0,0.0,0.0,0.0,0.3582567066465845,0.0,0.0706720945588523,0.0,0.0,0.06524592994091026,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3533563435321597,0.0,0.0,0.0,0.5498902584806543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675339798718591,0.0,0.0,0.0,0.0,0.0
0.0,0.07286897769973597,0.15020125336820805,0.2707576851651098,0.4516245362347804,0.0,0.0,0.0,0.0,0.0,0.054547547532165896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6633056964152351,0.0,0.17802755244096385,0.0,0.0,0.15866675114380102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.32105803090388263,0.0,0.0,0.13477526362649925,0.0,0.3862105578318965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15795614763772162,0.0
0.23545638255150028,0.0,0.0,0.08804147215192802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301670890941836,0.0,0.3472257617948701,0.0,0.2262596745922832,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633391086595492,0.0,0.11890240678405897,0.0,0.0,0.0,0.0,0.0,0.0,0.24770650662044902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0670041233953666,0.0,0.0,0.0,0.0,0.0,0.5321131413465222,0.0,0.07011198146892586,0.0,0.0,0.0,0.0,0.0,0.0,0.18409847714204128,0.0,0.0,0.14667227664714422
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2146344773143011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853655226856989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04717118688221672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356825729096321,0.0,0.1224155923906798,0.04920521522091615,0.0,0.0,0.0,0.0,0.0,0.2455254325965552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2964320911664362,0.0,0.14630806471519672,0.0,0.0,0.0,0.0,0.18891142507688422,0.0,0.0,0.0,0.0,0.12924255309726973,0.0,0.0,0.0,0.23910586594421307,0.0,0.0,0.0
0.0,0.0,0.0,0.22807866259231638,0.0,0.0,0.0,0.0,0.0,0.0,0.068561714385691,0.0,0.07708221163297503,0.0,0.0,0.0,0.39231203886703603,0.0,0.23396537252198157,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1912494075290765,0.0,0.8087505924709234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40676294368859467,0.5932370563114053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6048048187070281,0.0,0.0,0.0,0.0,0.0,0.0,0.39519518129297204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23835291092433625,0.0,0.11764230039787889,0.0,0.0,0.0,0.0,0.28152234475037446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17022397777204223,0.19225846615536818,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6755268975737484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925986350559867,0.0,0.0,0.08236617891290202,0.0,0.09284706000775088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26661524809411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333847519058878,0.0
0.0,0.0,0.48953528042700845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214224709454695,0.0,0.0,0.0,0.0,0.0,0.4083224724784446,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05444964353350019,0.0,0.0,0.0,0.9455503564664998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37606785812736326,0.0,0.13271575128369745,0.0,0.0,0.0,0.0,0.06551012672048696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27310073666239326,0.15260552720605902,0.0,0.0
0.23372960856927635,0.0,0.0,0.0,0.0,0.0,0.3920230079870062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37424738344371755,0.0,0.0
0.0872244107115253,0.0,0.0,0.0,0.1150407475292588,0.0,0.0,0.08627858799763703,0.0,0.0,0.0,0.09272020403783013,0.0,0.0,0.0,0.0,0.3603467963471882,0.0,0.0,0.2583892533765605
0.0,0.0,0.0,0.0,0.0,0.0,0.2744493606278981,0.052999086300750536,0.042630718140451024,0.0,0.0,0.0,0.0,0.587385778737309,0.04253505619359128,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44633614515652165,0.0,0.22539952668263954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282643281608389,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24110891410659616,0.0,0.0,0.0,0.7588910858934038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7040594390230049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29594056097699517,0.0,0.0
0.0,0.0,0.07640823285514384,0.0,0.8513183921593901,0.0,0.0,0.0,0.0,0.0,0.0,0.07227337498546602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41874940160975127,0.0,0.5812505983902487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6583384306030402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16061205263922423,0.0,0.18104951675773553,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07410490799526968,0.0,0.8558003966600646,0.0,0.0,0.0,0.0,0.0,0.0,0.07009469534466573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6185084988293786,0.0,0.0,0.0,0.0,0.0,0.0,0.26652499155449516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496650961612624,0.0,0.0,0.0
0.042261816393880866,0.0,0.46607884607418376,0.0,0.33264339690005995,0.0,0.0,0.0,0.0,0.0,0.0,0.042296861924253804,0.0,0.0,0.0,0.0,0.04529287608991079,0.0714262026177107,0.0,0.0
0.06958884401929286,0.23246531920064584,0.30818050959627846,0.0,0.0,0.0,0.0,0.0,0.18424919143081017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05679573831504496,0.14872039743792775,0.0,0.0
0.8632082734896909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338049639309817,0.0,0.0,0.0,0.0,0.0,0.07341123011721098,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
