t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15558741271777546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223952001999785,0.0,0.0,0.0,0.0,0.0,0.12201738708224612
0.0,0.0,0.0,0.0,0.0,0.12781431781707023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323434973285436,0.0,0.0,0.0,0.0,0.1548551474344104,0.0,0.2308889608198719,0.16300660064321154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13526721466278543,0.08273010724560899,0.11165842777845082,0.0,0.0,0.1206071373047541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668119223841374,0.0,0.0,0.0,0.0,0.0,0.12889123903851243,0.0,0.10557380115739336,0.11478367745825288,0.0,0.0,0.0,0.11380720311582816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930535955747642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40694640442523566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3844112900986032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549741605055552,0.0,0.0,0.0,0.09839453096310581,0.0,0.4216967628877354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19926060022850572,0.0,0.0,0.37381366284668777,0.0,0.0,0.4269257369248065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821356132952496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601700255182209,0.0,0.0,0.3576943611865295,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6550767030207888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504486641433912,0.21987843056487202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252244217796461,0.0,0.0,0.0,0.0,0.0,0.0,0.29010489431337966,0.0,0.1531097300689762,0.0,0.0,0.0,0.0,0.0,0.1855374987809343,0.0,0.1190036590402487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565050962572577,0.0,0.0,0.0,0.39127027688312055,0.0,0.0,0.0,0.13231945238908402,0.0,0.0,0.0,0.38075976110206966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941814948900312,0.0,0.06490170629235409,0.0,0.0,0.1274692882365177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513447510581097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03683370793903079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642815063364141,0.0629956317094509,0.3987112648502433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17165513249073364,0.06552275667412719,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132615388631136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18673846113688636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0479533114355955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048010750259983984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724888436706554,0.2913727573372345,0.0,0.0,0.31898441133532607,0.0,0.12118992596120454,0.0
0.017532760260715,0.0,0.0,0.0,0.0,0.0,0.031120140773950825,0.0,0.07600514395270959,0.0,0.0,0.0,0.0,0.0,0.22005323455626263,0.0,0.015292820390535634,0.0,0.0,0.0882691047673439,0.0,0.0,0.11037237178173764,0.0,0.0,0.0,0.1179677863572686,0.0,0.0,0.0,0.0,0.0,0.1706138958937935,0.0,0.1527727412656828,0.0
0.0,0.13589519870354957,0.0,0.0,0.0,0.0,0.0,0.0,0.1155077107631134,0.05898322528885055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896138652444864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11498901194276281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497549700128607,0.0,0.0,0.13525601804437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937569078731938,0.0,0.0,0.0,0.8206243092126806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05418676870145203,0.0,0.0565937515176282,0.0,0.0,0.0,0.04012121366361331,0.0,0.0,0.030052267413307108,0.0,0.0,0.0,0.0,0.02593540350963672,0.0,0.0,0.0,0.13304517561000578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612067405201097,0.08839190180686522,0.44555284372548065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649808745243207,0.0,0.0,0.0,0.0,0.36111780067487587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25114247109671867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12275885370408479,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15004838283515493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322781415947328,0.0,0.0,0.0,0.0,0.0,0.11767347557011243
0.06261977017758764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014717537123245725,0.3363347364726597,0.0,0.2979542767430434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10465547834192437,0.0,0.015924101166575666,0.16779409997496347,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343559653986867,0.0,0.0,0.21023715177516394,0.05540688282614922,0.0,0.0
0.0,0.0,0.0,0.0,0.1893103183874566,0.0,0.0,0.0,0.0,0.0,0.08424862852822493,0.0,0.12291396230319412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23019668599420773,0.0,0.0,0.0,0.0,0.14963713679173057,0.0,0.0,0.0,0.0,0.0,0.0,0.030218826578788664,0.11085714951350246,0.0,0.082617291902895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520352206688485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49357588747208353,0.0,0.0,0.0,0.28122059046103165,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133058772139831,0.0,0.1632359632013564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026697278824941672,0.0,0.0967608807597188,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181317259735636,0.0,0.0,0.0,0.0,0.0,0.2818682740264365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14639663891679947,0.0,0.0,0.0,0.0,0.0,0.0,0.040509802041426124,0.0,0.0,0.0,0.0,0.0,0.4991635430963416,0.11709203117496393,0.0,0.0,0.0,0.060287725668198074,0.0,0.0,0.018173853676558892,0.0,0.0,0.0,0.0,0.09757327322819312,0.0,0.0,0.020803132197518892,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.030377155087388048,0.07505524261345525,0.04590416300236467,0.22105654549324674,0.0,0.0,0.09175852180759335,0.0,0.0,0.0,0.024044829676198694,0.1342131436897917,0.03410487249914466,0.0,0.0,0.048096487605636985,0.0,0.0,0.0,0.0,0.0,0.07151742749269381,0.0,0.05857936292431729,0.0636896145246343,0.0,0.033407642605817835,0.0,0.0,0.06819499097771678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899436897977719,0.0,0.0,0.0,0.0,0.12752148674415875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825348234580695,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26826576514789124,0.0,0.0,0.0,0.09577720329360857,0.0,0.19284257356896198,0.0,0.0,0.44311445798953814,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794495902461647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32055040975383536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.450204207255962,0.0,0.0,0.0,0.044932107622198555,0.08808001216246775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763230436530453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046062930632638,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22783804602747507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31226191508052414,0.0,0.45990003889200076,0.0,0.0
0.3731971672316735,0.0,0.0,0.0,0.0,0.0,0.10777235962613742,0.0,0.0,0.0,0.0,0.0,0.0,0.2149344322899666,0.0,0.0,0.08564988782126097,0.0,0.0,0.0,0.051885643775162714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10289676971120192,0.06366373954459693,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423945638928028,0.0,0.7495796533736092,0.0,0.0,0.0698003115090658,0.0,0.0,0.0,0.10638057872804471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1117327865075101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267224735231964,0.0,0.0,0.0,0.0,0.5463288979663451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521584200294857,0.0,0.0
0.1319979483307348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654989216227792,0.0,0.20250313004648615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888150443967004,0.0,0.5192197584276973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663800498508036,0.0,0.0,0.0,0.0,0.0,0.17551868728182896,0.0,0.0
0.0,0.12123433200870398,0.02332229312835355,0.0,0.0,0.06016846668021015,0.0,0.0,0.45796583583226025,0.0,0.13398464252228431,0.0,0.0,0.0,0.020417969020811645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16223972158186803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02066673922550809,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307600114262644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11796587597732353,0.0,0.0,0.0,0.0,0.0,0.0,0.328157300806086,0.0,0.2462767089539465,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.055132989680205115,0.14615950701265598,0.0,0.0,0.0,0.0,0.05040520831452967,0.0,0.0,0.0,0.1933547733611683,0.0,0.0,0.0,0.0,0.5549475216314408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.25598843243757874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46774869550338866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762628720590325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16412057830378715,0.0,0.0,0.0,0.47581599837211275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600634233241001
0.0,0.0,0.0,0.0,0.0,0.0,0.06904787734957074,0.0,0.06529023443175339,0.0,0.0,0.0,0.0,0.0,0.0,0.13248921170596575,0.0,0.3740818571260337,0.0,0.10005981111368435,0.0,0.0,0.0,0.0,0.1497577161654527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092732921075394,0.0
0.0,0.0,0.0,0.0,0.0,0.22509281063943742,0.0,0.5887495738597501,0.0,0.18615761550081245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058812962248493486,0.0,0.0,0.2794107932753851,0.0,0.0,0.0,0.0,0.12651273285297537,0.0,0.0,0.0,0.0,0.15853643957613395,0.0,0.0,0.0,0.3767270720470122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6455006413901999,0.0,0.0,0.0,0.35449935860980014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36091035438421304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391547271390179,0.0,0.0,0.0,0.19993491847676917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16933667009127404,0.10045404486329965,0.05535006232945365,0.14191710072157798,0.0,0.0,0.10838250186368517,0.0,0.0,0.019582776979232427,0.03529978660504449,0.0,0.0,0.13781347151769535,0.0,0.04279246290304529,0.0,0.0,0.0681728068840212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03767721817851078,0.019809796804489604,0.0,0.0,0.0321106085347341,0.0,0.03130069172393614
0.0,0.059022348433461075,0.03969755417195638,0.0,0.0,0.09910684795597599,0.057954584654669725,0.06864136234648545,0.017408131085311054,0.0,0.04204794594826588,0.03586176440573991,0.0,0.0,0.05502740302391358,0.0,0.06645416794538268,0.0,0.0,0.0,0.059312721822605684,0.06729645632230646,0.07696090983567623,0.15819723696147478,0.0,0.0,0.0,0.06104548132060994,0.0,0.0,0.0,0.03596508376616513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465830093681908,0.1405812646877191,0.0,0.0,0.0,0.5342855948847663,0.0,0.1785501310593238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46341791247159203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536582087528408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35793237730364064,0.0,0.0,0.0,0.17059396407819005,0.0,0.0,0.0,0.0,0.4714736586181693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161079594125657,0.22080179131752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047517786736294636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706008278205212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22231249456904778,0.0,0.0,0.0,0.5348768430742802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242810662356672,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09484239497984379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659141041509367,0.0,0.0,0.0,0.09585262329288109,0.0,0.0,0.0,0.11071369978565448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30011313010754115,0.0,0.03256404768314275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698929515304405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20616052193720963,0.0,0.13767694456404336,0.0,0.0,0.0,0.0,0.0,0.14781212997121473,0.0,0.0,0.0,0.20407235594297826,0.0,0.13438509605411345
0.0,0.0,0.0,0.0,0.0,0.0,0.179164191468312,0.0,0.0,0.10702753566346272,0.0,0.0,0.0,0.0,0.0,0.0,0.48682148333359854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432938436526534,0.07260000202509312,0.0,0.0,0.0,0.0,0.07005740314426846
0.33331973519991537,0.0,0.0,0.0,0.0,0.0,0.16652401185091448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35644506589047364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14371118705869657
0.0,0.0658403657272564,0.14021620365263338,0.0,0.0,0.09444906530365858,0.0,0.0,0.06148746703377617,0.0,0.14851805042492897,0.126667764957928,0.0,0.0,0.10337270413385104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204598897136076,0.0,0.0,0.0,0.0,0.0,0.03036968929380129,0.0,0.0,0.12703270050080528,0.0,0.0,0.0,0.0
0.034941084537095345,0.0,0.0,0.03330834699555328,0.13423598411139123,0.0,0.0,0.0,0.034565798831758636,0.0,0.0,0.0,0.356629294474947,0.0,0.03389867057075711,0.0,0.07351993087133603,0.0,0.0,0.0,0.12527940734769663,0.0,0.0,0.0,0.05490976066422273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03029892704075964,0.05230987875850292,0.036102915795979476
0.0,0.0,0.2324339815644553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982662471723811,0.0,0.0,0.0,0.0,0.06756507614790522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017346951152584,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.060782610275003084,0.0,0.08590879958746123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05125330855300906,0.0,0.0,0.0,0.46018012043625706,0.06422687164567065,0.0,0.0,0.0,0.0,0.0,0.07640209694586439,0.0,0.0,0.0677522581490688,0.0,0.0,0.13349393440766577,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.28245459554278174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23593571945377462,0.14708794335288278,0.334521741650561,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.41242654419109914,0.0,0.17228513756048458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32963180798458547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856565102638309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05011905855231977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942177211767535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556632202709268,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143999607378855,0.0,0.0,0.0,0.12767137299446,0.0,0.0,0.0,0.0,0.7508886309317514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5473588987926792,0.17564432095214716,0.04257471554172493,0.0,0.04499066881310197,0.0,0.0,0.0,0.0,0.0,0.18943139590034663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233190766260805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766809233739194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16245710661821425,0.0,0.0,0.0,0.4099825480385731,0.0,0.0,0.0,0.0,0.0,0.4275603453432127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17864109896208036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428858622270859,0.0,0.0,0.0,0.0,0.0,0.22350206525708222,0.0,0.08055015567380568,0.0,0.0,0.0,0.0,0.0,0.07442081787994581,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6905252612499055,0.17385654844463927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356181903054551,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661815941471219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095745953929924,0.0,0.31105200932320676,0.0,0.0,0.11180893699037203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.45457808015882206,0.0,0.0,0.0,0.0,0.0,0.16774449002091465,0.0,0.0,0.0,0.0,0.07011356713585405,0.0,0.2004267792214906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774169987934476,0.0,0.0,0.0,0.0,0.0,0.0,0.029395383583573742,0.0
