t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.0,0.19095641097703084,0.0,0.0,0.0,0.0,0.052276297730143695,0.0,0.0,0.0,0.24978709511517477,0.0,0.0,0.05859461952396721,0.0,0.0,0.0,0.0,0.06808758207867212,0.0,0.11422419117978141,0.0,0.0,0.0,0.19687441236625558,0.0,0.0,0.0,0.0,0.0,0.0,0.06919939102897434,0.0,0.0
0.09056412250254561,0.04359243054803366,0.03374785228434376,0.03067547455789528,0.041657955490633405,0.0,0.04235102580504943,0.015045535285340219,0.02844424851519901,0.026979391502140616,0.11680570676002949,0.0,0.0,0.10574093338568542,0.04551033224268286,0.0,0.0,0.04787536021390986,0.0,0.053387424938972354,0.030172996968120275,0.03311650022938226,0.013910944395970678,0.030200565146180976,0.0,0.026840854082713316,0.026909419936136283,0.0,0.0,0.0,0.0,0.0,0.015013155788082795,0.046888131969977494,0.05456963745097491,0.0
0.0774227381409014,0.0,0.0,0.017055655724471118,0.0,0.0,0.21702612563055568,0.0,0.0,0.03262956129162474,0.0,0.0,0.030223743372168953,0.023937097313785707,0.014711411101545223,0.0,0.01943645830668112,0.0,0.021200490645045363,0.07268079173053432,0.1468219109179526,0.01841287330846974,0.0,0.016791604669247083,0.02003836527005659,0.016195690075717056,0.014961718075778981,0.05772884041390393,0.0,0.06070508658351144,0.03629857318293308,0.0,0.06876075625404768,0.016960507991068217,0.0,0.0
0.022759197552199892,0.0,0.0,0.0438328508332593,0.0,0.0,0.06143150165081971,0.0,0.019778573837882597,0.0,0.10137801369778718,0.05141571926203465,0.0,0.06151808132659272,0.0,0.01968121597460664,0.0,0.03755480211694203,0.0,0.15982579694398769,0.0,0.14869096852977803,0.0,0.0431542424758337,0.0,0.0,0.03845145371244504,0.0,0.0,0.0,0.0,0.06403043818411491,0.06598948692948933,0.06050765697222669,0.0,0.0
0.02865045183765637,0.14125844080866237,0.03352423698528525,0.030472217018445647,0.027007585245926388,0.0,0.02908724147543066,0.0,0.0,0.026800624431325665,0.035858048542345033,0.030755797426241325,0.0,0.1447904252921218,0.0,0.0,0.0,0.027128106867989263,0.0,0.0,0.0,0.3301296159399201,0.0,0.030000454385057603,0.0,0.05780563724246634,0.02673111650112624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06254319663295434,0.01891362874563956,0.019778712266766835,0.0,0.017783826255292838,0.030372572851737417,0.04666764650902439,0.026879125743985783,0.017077231279413116,0.0186430244099821,0.0084141293405476,0.02305051515685084,0.0,0.04102492576627125,0.0,0.236356501248417,0.04426163956806894,0.04960721595436425,0.04792700332019782,0.008593595118134817,0.0,0.0,0.007711273739967745,0.015321635934127973,0.0,0.01785636610599657,0.0,0.0,0.0,0.05235104870792983,0.017109079710406545,0.05015172630888903,0.08952463953119683,0.03207973979383666,0.0,0.0
0.042775806283861476,0.12142869820151739,0.07208373683957835,0.0,0.03056508981831403,0.024284249499127927,0.04019530960808439,0.02564625518733076,0.053740729717326706,0.04842455883954222,0.04799462026768082,0.0,0.033735370291206886,0.0,0.0,0.012192226220324684,0.057433036569453,0.060990394251493295,0.0,0.014085847567651168,0.024102889439664522,0.11633916664001899,0.038942627869827905,0.03834461127987559,0.05862072216490292,0.0,0.0,0.006830750968642138,0.007073022273259217,0.0,0.0,0.0,0.0,0.024170280201315553,0.0,0.0
0.03615812810014805,0.0,0.0,0.04738668508379252,0.016162389716354985,0.0,0.039053183411631893,0.018290253872362192,0.08595799440235793,0.0,0.0,0.07552051918451452,0.0,0.036697049905903216,0.0,0.12662390849710098,0.03011841353092041,0.01704706958296762,0.016932435807092184,0.07823089045754596,0.0,0.11521433042633517,0.01574171225582156,0.015999233956890787,0.0,0.0,0.0,0.042447500869415074,0.0,0.13348043612881164,0.0,0.035939201088955375,0.016998663721078028,0.0,0.0,0.0
0.02182953124726967,0.0,0.0,0.023298153714710827,0.05188244049907251,0.0,0.0,0.020957952195541554,0.050570484242483546,0.10928205832571866,0.0,0.020375861632149155,0.1261009890606484,0.0,0.0,0.0,0.20786359513806416,0.023488573536037574,0.0,0.024649596844199654,0.0,0.0211148729160964,0.0214878076134384,0.0,0.0,0.0,0.045882589209763694,0.06869647706541464,0.11576897940619156,0.0,0.0,0.0,0.0,0.04675003735319967,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662733293011408,0.0,0.0,0.0,0.0,0.0,0.0,0.3337266706988592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1067713649493537,0.0,0.0,0.03344096720786755,0.06660589467509284,0.0,0.09086037215834925,0.0,0.06270518799828896,0.0,0.0,0.016503331637813222,0.0,0.04693338674591854,0.0,0.0,0.0,0.18578899998657794,0.0,0.0,0.0,0.036102059191292106,0.0,0.032923243185901015,0.2339935316133799,0.0,0.02933539065446861,0.0,0.0,0.0,0.0,0.04381085869943716,0.0,0.014225411296259089,0.0,0.0
0.007609639380896382,0.07174630532001584,0.11486495183301808,0.0,0.03711192918166109,0.019250975343563462,0.0,0.0,0.012254057316316914,0.007620054223794549,0.11098299711336633,0.05908433734820372,0.009634277602918814,0.0,0.0,0.009260152277839507,0.0,0.03073025965286778,0.027861825873957736,0.0,0.22882732178490828,0.0,0.0609062704515141,0.0,0.0,0.0,0.015152419838953057,0.0,0.0,0.008975938216702279,0.025084548814026164,0.11363567045791778,0.0,0.008151047543708365,0.02125502042384985,0.0
0.04635438386189039,0.0,0.0,0.009412065943147637,0.027365479151635137,0.04482449026858401,0.15593756363434855,0.05989506638434285,0.017438964963756277,0.04080222716995656,0.01165443158283749,0.0,0.0,0.03916825691511032,0.0,0.057084451710771825,0.08459923485207574,0.11911674885994497,0.018662575327794695,0.0,0.0,0.0,0.0,0.00926635088039807,0.03752251603680826,0.0,0.0,0.0,0.03914193927930084,0.06841134792729368,0.0,0.0,0.11334190525000273,0.0,0.0,0.0
0.020749623244142538,0.10453565663126975,0.0514412271473745,0.011812269455154184,0.08734835136895297,0.02929443863340427,0.011275396660733333,0.0,0.03341381369057108,0.020778021970477244,0.10404322789164316,0.032071818124662754,0.0,0.01657816316255716,0.0,0.0,0.0,0.0,0.026815811126389845,0.0,0.020738930120262053,0.01275224034049886,0.03139924220950194,0.011629395089922424,0.0,0.0,0.21288527308559607,0.0,0.05362570605381111,0.0,0.044412546324782566,0.0,0.02328076469730745,0.0,0.03911808297098467,0.0
0.07168956868524137,0.07690350685108158,0.0,0.0,0.08185717629289382,0.10121174952407234,0.0,0.0,0.11544411498084736,0.0,0.0960671322446112,0.11080754485301947,0.10827724182547793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15935124334820977,0.02418604544628402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054204675948261075
0.023882422901202516,0.05820863647354994,0.03961134080290354,0.027191396319023335,0.054256695902504516,0.045910783631855495,0.04926645101406451,0.02499702767388795,0.038458665967608795,0.03984049833382999,0.08038064939152292,0.04143413331980064,0.021961861106872645,0.06356668772123283,0.0,0.003938856631808738,0.005657278672636306,0.042097411944690286,0.01028816337568927,0.01361543491087009,0.020059082084881247,0.04419136975564221,0.05774356901745303,0.03512795023620922,0.0,0.06535344287377069,0.031778920480624834,0.004864424616500098,0.0,0.0,0.01312107300306483,0.0,0.0,0.012627272067819658,0.03056849976847987,0.0
0.0,0.0,0.0,0.0,0.0225408134429221,0.0,0.052758291774108304,0.0,0.0,0.0,0.07097693477299578,0.0,0.0,0.0,0.0,0.0,0.023727366272007354,0.25471788957414687,0.0,0.0,0.03524199936218351,0.05198391744137617,0.023941324707509357,0.08508059637995238,0.0,0.18577525541086543,0.0,0.028943138022539377,0.0,0.11015605359976999,0.031192759429271827,0.0,0.0,0.0,0.0,0.02296365981035167
0.02534715920862897,0.027190642482656614,0.0,0.06522362433238948,0.04548459097954504,0.035785266615764706,0.08266106234225433,0.008509679862884614,0.040817379931052854,0.008451116757037637,0.03396629300996017,0.03917803569496149,0.1106135076556664,0.04050284056955938,0.033189985713429085,0.0,0.009458654306681726,0.0,0.047829808899353975,0.01000861992317803,0.008797410026313568,0.0311555600190063,0.0,0.0461076736386622,0.0,0.009358163900074856,0.025316021985713838,0.028340825343085903,0.017924578682233506,0.03495947226045561,0.04646708026551689,0.0,0.0,0.03210820836407035,0.055246737229862515,0.0
0.015700972719047225,0.0,0.0,0.03270465364458858,0.014647761382386673,0.0,0.04279390259244607,0.01429061240488727,0.0,0.04354685759995583,0.0,0.0,0.0,0.0,0.0,0.014920949337241357,0.06723627636968553,0.06410957188827,0.0,0.04748038695557004,0.0,0.0,0.0,0.034857311677833104,0.0,0.0,0.0,0.0505233242470695,0.0,0.4507127339156825,0.10647468526533632,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05888606834123145,0.021919031818802576,0.0,0.0,0.02092280227051494,0.0,0.0701799333938741,0.061225800310418965,0.0,0.021634365360124783,0.11671874856178852,0.030762698669969342,0.0,0.0,0.10021253642956907,0.0,0.0,0.07727204464747317,0.048584970845021544,0.02366325648476022,0.08166479459612366,0.02157968728847532,0.0,0.0,0.04332765496619848,0.06349713845479431,0.08917655668412192,0.0,0.0,0.0,0.048771910876737566,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916401047644019,0.017178311774215548,0.03986590246818253,0.0,0.05569747682655708,0.024755520429218143,0.06412727884737637,0.0,0.061197706804763004,0.07332515251297425,0.0,0.0,0.0,0.0,0.01932470390362735,0.0,0.4701858152644742,0.02405020595461044,0.0,0.0,0.13112791473756075,0.0,0.0
0.06927027989820891,0.10804105366219215,0.05342421166183934,0.011912626745524022,0.09694679576673386,0.048013359359936426,0.0,0.0,0.054764983360424214,0.04042883661352885,0.12753678161403628,0.07831175801685857,0.012841281142543962,0.0,0.0,0.011318953027814112,0.02261549293438636,0.011381725308555942,0.029300605307188227,0.0,0.0226606311881853,0.0,0.05772105681369764,0.0,0.01489558093188913,0.0,0.022572714732490406,0.0,0.0,0.0,0.04852788097351357,0.0,0.014770566414116315,0.0,0.042742824526336494,0.0
0.0,0.0,0.0,0.050062809574586906,0.0,0.05543445750396932,0.06380425369795394,0.09343287725270694,0.0,0.14791604472347836,0.0,0.0,0.0,0.04843939240480347,0.0,0.04803605872359231,0.06357053690675099,0.10574729376649485,0.045703863257222456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12628143595858113,0.0,0.0,0.15157097622985954,0.0,0.0,0.0
0.0165715618574166,0.03765997178206243,0.038584703287821494,0.026986127622191908,0.0,0.0,0.031883048645687515,0.01274455076768702,0.04230320444715367,0.012656843534558837,0.0,0.04626489809179921,0.034896896381096845,0.0,0.0497070941233056,0.013043164606718324,0.014165785546325345,0.12367401611102645,0.07163247472860314,0.014989443408061113,0.0,0.02489710967948236,0.0,0.0,0.014128557913030134,0.05478628703672307,0.02809403935156602,0.03911322369463203,0.0,0.07806330675125588,0.06959157959078884,0.09060967556267252,0.0,0.0,0.012952435478333673,0.0
0.05306727371143704,0.04542844447074776,0.0,0.0352334752089825,0.04835467639928096,0.05978781113252815,0.023012261625234065,0.0,0.06819515496266715,0.013491515955144919,0.05674878248516339,0.06545623996111032,0.0,0.04495225246082291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026026391784990884,0.0,0.02373474658186453,0.30400644052242903,0.0,0.10025526577693729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03224926696065896,0.0
0.0,0.08110905272699732,0.07517912059892304,0.0,0.07397688598539144,0.0,0.0,0.007580173087041247,0.0,0.015631466959851303,0.06526569739267045,0.0,0.0,0.008515977623986457,0.007665046465037214,0.05698769068686201,0.01724581333636005,0.0,0.23443574956221708,0.0,0.05115892776191173,0.0,0.08134359006653438,0.0,0.0,0.00864486797202621,0.023312289826112668,0.0,0.0,0.06331231520101485,0.04932438074347993,0.0,0.0,0.0,0.04795725451198591,0.031353699491596575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06311115131347238,0.0,0.0312545194287862,0.0,0.08594946462367821,0.025595090267750333,0.10828367424961216,0.02703061573194031,0.0,0.03221351118905331,0.02539836237210155,0.0,0.0,0.12883949349678575,0.0,0.0,0.0,0.07677402841406987,0.0,0.0,0.025403940564190538,0.031142464388097837,0.0410447140080425,0.024975454636030587,0.0,0.1308510031266681,0.0,0.0,0.05764057954413506,0.0,0.0,0.08449193264558529,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03257884272840967,0.0,0.0,0.0,0.029306435044119162,0.035357476669816874,0.1176409081294187,0.0,0.02914049128472787,0.0,0.0,0.0,0.0,0.37210131389663736,0.030179391820166167,0.0,0.03446862565761259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09262291726982888,0.0,0.06994712075204351,0.0,0.0,0.0,0.15665647674721914,0.0,0.0
0.027374099870942917,0.058360522098541145,0.025637879425835737,0.021174518700906884,0.048717363310390505,0.0,0.05266671695321061,0.02031043876250525,0.04342239366731655,0.0,0.06055056789274479,0.12606949173220705,0.0,0.0,0.0,0.021545639068272848,0.0,0.06306959882112184,0.12446175889256826,0.0,0.020891608818519102,0.0,0.03163040145441018,0.0,0.06441658634874518,0.0,0.06512613907983307,0.0,0.04050260897368069,0.0,0.03445148724290522,0.0,0.0,0.0,0.049620178885341946,0.0
0.0,0.0,0.05242604292342407,0.0,0.04232081680430553,0.0429329685923795,0.05003739314814946,0.04534090577966438,0.0,0.054034646866336335,0.042602979032789,0.0,0.0,0.11019527903281916,0.0,0.1023286162054755,0.0,0.0678838047026791,0.0,0.0,0.04261233584080387,0.05223808283060296,0.15128659171290748,0.0,0.04457160642644481,0.0,0.0,0.0,0.0,0.09918793010121886,0.0,0.0,0.0,0.0,0.0,0.0
0.04655450769672816,0.09535460398497063,0.05456661078811179,0.012192562287590063,0.13289846566102514,0.04914162821834633,0.0,0.0,0.05605190904278881,0.01478551226659442,0.12500542316460722,0.05380070197936564,0.0,0.0,0.0,0.0,0.0,0.0,0.04498371302612355,0.0,0.034789702112743605,0.0,0.0758600209418824,0.0,0.015245613096216257,0.0,0.03465472849797384,0.0,0.0,0.0,0.05737025754853371,0.03679285328422666,0.0,0.0,0.05995118640217184,0.0
0.05251629958672874,0.01818297920913479,0.01695399072279596,0.0,0.0,0.007863679296447462,0.0,0.0,0.0077804896876107485,0.0,0.0,0.0,0.007171520337586681,0.0,0.014323071211247991,0.04563164297359543,0.016060219871007142,0.021373176264825093,0.0,0.013787617719080747,0.0182459542821511,0.0,0.006918198732016184,0.056910163919777,0.0,0.028120549833669777,0.06235250676837878,0.0,0.0,0.015190017693483129,0.007008523718093755,0.05170766728786405,0.046134439795821935,0.4857672910886835,0.0,0.0
0.05575085487365754,0.02815811449087104,0.021799103112556766,0.02972179506180273,0.017561656536896918,0.0,0.10144977733435474,0.0,0.02476949552342277,0.026117746482698857,0.023316661850730384,0.0,0.0,0.10504572088726889,0.0,0.09120740891157779,0.0,0.053155604548893925,0.022012188565470606,0.030923459169322265,0.08328662979189069,0.03208693091688478,0.0,0.046602295497316,0.0539863196881266,0.03640106272697318,0.04585927704425043,0.0,0.032893781887114615,0.0,0.0,0.0,0.0,0.02052389381484933,0.0,0.01737022128306916
0.0548797249627869,0.03536198036704466,0.030793837035603684,0.008624486059203554,0.025934801582205153,0.028407606321133004,0.05607943780675879,0.008850518269226684,0.013216224140824913,0.037442891774956084,0.041305616289001354,0.012685422288654338,0.018977216461001877,0.025685095352172622,0.0,0.0355557689182653,0.010360545698869272,0.03919542249602963,0.32290885547666454,0.0,0.008317903014249164,0.010196843192510446,0.013439094202878837,0.0,0.09109778443268544,0.0,0.018662028439387853,0.0,0.0,0.01656744062478993,0.0,0.0,0.018706597257436633,0.008642499562294688,0.008104357973364703,0.0
0.01299181928218876,0.12556658352070169,0.048820160224818034,0.04437561152842701,0.054164617411723,0.06191682294124112,0.04235872064595521,0.0,0.02092116198394923,0.03902880114577375,0.1235788458244472,0.06556409882107252,0.04934535814369268,0.062279829557690444,0.0,0.0,0.0,0.015867162960669933,0.04196419009177172,0.0,0.045900371934317306,0.04790683666805387,0.0,0.04368860029651753,0.0,0.0,0.038927579206234283,0.0,0.0,0.0,0.0,0.0,0.014832827810754698,0.0,0.0,0.0
0.0,0.03520921192105476,0.11774989872894313,0.0,0.02080618972108061,0.08898822843984609,0.0,0.0,0.04804398468808771,0.0,0.012893968131607765,0.04441648584237559,0.04539982243227216,0.029953611258174938,0.015802315839450434,0.0,0.013529934672369565,0.0,0.0,0.010404841048104024,0.0,0.0,0.05472682798709917,0.3459885103174944,0.0,0.0,0.0,0.0,0.025186846489553903,0.010363203653123447,0.0,0.0,0.0,0.08053611882936226,0.0,0.0
0.04449940547331022,0.03737688450809833,0.010736464669683138,0.0,0.039722052314901356,0.0469840480919407,0.0,0.0,0.05028668973106787,0.0,0.0346835472563901,0.06253251416401599,0.0,0.019521488226427224,0.019625670861400654,0.059687093594365234,0.0,0.20883036362764962,0.00872226754738542,0.05285099120735715,0.0,0.009033049101122903,0.03383224125979141,0.0,0.03658378363562011,0.0,0.038487536086244396,0.0,0.029393527823297436,0.07944392104145667,0.04243892794803214,0.02528508978677809,0.0,0.0,0.009442442043663853,0.0
0.060098233364806825,0.03223019669855883,0.0316534263942302,0.01034454402835564,0.026174936207760093,0.010427289300476662,0.08146000569781588,0.022643961563736718,0.0,0.06162432699574237,0.041025690392405674,0.017119877517716403,0.030704120092711285,0.033341684856538906,0.0,0.048973522434635,0.024112889253443626,0.05230538588195099,0.030189994298995625,0.023803947180195604,0.04632651013541862,0.018183435459005234,0.08089348454349593,0.0,0.0,0.016661473078195533,0.02294982608275562,0.01609105717369675,0.0,0.027723248771110588,0.021856922655258244,0.025516171636623602,0.0374075183344109,0.0,0.03439236491630686,0.01376395505364585
0.0,0.07557585298165452,0.0,0.06683540316325212,0.0,0.0,0.0,0.06012206810966053,0.20437130577436968,0.10716910185868017,0.01570705974713325,0.0,0.0,0.0,0.0,0.0,0.14450908874647123,0.0,0.0,0.07071228746565764,0.0,0.0,0.0,0.0,0.03242858580263187,0.0,0.0,0.17086662338729508,0.01794051996269635,0.0,0.014956146307721227,0.018805956692776325,0.0,0.0,0.0,0.0
0.10971386277935467,0.07345206907809584,0.02851039204186682,0.02551312168816691,0.061952440794408516,0.04820159818102821,0.034823141600058276,0.0,0.05497969226732647,0.037295035224356614,0.07624666101415221,0.05277154853608346,0.08426800470717821,0.05872992505518096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043080505091375294,0.0,0.0,0.014953979815688866,0.0,0.0,0.0802734047829001,0.0400018495684865,0.025676690113441834,0.0,0.011446958046119336,0.0,0.0,0.0,0.03810911961473105
0.010091490245444796,0.0,0.0182713158031461,0.038114982648413086,0.026682415402000982,0.010449993090214577,0.04749133223992688,0.016189722164195768,0.019441633507744374,0.025054738206996732,0.02968124095158242,0.05782152124555751,0.0,0.032015268954412146,0.025053908303783585,0.027686786764554615,0.0057283488393242155,0.01874816245401274,0.028966681877797985,0.006061418935637953,0.02981180577897552,0.20106056890217544,0.04487282271548823,0.05235950015495617,0.0,0.01276580315451014,0.01022125702424898,0.01679228815720767,0.010174089206099328,0.02117215048287593,0.03826248663340092,0.01017795872315909,0.0,0.04992735661052962,0.005052835895607158,0.05379811492601949
0.0,0.07169663092091567,0.027246743512242416,0.0,0.010872391600970897,0.02409158633124476,0.0,0.0,0.010743251237456989,0.05725417167257887,0.04426329595061312,0.04131554206923246,0.0272819452806052,0.012029851832196974,0.03174318856195652,0.03667868911407753,0.010834013876012454,0.010836606891075079,0.27046724696524527,0.0,0.02537728942659491,0.0,0.02112553113630042,0.0,0.025283458633154197,0.0,0.10096293443958416,0.0,0.02590021168536699,0.058853228034338984,0.05514219082823602,0.0,0.0,0.0,0.0,0.0
0.0,0.031809489438694154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468583791453172,0.0,0.0,0.0,0.03223538398459975,0.12311967283858409,0.13860424318165493,0.0,0.0,0.16591393535743298,0.0,0.0,0.0,0.08444906212452402,0.0,0.0,0.0,0.0,0.0,0.0,0.23435051274192412,0.1548318624180542,0.0,0.0,0.0,0.0,0.0
0.035454741858648275,0.0974586341656916,0.04728166199501496,0.0,0.03056246899827923,0.03778875716434403,0.0,0.0,0.09035314682714247,0.034974829275812754,0.04450300199395828,0.04137147538816137,0.09994893199793639,0.13835735422005926,0.0,0.010857265090731549,0.011583539314820571,0.0,0.0,0.0,0.0651595431531128,0.0,0.008746892164888722,0.009376760221831128,0.03934710998673089,0.0,0.0,0.0,0.0,0.010524032190051841,0.009336927500477758,0.03993927868946907,0.0,0.0,0.09707364780283723,0.0
0.0,0.0,0.04700185128166893,0.0,0.0,0.038490965412115226,0.11168529145859041,0.10505591934328663,0.0,0.04844402313137927,0.03819511778869206,0.0,0.0,0.0,0.0,0.058282185006819254,0.10605708905367528,0.06002847975405114,0.05962481557817752,0.0,0.03820350650686078,0.046833338232866624,0.06172475465829194,0.0,0.0,0.0,0.0,0.0,0.043058642857036956,0.058107475490198825,0.0,0.019348518052932927,0.059858026393356245,0.0,0.0,0.0
0.01839311530147397,0.0,0.021861933560266906,0.0,0.0,0.10435661110200821,0.020865854135350633,0.1316797153531918,0.0,0.042196739756564794,0.07598856920984434,0.0,0.0,0.0,0.07367945445672013,0.0,0.0,0.0,0.1552333959074707,0.0,0.01776956647977715,0.02178355322041866,0.04681517182945771,0.0,0.017643034934032225,0.0,0.13953715744411693,0.0,0.01851728345801352,0.0,0.09367884385129223,0.0,0.0,0.0,0.0,0.0
0.03291269825028399,0.0,0.0,0.16135876328785417,0.0,0.0,0.08402737412317152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217011643386905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6778710989410074,0.04723345123406825,0.0,0.04470102554016202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596627253870449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422815174605804,0.0,0.0,0.0
0.011130375734288656,0.0533113625646753,0.02785784636500335,0.011330579450356315,0.1122017368890826,0.0,0.0,0.0,0.0,0.0440972617230075,0.05301942586818912,0.013352776636668985,0.011548793343364894,0.06650552111703974,0.01120333635879587,0.0,0.057501273390745934,0.0,0.0815345223362631,0.013831997153185956,0.03378555954837144,0.012097703350622888,0.03436925689307916,0.0,0.0,0.0,0.0226125278202825,0.10763065130399938,0.0,0.0,0.04861347301720258,0.0,0.0,0.0,0.04281821305826614,0.12964580607750856
0.05556635221203205,0.03924910382837646,0.017473455840338936,0.04090059474177481,0.024668544486971776,0.04731333057812302,0.024822761205083838,0.053691080587699454,0.04931455231518683,0.03602172761587257,0.02895086824192985,0.03339305084160506,0.0,0.011507412170936216,0.03142722614786,0.023302068156455445,0.030216351376521226,0.07888690320372144,0.026454935903343836,0.05984708026083499,0.0,0.07643291648869455,0.017666240286579114,0.008072320273735136,0.038992267323771646,0.0,0.04148639950783002,0.015879238750033973,0.0,0.02805856122778427,0.0,0.0,0.007045329976385212,0.0,0.0,0.05335932645051832
0.06958418016951218,0.08976513778497609,0.0,0.02303147705084917,0.08644921704127173,0.09928587649546015,0.022239179010182675,0.0,0.10624598131667867,0.02435666019429175,0.08001136902149204,0.10590632329199594,0.042951574689193237,0.0,0.01973294189674289,0.0,0.021033109415853856,0.02476524472663576,0.0,0.0,0.0,0.0,0.010229152946715638,0.0,0.07747033164644952,0.0,0.0,0.0,0.0,0.019583440341749126,0.0,0.0,0.02144650659342883,0.0,0.0,0.05591229636652071
0.11640306430505035,0.05526862212323003,0.02035857906822526,0.0,0.03361796313184398,0.029644439992236305,0.02174340637930059,0.0,0.05210547680558677,0.016275467561049715,0.055163831204428866,0.03152798463580706,0.037123820488049186,0.0,0.0,0.0,0.0,0.0,0.01749955915923162,0.044552908181302496,0.019140993126251653,0.0,0.0335674174478284,0.0,0.0,0.0,0.0,0.0,0.0,0.09762985854013649,0.0,0.0,0.016536445510220488,0.3018401623402207,0.0,0.0
0.04761658031718771,0.06204463518881395,0.042358400236058275,0.014429784729900924,0.029197775554581678,0.0,0.00713060918278856,0.02533711267406158,0.053549358396308,0.0,0.09579889598062763,0.04082060715551862,0.023580986955432575,0.0647783594062944,0.007595981199000308,0.0,0.018141416597056047,0.03752409053444095,0.027684031898068364,0.0156219893958689,0.021410398524776615,0.0,0.047162933778082124,0.1049322171760853,0.014925559089212437,0.019337736339659888,0.021327332597014855,0.0,0.007271848612489,0.0,0.0543828715009563,0.0,0.015843814865617933,0.01766951194178291,0.03689536601215933,0.025629794160155026
0.035327268951994166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820161745056228,0.0,0.0,0.0,0.0,0.0,0.0,0.10829643004333987,0.0,0.0,0.0,0.0,0.24983330603767318,0.0,0.0,0.0,0.0,0.0,0.10546993567338143,0.0,0.0,0.0,0.0,0.15580836368840115,0.0,0.16324852109958737
0.07350679419604482,0.04003624942804206,0.02853086132137818,0.0,0.05247554453504845,0.05269121025704288,0.08562760465582665,0.0,0.08118583277155624,0.0,0.06259642017886488,0.05768681671220892,0.05697066708515302,0.05345744088023296,0.0,0.02922150780611001,0.019361118983332964,0.0,0.0,0.0,0.023547072601623645,0.0,0.07357219647480877,0.0,0.04610977871347711,0.01870324830461987,0.0,0.05729859796845927,0.009275997469858958,0.0,0.0,0.03449542104221373,0.018681863579264917,0.013729043063306854,0.0,0.011238711971524798
0.06759119710397511,0.0,0.0,0.0,0.0,0.0,0.0,0.11313695363270539,0.0,0.0,0.0,0.0,0.0,0.0,0.03160826134610869,0.0,0.0,0.0336873303368846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730241616576028,0.0,0.04188083712695926,0.0,0.0,0.0,0.0,0.03907125879576419,0.0
0.04602521697244192,0.11372466470771735,0.08804196364810601,0.03560160232084004,0.07092781379300774,0.0,0.08855075003108068,0.11152834059448481,0.02500968747653371,0.0703842895205938,0.09417106219726538,0.09841315780341899,0.0,0.0,0.0,0.03622558248864245,0.05823994264272321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315592580314391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010630497656363494,0.047842718060133294,0.030502731430355735,0.009088398185513597,0.024573418917797362,0.02055929122766849,0.0769876212879251,0.05939865179327926,0.02772567754242444,0.0684289293599991,0.03262619891345763,0.0,0.02946650537999549,0.04710220585161446,0.0,0.017815405168473145,0.06083302090993843,0.019805018635501565,0.0174874197982516,0.009615583877404526,0.0,0.01001354709842917,0.008248416879598887,0.0,0.0,0.0,0.10816117882932541,0.026797871846740883,0.008846002330790727,0.02303570378210091,0.0,0.0,0.15664283444449223,0.03966897314191812,0.0,0.008096177650506754
