t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30
0.0,0.09248186762122619,0.0,0.02443150507645592,0.07521365931271183,0.16792757092840557,0.025692661361463233,0.0,0.0,0.0,0.45928992314005007,0.0,0.0,0.0,0.02843071707128564,0.0,0.0,0.0,0.0,0.01266264657008171,0.0,0.0,0.0,0.0,0.0,0.11386944891831997,0.0,0.0,0.0,0.0
0.050817020548111026,0.05330449485415973,0.029816326738945576,0.0,0.0,0.0,0.05644689611478773,0.03610960078873296,0.0,0.0,0.0,0.39519097061660163,0.07897658389180004,0.0,0.017512324247202962,0.03713316019348975,0.0,0.057952144540371515,0.026080368406941765,0.0,0.05440364358197168,0.016808814943285063,0.0,0.029954013963292645,0.059493636570305965,0.0,0.0,0.0,0.0,0.0
0.0,0.11761251231975887,0.364765887545147,0.0,0.12858187376735525,0.19388157408502554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152856654229929,0.0,0.0,0.0,0.0,0.04230149805278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2123931457260672,0.0,0.11343320970138487,0.07802443469494981,0.0,0.0,0.11693004903107974,0.0,0.0,0.0,0.0,0.05211710177872733,0.07115189062329742,0.012848325125050304,0.06662387242010318,0.08536047474189594,0.0,0.0,0.0,0.0,0.055502800766798296,0.13561469539064586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12671744978135702,0.04997765426788492,0.1211679255131773,0.07336659989551714,0.008961094391739489,0.08422053348222458,0.05848785423285586,0.0,0.0,0.0,0.0,0.06640104719050802,0.046469371460030745,0.010652846056966068,0.04351211820901006,0.05574901206471843,0.0,0.0,0.0,0.0,0.04441412371446549,0.0973484174895102,0.0,0.04231065288519373,0.0,0.022601378103136224,0.0,0.04764192126170481,0.0,0.0
0.10738522868222534,0.061264232175139516,0.09655095616702919,0.0251443085035385,0.08199942989442202,0.014010438204768995,0.0873582173692515,0.09677499503729078,0.0,0.0,0.011413276912894703,0.06947128278805662,0.046629556204607805,0.012155451727748649,0.07104341225389944,0.06955229188836488,0.0,0.0,0.021934990288828934,0.03493817791681468,0.03637388894654546,0.04190810424519553,0.0,0.0,0.0,0.0,0.0,0.0,0.014091760793377506,0.0
0.18705980065861208,0.0,0.05576100682723693,0.11388768575796167,0.0,0.019404286037660128,0.04402260322982633,0.07358441874577917,0.0680173213016024,0.0,0.0,0.02561949957820806,0.03497653878666598,0.0,0.03275067517400047,0.041961133140720204,0.08381208452131242,0.013190284757148004,0.0,0.04180680533225064,0.0272838268496111,0.04904994641816464,0.0,0.0,0.03828029990329606,0.03505914865303905,0.0,0.0,0.0,0.014472634326904748
0.06893114915102246,0.027863786789975614,0.1205427453198689,0.0685723677393825,0.0,0.016603945306837793,0.07313622288899381,0.0,0.07296060425038652,0.0,0.11707374789859414,0.04383886727158363,0.06362120839310045,0.0,0.04446655816508463,0.08039480458150403,0.0,0.0,0.0,0.0,0.07762891205192053,0.042680236889806725,0.03685156722441781,0.014402749908467283,0.0,0.0,0.0,0.0,0.0,0.030430526169053073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243632144312452,0.0,0.0,0.0,0.0,0.21906458492411102,0.1489713174715989,0.0,0.0,0.0,0.0,0.0,0.0,0.20760088317304481,0.0,0.0
0.0,0.0,0.0,0.11639210450537413,0.1271762151293302,0.18290986962800565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739729261385567,0.09954888459873336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1044476278854726,0.0679797188857043,0.06266514579293597,0.015149127502426094,0.10133866385220314,0.2526030533227597,0.028824391179472587,0.0,0.0,0.03708835136627424,0.0776150907727294,0.0,0.0,0.12306596755085432,0.020330415377293985,0.0,0.014329859506294586,0.0,0.015296248030500507,0.0,0.0,0.02224333747018433,0.0,0.0,0.0,0.0,0.015134430976085828,0.0,0.02467568280088354,0.01721288772792514
0.04097070416796802,0.0,0.008692719967124903,0.02600634494996826,0.036079958745883496,0.046387252832110544,0.0,0.0,0.0,0.07041866411061966,0.09867412502257017,0.019698968442195954,0.0,0.0,0.06672450030443608,0.032490841948297794,0.0,0.0,0.0,0.334090426448569,0.04500464981874877,0.0,0.0,0.034004503550032664,0.04398225053654161,0.0,0.0,0.07405531102352957,0.009534270865522271,0.013184507265881043
0.1352123672031843,0.0,0.09420294698008604,0.046377122171006896,0.03803132578877348,0.015000133889408162,0.09078184529594756,0.01132997715910777,0.0,0.0,0.0,0.04328172136309794,0.059089554087065004,0.017201655486909887,0.06728492958821262,0.07088936562294616,0.04686254827177084,0.0,0.013821703286212333,0.0,0.04609344487073211,0.08286524517253567,0.029428536334208336,0.0,0.020751663605386418,0.03167195336336788,0.0,0.0,0.03982196046004064,0.0
0.052907916649851956,0.03391147828728717,0.03548444037165039,0.04072945555476728,0.05402860875130561,0.0,0.03464896184093263,0.0,0.05646597282414956,0.15194482924332506,0.04570127043440676,0.0,0.0,0.0,0.10176874822008075,0.0,0.0,0.11020649848122135,0.0,0.0,0.0,0.09639364229382734,0.0,0.03632374030502891,0.11210523572515874,0.037379201017006515,0.0,0.0,0.0,0.0
0.10541232284484922,0.0,0.06869280319960226,0.012626659657712199,0.01379656113117103,0.1186519791878007,0.0,0.03784258578786465,0.011502728489249341,0.0,0.0,0.01070145795854548,0.03953348713948812,0.015537972657873473,0.05399529255512426,0.011684987596460953,0.0,0.0,0.0,0.147091853113507,0.1077947726305709,0.0,0.045401145417415224,0.0,0.019514703616526304,0.02379412160680516,0.040316373346302156,0.10522183481322102,0.010886357249910756,0.0
0.08799831225154521,0.0,0.05243786003315701,0.0,0.0,0.0,0.0,0.0,0.08245192496465918,0.08474723470119964,0.0,0.07852270795262994,0.0,0.0,0.18322203927688838,0.08385855424880753,0.0,0.0,0.0,0.03908882411629384,0.0,0.0,0.0,0.1187708741560596,0.0,0.0,0.0,0.18890166829875965,0.0,0.0
0.0868713673333976,0.031161466319785905,0.03229393629582417,0.061309257675068646,0.0,0.0,0.10941209029554777,0.0755090782769144,0.044625486728090066,0.06711976178649491,0.07094463904306855,0.0,0.03267472742741065,0.0,0.04495509437114768,0.0,0.0,0.0,0.0,0.07282418634451257,0.0,0.04178437080440921,0.0,0.0,0.09391505156938408,0.0,0.0,0.07259050763193886,0.04476601663507299,0.017242961461932098
0.011034339821513221,0.0,0.0,0.07948240227519042,0.02435997552940493,0.09104811878434264,0.046140900796372446,0.011030545153044831,0.0,0.36570461763691764,0.1457630391998311,0.012406159050630233,0.0,0.02615654139760038,0.017333020287190106,0.0,0.0,0.0,0.0,0.0,0.044926262841103536,0.0,0.0,0.061211083452797625,0.03416914223375916,0.0,0.0,0.029233851540301656,0.0,0.0
0.0,0.014280634177910494,0.0161122608210679,0.01350696896722049,0.07152249506429359,0.08942186197246468,0.0828918254867255,0.0,0.044207200803979434,0.06277624945598952,0.15540752641396288,0.0,0.01553539391846491,0.07404491383429347,0.0907593695162667,0.0,0.0,0.0,0.040258814249741884,0.04091135213255495,0.0,0.0,0.05588623757751437,0.0,0.04631645761327697,0.02956465500762449,0.0,0.0,0.014314779105977228,0.042281003880670444
0.16768479528343022,0.0,0.0,0.3728961372110625,0.0,0.0,0.03708763619441867,0.0,0.0,0.1473737452994671,0.0,0.0,0.0,0.0,0.05222943486445214,0.0,0.0,0.0,0.0,0.0,0.0,0.04854564546708327,0.0,0.0,0.057534294266929964,0.0,0.0,0.03480012458527803,0.08184818682787834,0.0
0.03883207727708556,0.05084739869015945,0.0568725220868716,0.04607351002005789,0.12323108999358831,0.13438881892359558,0.08525103148689302,0.0,0.0,0.08787772388907743,0.01052300716163764,0.0,0.0,0.11670899782863169,0.09065274474146874,0.03388080885338802,0.0,0.0,0.0,0.046380356964534596,0.0,0.0,0.0,0.0,0.03512400134280775,0.0,0.0,0.03234653287701086,0.01100937786319183,0.0
0.14655609036210332,0.007321453803308808,0.05361068509378612,0.11813503272499057,0.021014765541644453,0.1808339390767956,0.03269294990965982,0.02101067604271375,0.033004844252438846,0.01644441367188894,0.02008523776552222,0.0,0.030108479764676094,0.04660676501276017,0.04560593458548919,0.0,0.0,0.0,0.0,0.0,0.060230156941911014,0.08351144890653786,0.0,0.02358442401297906,0.0,0.0421086260365532,0.0,0.01753407649424099,0.0,0.0
0.010130822740757772,0.008706973026143006,0.06376129161479271,0.02825245601224426,0.009519045928544469,0.11954830691343644,0.0,0.0,0.10442631390784196,0.0,0.32641393486359493,0.0,0.06604871419944837,0.011316132433495052,0.06173920920803355,0.03899323995507824,0.0,0.0,0.0,0.03437897491970695,0.0,0.0,0.0,0.0,0.0,0.02317759998857013,0.0,0.0,0.00958034822990527,0.08400663605840702
0.043729472168928606,0.0,0.0,0.023229697830953328,0.0,0.0,0.0,0.019081499895563007,0.08237613586731564,0.06434755152798963,0.0,0.12246250931595866,0.02346181006617526,0.0,0.2294089865377206,0.0,0.0,0.0,0.0,0.0,0.0,0.13134737578246217,0.1845738011595318,0.0,0.0,0.0,0.0,0.0,0.035627765401524555,0.040353394445876774
0.0,0.0,0.0,0.09030094111795757,0.17021419671697455,0.1107426704824219,0.0,0.33142926855332216,0.0,0.0,0.18308147485438003,0.0,0.0,0.0,0.0,0.11423144827494361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03984506715986181,0.11155394389740693,0.0,0.1544126893487589,0.0,0.0,0.04131600091182265,0.05461335957389576,0.38364794789252443,0.0,0.0,0.0,0.03657862704250394,0.012913390078256894,0.0,0.0,0.0,0.012509864081169799,0.0,0.0,0.0,0.0,0.04029385915442987,0.05791689914099811,0.0,0.0,0.05439835171837091,0.0
0.24538764976414856,0.0,0.11491901566869787,0.07171643788459171,0.027028787451980455,0.0,0.02570401309040883,0.0,0.04881388292058349,0.0,0.011605943516082247,0.01145658175511847,0.0156408822466367,0.011672864642077445,0.014645515870474666,0.031249046870879395,0.0,0.0,0.0,0.06572834378551758,0.056898333122109006,0.06436336645172383,0.0,0.043225050745357936,0.03415750520677233,0.0313556478011806,0.0,0.06228876394649546,0.01214236725916338,0.0
0.0,0.052672578043333404,0.022562144794508316,0.10187187566554788,0.08338879287177407,0.21401129814797992,0.04712000932120303,0.0,0.0,0.059316870925948124,0.08611490713647728,0.0,0.026163890622747245,0.12839013830265422,0.11488952127556482,0.0,0.0,0.0,0.0,0.009247455699860813,0.0,0.03343486837086601,0.020815648821534815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17954073113878574,0.0,0.051779638320455026,0.12356421385858096,0.0,0.0,0.07830153084740514,0.0,0.06316084477159847,0.05106314749823851,0.0,0.02379025232131731,0.03247919345656969,0.0,0.04801071524954565,0.03896508368786595,0.0,0.01150280233349379,0.0,0.012698105225023772,0.07950718483237243,0.06190497383219683,0.0,0.01686845780309232,0.06968284000383661,0.032555904930158246,0.0,0.013403281916282083,0.0,0.011221097973181549
0.09507810652878913,0.0,0.12166321535152211,0.0,0.0,0.0,0.06668934802513714,0.04156935376070494,0.0,0.0,0.0,0.055898393370817985,0.07631422767951965,0.0,0.07145768473921958,0.09155369797232017,0.03834435261642887,0.0,0.0,0.0,0.059529737544058624,0.16670701486044676,0.0705074557470425,0.0,0.0,0.0,0.0,0.044687411803992605,0.0,0.0
0.12496475015970258,0.026601905375783143,0.05599054320882798,0.05572270288564636,0.0,0.022782178346560246,0.05286914210048766,0.013430111592864755,0.05840160055837589,0.042170124867715215,0.02058957471772009,0.02325899149839881,0.03571595625225736,0.0,0.052649391695993926,0.03468163165298942,0.0,0.0,0.005984049201098011,0.030280511707891564,0.051079543600444234,0.04092609670929963,0.14915391830329805,0.0,0.04681859307712012,0.01957823054761981,0.0,0.012974556205879234,0.023375895734026014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905482847299342,0.0,0.2694061945755429,0.07444831269586416,0.0514327762628791,0.0,0.0,0.0,0.0,0.0,0.017136715842955206,0.0,0.015757587236246675,0.03713007080321336,0.17742528212075645,0.0,0.060938898052083995,0.08761063825642366,0.0,0.015433426627691446,0.05291931029262095,0.07130595876072855
0.06500756306358367,0.012645350261674418,0.04785385535142772,0.00876727350931668,0.0,0.02355422995083643,0.026230955713731335,0.0,0.0,0.10333818741822386,0.009076487567818316,0.02198654394440895,0.06331006285268748,0.0,0.34110362078694034,0.03601086332460553,0.0,0.007944454327231426,0.0,0.01549271101295679,0.03081691771464169,0.026977387455116332,0.08507748099605723,0.0,0.05210527146713375,0.0,0.0,0.0,0.007015868250625831,0.01568491503098243
0.025202294308994448,0.07955380398669819,0.020358299149753588,0.13552601836853437,0.06504081410925915,0.0,0.0,0.0,0.1069587922699091,0.0,0.0864073000186987,0.0,0.0,0.154425896421912,0.0,0.06833586452147272,0.0,0.0,0.0,0.0,0.04442909387417281,0.0,0.0,0.0,0.0,0.0841193416642256,0.0,0.0,0.12964248130636932,0.0
0.04728624069369645,0.0727652719349358,0.0,0.06707296149633925,0.0,0.0,0.11445898031115348,0.02387374204465927,0.0,0.04540314641921483,0.0,0.14356586315003744,0.0,0.0,0.03040986257542896,0.07026116567052604,0.0,0.028984311624361946,0.13183867605233474,0.0,0.052441322962116226,0.0,0.0,0.07144788804814549,0.10019056701705013,0.0,0.0,0.0,0.0,0.0
0.05073023414245286,0.09064656494671613,0.0,0.0,0.0,0.0,0.12405949474183298,0.0,0.0,0.0,0.5554386200285965,0.0,0.0,0.0,0.0,0.0,0.024301867213216855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958487084881094,0.0,0.03290694907039289,0.026067561368682428,0.0
0.11145913779451133,0.027748467171311682,0.04523701855451857,0.061595484573730055,0.0,0.0,0.03940523274655926,0.020321739060757862,0.04340822691814745,0.0,0.0,0.029801276155229164,0.04511659690308409,0.03019643541784469,0.026569514878192584,0.04555664850863317,0.017875418509234114,0.01735536536674733,0.0,0.016160065587081558,0.19737949016424292,0.03502909415523841,0.020216503622345873,0.0,0.020703674909878452,0.018961534213767357,0.0,0.08875492540862458,0.025422403990505313,0.01572574538981421
0.0,0.27598027281036175,0.0,0.0249535926155095,0.022060388626909885,0.03825899823873958,0.044921838653545876,0.0,0.0,0.03865233146847877,0.11113841464345085,0.04718594130272327,0.0,0.04310316195487791,0.054091244352227896,0.040422612254903206,0.0,0.020861927017741436,0.0,0.0,0.1555108293572954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08285844670323482
0.12616326548118484,0.04906745772065891,0.0,0.170022428182071,0.0,0.11490559739167698,0.023816271250498178,0.15753552740237323,0.0,0.10448616129151128,0.023121827169238468,0.0,0.10482931800509036,0.0,0.05336625948322627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07268588662247051
0.06805032194220943,0.04006039589473054,0.0870781011051007,0.0,0.0,0.0,0.047731615288872827,0.0,0.0,0.04418715419116108,0.0,0.053026080707959694,0.05462043736419916,0.0,0.08073988255295714,0.10410488528681233,0.00968685827431951,0.14574708676064224,0.0,0.0,0.08818341811847494,0.049089872803696866,0.0,0.07279608742910826,0.03260138144412479,0.0,0.022296420835630618,0.0,0.0,0.0
0.20226680484641513,0.0,0.0355793868606155,0.15707140827222857,0.0704482769667493,0.0,0.017604328406330028,0.0,0.058063214404028826,0.0,0.08869713712250886,0.0,0.014934270010362297,0.0,0.05819870137789175,0.0,0.0,0.0,0.0,0.026736745697087883,0.0,0.023043083172510515,0.0,0.008501591930347524,0.051837837124550194,0.09331052941090964,0.0,0.0,0.09370668439746384,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04977078772408273,0.02333174046983035,0.08238395689919029,0.030534796064050972,0.06733884574391517,0.19869310892131387,0.03458367009389528,0.0,0.0,0.019114018038103957,0.03786172789562749,0.0,0.035851137599792936,0.03757516550049556,0.039010700264666354,0.0,0.0,0.029944470974230888,0.0,0.011526737119999114,0.11855299354975998,0.0,0.013493653899514426,0.09568708835812963,0.07474540088340094,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18621871742896137,0.0,0.0,0.0,0.0,0.0,0.0,0.3697151462422253,0.0,0.08459881738162042,0.0,0.0,0.2814157990961161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805151985107689
0.1490937313633906,0.018119923593996404,0.03194006490090831,0.10239338275723239,0.0,0.03975010224956414,0.0,0.07190088829962882,0.05822849692604183,0.0,0.01707713263015841,0.0,0.0,0.0,0.0,0.0,0.0,0.2316935026392642,0.0,0.07924934425884568,0.0,0.0,0.0,0.0,0.01623665671607386,0.022065109457705307,0.06828737417113276,0.0,0.09396429003605729,0.0
0.0906311606754668,0.0,0.03760787025209849,0.023958533387663766,0.0,0.15312443215210028,0.0,0.0,0.11057003356955504,0.0,0.08521959604167746,0.0,0.02514072728604184,0.2894366971134048,0.0,0.0,0.0,0.0,0.0,0.0,0.05554020258882878,0.05203463990976221,0.0,0.0,0.024035011048991223,0.0,0.0,0.0,0.05270109597440928,0.0
0.17344533422024838,0.04638597164400476,0.07562086391923843,0.09840067370328846,0.0,0.0,0.041451363070592516,0.0,0.0685550949358928,0.0,0.0,0.049817568017623604,0.04743379344184441,0.0,0.044415165570262566,0.11768886456993508,0.0,0.0,0.0,0.0,0.08977391858147266,0.04263090885067126,0.0,0.021847959045590698,0.03498669476607153,0.04754582566326287,0.0,0.0,0.0,0.0
0.05466952798278605,0.0331839414805136,0.0,0.073579296480524,0.0,0.018539392306136354,0.03835513750615136,0.020169077423812912,0.16984552971249858,0.0,0.05728808699260782,0.008857226785730888,0.0,0.0,0.0,0.05602471797774079,0.0,0.0,0.028953600377467213,0.13577252918945845,0.03303156056123696,0.10344620727483804,0.0153382846225309,0.0487918957852868,0.008749176743067423,0.021772012286227004,0.0,0.06505902983508903,0.008573768676295588,0.0
0.03808125758497608,0.009465741662986853,0.02557139405142163,0.035232000796164585,0.0,0.010756991383263624,0.04694575609528361,0.0,0.05577888216898419,0.03058288331326555,0.08233409465048218,0.0,0.0,0.014782185525727692,0.025059281835445257,0.0223285613342575,0.12575989266865803,0.02791895533371197,0.0,0.3001526996380905,0.018237224330764412,0.058988943224446505,0.0,0.0,0.022564119885239677,0.0,0.0,0.04410935946692836,0.005349775049901957,0.0
0.0666876105507358,0.12689316017943578,0.03132621246583433,0.07520917842043487,0.03071146765298507,0.056850414554520425,0.044023877731215286,0.0,0.0,0.0,0.04098378766103514,0.019543228014068912,0.020179306629181226,0.06583247503524979,0.06584779848306681,0.028021206209042446,0.0,0.07907442705144337,0.030101786062211946,0.03444363360491188,0.0667700901770172,0.03377244258211121,0.0,0.0,0.024811988798424802,0.05000203194138515,0.0,0.0,0.008913876195688645,0.0
0.19351604530433136,0.0,0.07156719762383915,0.07105390694075579,0.0,0.0,0.08027278977975885,0.040358545471768675,0.0,0.10483701122248808,0.0,0.011865269239968224,0.016198835130214147,0.036267802580313875,0.08538510166570266,0.01943364041162987,0.0,0.0,0.0,0.0,0.012636076301141897,0.14481940602396978,0.0,0.0,0.11178837230411758,0.0,0.0,0.0,0.0,0.0
0.2082739974609068,0.02471895338838545,0.01284944015379361,0.04398392612055088,0.07604155162899133,0.0,0.0,0.0527666427668206,0.2829845667488575,0.0,0.0,0.0,0.0,0.0,0.039196420753952105,0.0,0.0,0.0,0.0,0.0,0.0,0.06330309538233486,0.0,0.06508974662528424,0.027366641439749394,0.08904736401840903,0.0,0.014377653511964131,0.0,0.0
0.13002817218671958,0.0,0.1550814214816469,0.06172104041514132,0.0,0.05982081502646042,0.06394583032863246,0.011745222003663913,0.0,0.030386756342999276,0.13312715016728874,0.029639690778865843,0.05073706322130023,0.021096949963278423,0.05054368570694947,0.0653743823890863,0.0,0.0,0.0,0.0,0.03156518294270107,0.03636776312880391,0.0,0.0,0.0,0.0,0.01656576558322137,0.0,0.041885211322505944,0.010367897010734884
0.13308875563535388,0.012830090027741598,0.017269751920906747,0.08396987310816255,0.018073243812066122,0.1411088656652645,0.011371642802764998,0.01606314120214368,0.075494973114245,0.012518911036115991,0.10346816364330824,0.06851402279313457,0.011544767635888322,0.06335581754939898,0.0,0.033210687546306086,0.0,0.028914066487728565,0.016179066544172182,0.0060938053525947935,0.014580528728542723,0.02092722782567543,0.0,0.03553905905168486,0.01705899310358325,0.015623539434135863,0.0,0.0,0.023958420495046356,0.019242585484034447
0.0,0.0,0.0,0.49801605862050335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019839413794965
0.08915803730447502,0.06449338337524467,0.05909332086780436,0.05978558566818529,0.0,0.025912474361362948,0.07947865168650102,0.008893136702465792,0.0,0.01838401518127056,0.020144000391000026,0.05613948959239054,0.047310584000151194,0.0,0.06988292436003116,0.05951085491494082,0.0,0.009319029836349408,0.05718219181424509,0.010620914177637336,0.0802228664446366,0.05820374294866154,0.0,0.0,0.07859439423354565,0.0,0.047670402139101,0.0,0.0,0.0
0.1193710458214975,0.05110457729667005,0.020696372235391034,0.06549451764835164,0.07514572357827429,0.04671262997853662,0.053905275514531704,0.08056811972576042,0.05954212648545755,0.030222742771079277,0.0067737043952797015,0.0,0.013835451108836471,0.0,0.03885505606657006,0.0,0.026812186429848228,0.0,0.05464485856292222,0.0,0.038194442672841354,0.017178267632398086,0.056300349391448325,0.0072286997754469,0.03531153809540474,0.043357848132905365,0.0,0.008571072146237911,0.04372108604901442,0.006452308485296151
0.19933552565311335,0.0,0.03732148153467207,0.03728342865641654,0.0,0.0,0.015255572852491623,0.01815016207419775,0.0,0.0,0.04475820955247397,0.1249188386269934,0.0,0.02959112861413057,0.0,0.014898785771843363,0.0,0.07744888208891415,0.03519020109195847,0.0,0.0,0.16604195983969963,0.0,0.0361434589199059,0.04569499587276034,0.02330073717776868,0.06388529716195983,0.0,0.030781334510700295,0.0
0.2304397236075792,0.11795847218940553,0.0,0.0,0.0,0.0,0.030972021020506398,0.03427111994925982,0.0,0.0,0.12517597700049327,0.03971124726885704,0.0,0.0,0.1684584008350116,0.032520715885683234,0.035996680653743215,0.0,0.0,0.0,0.08810629373325647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09638934785620422,0.0
0.11962603391986815,0.0,0.06273832782110103,0.09760694190480587,0.0,0.0,0.034337236573756647,0.07931847677902486,0.07493552087749611,0.029469318689157493,0.007457912864726982,0.02208580155647786,0.030152224184418926,0.0,0.14773611413156162,0.03617343331792406,0.00792217238781644,0.0,0.0,0.0,0.11365391798393935,0.02709917608480834,0.0,0.0,0.03944110185031133,0.0,0.0,0.0,0.007802615691250839,0.0624436733815541
0.06731637377242752,0.06928482377939378,0.11957764510993772,0.024242207548923506,0.07574680864715098,0.2754811918219459,0.0,0.0,0.0,0.02468291728254253,0.07193662221785113,0.0,0.048489660083612225,0.09004693584841593,0.0,0.0,0.0,0.0,0.0,0.0,0.11047360029220737,0.0,0.0,0.02272121359559129,0.0,0.0,0.0,0.0,0.0,0.0
0.16589169628878148,0.0,0.12541182847997293,0.0,0.15144417281365927,0.09250019784413269,0.0,0.07344353021753156,0.0,0.0,0.15713547307305298,0.0,0.12935168077888334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152219224688158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528618227082707,0.028013045986277296
0.0,0.0,0.0,0.14562924955465067,0.0,0.16669839949589602,0.0,0.0,0.20321369971610626,0.0,0.0706000683263683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749333946116142,0.0,0.0,0.0,0.0,0.0,0.07605368873019491,0.06287149956516969
0.0,0.0,0.0,0.08883067309835865,0.028928715835288252,0.028410413117437548,0.0,0.0,0.0,0.0,0.019932942700532173,0.0,0.0,0.03258011843694473,0.022644339520153704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060928003097575,0.0,0.0,0.07257999698152748,0.0,0.0
0.06869717216257963,0.0,0.0,0.11771760525762459,0.07214826407207688,0.015941605865994274,0.022497800277117008,0.0,0.10400133549057146,0.0,0.07730516505532994,0.033202136567813026,0.0,0.0,0.03355005837430853,0.010599596696758279,0.0,0.06571406154534573,0.0,0.16961904372692196,0.0,0.014532717191270493,0.031792943537718166,0.0,0.06518781709856206,0.027080132933032453,0.0,0.05591098171388052,0.0,0.01450156243309491
0.06288380340082624,0.008501514903656198,0.05471529613434097,0.08307510278278263,0.01590457737052498,0.19489695484261224,0.03323446430192342,0.0,0.0,0.042308185823387176,0.079691304188433,0.01539078165632256,0.03703054550602892,0.10798783918215467,0.031059882240404818,0.025207933365335316,0.02813619969250162,0.01927754330044361,0.0,0.0,0.05433951592823473,0.018884417716104697,0.0,0.018921276123816867,0.0313285758272755,0.007797728723118506,0.0,0.0,0.0,0.02942655698977143
0.10531675910951517,0.017000494618940057,0.1148310006802158,0.05431833538142253,0.02628732596385006,0.023781555031898508,0.08462389594331342,0.0346283260490043,0.0,0.017329586625530986,0.0,0.05733425742945842,0.07221236763187405,0.024105095990840205,0.07650982425337165,0.08199973108436656,0.03415988470347546,0.017368523054373673,0.008349437748765206,0.0,0.042023587801077227,0.06567101159591476,0.016354943414997845,0.0,0.0,0.0,0.0,0.01623939076809472,0.009554665119699294,0.0
0.11609692365093581,0.0,0.08121457819753314,0.03526598470134809,0.0,0.06201649348819704,0.08976719277007576,0.07365500109800609,0.0,0.0,0.07975231555127392,0.02301912687459774,0.07300214306941491,0.024000927859187227,0.015056542701641652,0.019290887579749148,0.0,0.0,0.0,0.0,0.012543256034962154,0.08985676256000817,0.0,0.0,0.02279094029396717,0.042762715742511184,0.0,0.0,0.0864389537444502,0.05346925408214051
0.09162569940535138,0.06464050583853538,0.03843409600433011,0.18201482748497338,0.06938981036938281,0.03113517344037967,0.0,0.044014209257477774,0.08256103880063743,0.0,0.0677792082098318,0.0,0.03281959695670621,0.0,0.01645380195516147,0.006570515939491484,0.0,0.0,0.013012454437607705,0.009185343031402995,0.013371910404976494,0.015324992399659973,0.006400778042690999,0.029322616819605116,0.05023665398907191,0.08128233740887113,0.0,0.01638838997303479,0.0234996612324086,0.014536378598411214
0.0454074906371443,0.0,0.0,0.0,0.0,0.0533543237050519,0.07297965237229986,0.05038798397539091,0.0,0.0,0.0,0.0,0.0,0.02664356821182498,0.0,0.0,0.0,0.0,0.06146947640917573,0.0,0.0,0.0,0.08111401009775654,0.0,0.04576858032233066,0.0,0.0,0.0,0.562874914269025,0.0
0.1014873246004337,0.007926580575404511,0.08715382879796027,0.010373701939133752,0.01133485948299791,0.03321838151448258,0.11552599422218782,0.03355579509847568,0.0,0.0,0.0,0.04970390340571978,0.04385106153420145,0.01276555331819202,0.049932947257474825,0.09965631056458109,0.0,0.028092746981964716,0.09010769734128515,0.0,0.03420649416936888,0.03941094463721703,0.013535282444229255,0.017675936187223015,0.007637283139959969,0.0,0.06396793950173595,0.020036934267747625,0.028842499018023014,0.0
