t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.1508923657366465,0.0,0.0,0.5415394322700989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349277628217178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17264043917153676,0.0,0.0,0.0
0.0,0.0,0.0,0.3389774048712439,0.0,0.0,0.0,0.0,0.0,0.540031719664606,0.12099087546415022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19894716065852772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010528393414723,0.0,0.0,0.0,0.0
0.0,0.35067272248291614,0.0,0.0,0.0,0.0,0.129253109811784,0.0,0.0,0.08567588518197877,0.0,0.0,0.0,0.0,0.0,0.0,0.43439828252332113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10724049753646868,0.36619877182655414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265607306369771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25690978007920295,0.0,0.0,0.0,0.743090219920797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28145111548928947,0.2671839128323756,0.0,0.0,0.0,0.0,0.0,0.0,0.19348547598990865,0.0,0.0,0.0,0.05558938626516168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054831123714261555,0.0,0.0,0.0,0.0,0.14745898570900298,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13850965192556783,0.3971705855552562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257197708963073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29174778542954527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07814960205482488,0.0,0.3110222454549902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6108281524901851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40507984544690256,0.0,0.5949201545530974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17877515236396885,0.0,0.0,0.0,0.0,0.0,0.411513046882124,0.0,0.0,0.0,0.0,0.0955303233797109,0.0,0.0,0.1771645051492016,0.0,0.0,0.0,0.0,0.13701697222499465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1530849599156405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8469150400843596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10417982425092408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958201757490759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11179682883944662,0.06184788002347953,0.0,0.0669594341109982,0.08475836410393638,0.0,0.06744186159267519,0.0,0.20118556588545888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21246884343194034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13079558475624847,0.0,0.06274563725581636,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17825555654091382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553674048790298,0.46637703858005636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44609356487128504,0.3535229832549421,0.0,0.0,0.0,0.0,0.0,0.0,0.10001006737664746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037338449712536,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.34424666429571016,0.0,0.0,0.0,0.0,0.0,0.1644105330227633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49134280268152647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44986656167363154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501334383263685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14751381779241896,0.0,0.0,0.0,0.7058193126440361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666686956354508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07510963265927206,0.11157484317443465,0.12885963545270304,0.0,0.0,0.0,0.0,0.0,0.06586722034740139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13583715571918073,0.0,0.1497609829273284,0.20562867428405274,0.0,0.07614094114965313,0.05122091428597401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11795306588999681,0.0,0.0,0.30630878288592206,0.0,0.0,0.2573387524506572,0.0,0.0,0.0,0.0,0.31839939877342405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16195034944314513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876010422383295,0.0,0.2504486083185254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295478283306282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704521716693718
0.0,0.0,0.0,0.0,0.18126384669079182,0.30202986753645744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352200281661483,0.0,0.0,0.43318428295613587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34883531171697446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23539436432050342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12958347459814876,0.0,0.0,0.2861868493643734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.546329754202476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45367024579752413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274693480437394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175743263604772,0.25495632559578346,0.0,0.0,0.0,0.0,0.0
0.0,0.3312928988742352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355112012879245,0.0,0.0,0.0,0.0,0.0,0.0,0.2331958998378404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20563322570381634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968762183899863,0.0,0.3049743428331422,0.0,0.0,0.0,0.0,0.04305211913926909,0.0,0.0,0.04946409393378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.42694435542995357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730556445700464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17453771544730856,0.0,0.0,0.07513476940025333,0.0,0.0,0.06742513773907456,0.0,0.0,0.0,0.1150833705839566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037462392910427,0.0,0.0,0.23537417724537746,0.0,0.0,0.1286985902929867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47584378321044013,0.0,0.0,0.0,0.26723430797482856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569219088147313,0.0,0.0
0.0,0.0,0.5039251353687381,0.2906550225950876,0.0,0.0,0.0,0.0,0.0,0.0,0.10246152326035682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295831877581763,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3696387107452867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303612892547132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08947054624380395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911378989702107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193915547859852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07576612589486262,0.0,0.0,0.0,0.33440731928724626,0.0,0.0,0.0,0.0,0.0,0.0,0.13000102820073337,0.0894098887108781,0.0,0.0,0.0,0.0,0.0,0.08685431382999033,0.0,0.0,0.061719510063269506,0.0,0.0,0.0,0.0,0.0,0.0,0.2218418140130198,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07030883456899867,0.0,0.0,0.0,0.0991953541075753,0.0,0.0,0.0,0.0,0.0,0.0,0.245475866244378,0.0839302455602817,0.08185695002108415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060515552516163786,0.0,0.0,0.0,0.0,0.35871719698151844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3341133677107758,0.0,0.0,0.0,0.0,0.0,0.427912980002504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23797365228672004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06434699287123846,0.0,0.15195245568927743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28973181380315677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43417876667083866,0.0,0.0,0.0,0.0,0.059789970965488805,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152355785237686,0.0,0.0,0.0,0.0,0.0,0.7800654635436195,0.0,0.0,0.0,0.0,0.10841097860400373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23584889242352483,0.11993009400773318,0.0733562877878367,0.0,0.05143975643907682,0.0,0.0,0.04444997833191931,0.16722228257617922,0.0,0.0,0.11490776084539936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460585567537765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678639083455414,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06440323801917597,0.0,0.0,0.0,0.0,0.3394587501691011,0.0,0.0,0.0,0.0,0.0,0.0,0.06736077038930756,0.0,0.0,0.0,0.0,0.07712729602157835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34912132317068284,0.10252862223015421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19375996638605533,0.0,0.0,0.2243579014507841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818821321631606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352627846837449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564737215316255,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.32308223716473505,0.0,0.0,0.0,0.0,0.0,0.18535936182993426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483721624131206,0.0,0.24318623859221009,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0828532822252819,0.0,0.0,0.0,0.0,0.0,0.0,0.5516138888408746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655328289338435
0.0,0.0,0.0,0.0,0.0,0.0,0.3762178522833091,0.0,0.0,0.0,0.0,0.0,0.0,0.11204612092171852,0.0,0.0,0.0,0.3650975142420667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663851255290566,0.0,0.0
0.0,0.12657730115661797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43712690004455074,0.0,0.0,0.0,0.0,0.0,0.0,0.18147565235665583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25482014644217554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1189121643411003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17703759163285318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944016113310235,0.0,0.0,0.0,0.07394264788007116,0.0,0.0,0.0,0.0,0.0,0.535705984814952,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245610890944776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754389109055223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322594488424144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601944376273753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075461135302104,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33190495322723407,0.4872305837830871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086446298967881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08294086993555341,0.0,0.11170133493154642,0.0,0.0,0.0,0.0,0.0,0.11437465282535915,0.0,0.0859057619134277,0.0,0.0,0.0,0.6050773803941133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6412718834651168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16202765139931907,0.19670046513556408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18093587974334532,0.049322463764716044,0.0,0.05909846937662338,0.0,0.34037533813187626,0.0,0.0,0.04442792537071838,0.0,0.0,0.1814280059114943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14441191770122622,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0888905433528663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189826065751163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744497446623761,0.10345145546063196,0.0,0.1142256499490093,0.0
0.0,0.0,0.0,0.0,0.0,0.23109089066942362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544724280888881,0.0,0.0,0.11636174631685406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10782308212484121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10052293833675838,0.25375029170371116,0.0,0.0,0.0,0.0,0.0,0.12511999334953158,0.17716698758351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392983374679996,0.0,0.0,0.0,0.22950995527968007,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14723706563323202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185902915572161,0.13417264280955188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10725881000500465,0.386065450161147,0.0,0.0,0.0,0.0,0.11949278484712014,0.0,0.17490780617633445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21227514881039386,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5913375301910011,0.0,0.0,0.0,0.0,0.0,0.40866246980899884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2957784452193027,0.09635434446166309,0.0,0.0,0.0,0.0,0.5178100911532938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005711916574054,0.0,0.0,0.0,0.0
0.13368262506751924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929368439047896,0.0,0.0,0.0,0.0,0.0,0.06269111570316628,0.0,0.540776387250602,0.0,0.0,0.0,0.0,0.0,0.05489210125255907,0.0,0.0,0.0,0.0,0.0,0.05734908054531699,0.0,0.0,0.057671846276046886,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32292010000292787,0.0,0.0,0.0,0.0,0.0,0.0,0.14899976757184855,0.17690131196281259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18293845864999772,0.0,0.0,0.0,0.0,0.16824036181241317,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49581870608077677,0.5041812939192232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2688715461079409,0.0,0.0,0.0,0.0,0.0,0.731128453892059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10497689347705463,0.0,0.0,0.7544071934412714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14061591308167418,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220968127127606,0.20020901237684482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627581306351879,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09203724138354448,0.0,0.12377792205626616,0.09662055084831163,0.0,0.13339089190040931,0.0,0.0,0.0699696601096619,0.0,0.09521253991490918,0.0,0.0,0.0,0.07078355885819834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247100270764239,0.0,0.09349760785227514,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15490404478180997,0.07643113463345118,0.0,0.0,0.0,0.0,0.0,0.0,0.07204671037108591,0.0,0.0,0.2823679760374706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911481605916054,0.0,0.19919058568841536,0.0,0.0,0.0,0.0,0.0,0.0,0.1259447324286065,0.0,0.0,0.0
0.0,0.0,0.25997877621381665,0.33502675635838,0.0,0.0,0.0,0.0,0.0,0.0,0.18798104517842915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21701342224937417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.21064297507496219,0.0,0.5716295911897916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21772743373524606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.37891765151113416,0.15965768517634418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614246633125215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4686770351416034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313229648583966,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4121798572391377,0.4442364840695352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358365869132714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
